5	5	1	10000	31 	 4 	 25.189431190490723 	 3.8131635189056396
5	6	1	100	31 	 5 	 52.43020415306091 	 5.281031847000122
5	6	1	1000	31 	 5 	 38.84177541732788 	 4.4684388637542725
5	6	1	10000	31 	 5 	 37.829362630844116 	 4.421877861022949
5	7	1	100	31 	 4 	 58.905452251434326 	 4.6583826541900635
5	7	1	1000	31 	 5 	 45.98448181152344 	 4.534506797790527
5	7	1	10000	31 	 5 	 41.37825083732605 	 4.409137487411499
5	8	1	100	31 	 4 	 25.164472341537476 	 3.8462822437286377
5	8	1	1000	31 	 5 	 33.558759689331055 	 4.7673845291137695
5	8	1	10000	31 	 5 	 33.35635447502136 	 4.781747579574585
5	9	1	100	31 	 5 	 36.94928312301636 	 4.5503294467926025
5	9	1	1000	31 	 5 	 37.107155561447144 	 4.53702187538147
5	9	1	10000	31 	 5 	 36.5952091217041 	 4.570392370223999
5	10	1	100	31 	 5 	 79.6383044719696 	 6.036413908004761
5	10	1	1000	31 	 5 	 43.427762508392334 	 4.403104305267334
5	10	1	10000	31 	 5 	 51.02513384819031 	 4.2865636348724365
7	1	1	100	29 	 6 	 112.55289959907532 	 6.586786985397339
7	1	1	1000	29 	 6 	 57.45223665237427 	 4.459077835083008
7	1	1	10000	29 	 6 	 55.60702586174011 	 4.476937532424927
7	2	1	100	29 	 6 	 60.36774778366089 	 5.093050718307495
7	2	1	1000	29 	 6 	 46.306816816329956 	 4.45195460319519
7	2	1	10000	29 	 6 	 42.370033979415894 	 4.60265040397644
7	4	1	100	29 	 6 	 75.32748985290527 	 5.6533522605896
7	4	1	1000	29 	 6 	 60.19590759277344 	 5.00610613822937
7	4	1	10000	29 	 7 	 72.16988706588745 	 5.559995889663696
7	5	1	100	29 	 5 	 48.48883605003357 	 4.90596079826355
7	5	1	1000	29 	 5 	 43.3020498752594 	 4.3477256298065186
7	5	1	10000	29 	 5 	 43.96385359764099 	 4.381133794784546
7	6	1	100	29 	 5 	 54.33276677131653 	 4.970384359359741
7	6	1	1000	29 	 7 	 62.47161507606506 	 5.5871217250823975
7	6	1	10000	29 	 7 	 71.22454261779785 	 5.54553747177124
7	7	1	100	29 	 4 	 36.90755653381348 	 4.303395509719849
7	7	1	1000	29 	 7 	 70.43325996398926 	 5.705901384353638
7	7	1	10000	29 	 8 	 73.94709539413452 	 6.277698993682861
7	8	1	100	29 	 5 	 56.362167835235596 	 4.921435356140137
7	8	1	1000	29 	 6 	 52.03023290634155 	 5.030267953872681
7	8	1	10000	29 	 7 	 63.692582845687866 	 5.7276670932769775
7	9	1	100	29 	 9 	 110.92931532859802 	 7.118227243423462
7	9	1	1000	29 	 7 	 69.51936101913452 	 5.42774510383606
7	9	1	10000	29 	 7 	 90.23780751228333 	 5.940842151641846
7	10	1	100	29 	 7 	 102.4228663444519 	 6.108334302902222
7	10	1	1000	29 	 7 	 86.39201951026917 	 5.526956081390381
7	10	1	10000	29 	 7 	 82.75547337532043 	 5.368249416351318
10	1	1	100	26 	 7 	 80.75603652000427 	 4.746997833251953
10	1	1	1000	26 	 7 	 74.97931480407715 	 4.783345699310303
10	1	1	10000	26 	 7 	 69.87495636940002 	 4.579984188079834
10	2	1	100	26 	 9 	 97.95890069007874 	 6.00701117515564
10	2	1	1000	26 	 9 	 119.8006956577301 	 5.729172468185425
10	2	1	10000	26 	 6 	 61.78643989562988 	 3.973203659057617
10	4	1	100	26 	 7 	 91.68858098983765 	 5.284982919692993
10	4	1	1000	26 	 8 	 92.48829817771912 	 5.43430495262146
10	4	1	10000	26 	 9 	 95.04540705680847 	 5.526638031005859
10	6	1	100	26 	 4 	 39.42790222167969 	 3.7287158966064453
10	6	1	1000	26 	 10 	 119.26128125190735 	 5.894749641418457
10	6	1	10000	26 	 8 	 88.45132541656494 	 4.931172847747803
10	7	1	100	26 	 10 	 94.35746049880981 	 5.85771369934082
10	7	1	1000	26 	 8 	 97.17312693595886 	 5.402113676071167
10	7	1	10000	26 	 9 	 85.81742763519287 	 5.312958240509033
10	8	1	100	26 	 5 	 53.7245888710022 	 4.177630424499512
10	8	1	1000	26 	 9 	 103.29635834693909 	 6.059306621551514
10	8	1	10000	26 	 10 	 108.81608510017395 	 6.125852584838867
10	9	1	100	26 	 10 	 103.5349657535553 	 6.280386924743652
10	9	1	1000	26 	 8 	 73.77909779548645 	 5.092431306838989
10	9	1	10000	26 	 10 	 104.70002913475037 	 5.812551975250244
10	10	1	100	26 	 8 	 81.88776969909668 	 4.935475826263428
10	10	1	1000	26 	 9 	 90.32647228240967 	 5.442889451980591
10	10	1	10000	26 	 9 	 97.17025542259216 	 5.5220561027526855
2	1	2	100	34 	 2 	 10.589902400970459 	 2.588456392288208
2	1	2	1000	34 	 2 	 10.548362493515015 	 2.596564769744873
2	1	2	10000	34 	 2 	 10.431325197219849 	 2.5521769523620605
2	2	2	100	34 	 2 	 10.61670994758606 	 2.617882251739502
2	2	2	1000	34 	 2 	 10.68550157546997 	 2.640826940536499
2	2	2	10000	34 	 2 	 13.411905765533447 	 2.583772659301758
2	3	2	100	34 	 2 	 11.0573091506958 	 2.9026224613189697
2	3	2	1000	34 	 2 	 11.09358835220337 	 2.936345100402832
2	3	2	10000	34 	 2 	 10.718982219696045 	 2.632014513015747
2	4	2	100	34 	 2 	 22.397496461868286 	 3.51717472076416
2	4	2	1000	34 	 2 	 21.425843954086304 	 3.428253650665283
2	4	2	10000	34 	 2 	 21.284483909606934 	 3.3632519245147705
2	5	2	100	34 	 2 	 19.355047941207886 	 3.4860963821411133
2	5	2	1000	34 	 2 	 12.440401554107666 	 2.575136661529541
2	5	2	10000	34 	 2 	 12.305801153182983 	 2.705911636352539
2	6	2	100	34 	 2 	 13.023133993148804 	 3.145662546157837
2	6	2	1000	34 	 2 	 12.75643515586853 	 2.684781074523926
2	6	2	10000	34 	 2 	 12.107428312301636 	 2.5490353107452393
2	7	2	100	34 	 2 	 10.990581512451172 	 2.91139817237854
2	7	2	1000	34 	 2 	 10.888864278793335 	 2.6588571071624756
2	7	2	10000	34 	 2 	 10.719408750534058 	 2.6156728267669678
2	8	2	100	34 	 2 	 10.545505285263062 	 2.5732524394989014
2	8	2	1000	34 	 2 	 10.740488290786743 	 2.6335511207580566
2	8	2	10000	34 	 2 	 10.672301769256592 	 2.611980438232422
2	9	2	100	34 	 2 	 11.127817630767822 	 3.0000569820404053
2	9	2	1000	34 	 2 	 11.116113901138306 	 2.9890291690826416
2	9	2	10000	34 	 2 	 10.943180799484253 	 2.6989243030548096
2	10	2	100	34 	 2 	 14.09714126586914 	 2.8970108032226562
2	10	2	1000	34 	 2 	 11.147501230239868 	 2.842217445373535
2	10	2	10000	34 	 2 	 10.561588764190674 	 2.527301549911499
3	1	2	100	33 	 3 	 23.054009199142456 	 4.078707695007324
3	1	2	1000	33 	 3 	 21.26050877571106 	 3.3979644775390625
3	1	2	10000	33 	 3 	 20.86720895767212 	 3.336277723312378
3	2	2	100	33 	 2 	 10.199351787567139 	 2.4845163822174072
3	2	2	1000	33 	 2 	 10.145403861999512 	 2.49422550201416
3	2	2	10000	33 	 3 	 16.83463215827942 	 3.222960948944092
3	3	2	100	33 	 3 	 17.827717542648315 	 3.0415287017822266
3	3	2	1000	33 	 3 	 17.94882869720459 	 3.0609874725341797
3	3	2	10000	33 	 3 	 17.558490991592407 	 3.018712282180786
3	4	2	100	33 	 3 	 29.893399000167847 	 3.7516889572143555
3	4	2	1000	33 	 3 	 18.984501123428345 	 3.1932809352874756
3	4	2	10000	33 	 3 	 18.520923376083374 	 3.2795143127441406
3	5	2	100	33 	 3 	 18.17469358444214 	 3.1666688919067383
3	5	2	1000	33 	 3 	 18.047901391983032 	 3.0318491458892822
3	5	2	10000	33 	 3 	 18.206478118896484 	 3.0642013549804688
3	6	2	100	33 	 3 	 18.078318119049072 	 3.0807478427886963
3	6	2	1000	33 	 3 	 17.86319136619568 	 3.0600881576538086
3	6	2	10000	33 	 3 	 18.017936944961548 	 3.0902011394500732
3	7	2	100	33 	 2 	 12.724608182907104 	 2.3487038612365723
3	7	2	1000	33 	 3 	 24.900348663330078 	 3.2099103927612305
3	7	2	10000	33 	 3 	 18.817429065704346 	 3.1556413173675537
3	8	2	100	33 	 3 	 21.698441982269287 	 3.0524446964263916
3	8	2	1000	33 	 3 	 21.85579776763916 	 3.072397470474243
3	8	2	10000	33 	 3 	 22.073884963989258 	 3.0996570587158203
3	9	2	100	33 	 2 	 9.340466499328613 	 2.3021657466888428
3	9	2	1000	33 	 3 	 22.772804021835327 	 3.7618916034698486
3	9	2	10000	33 	 3 	 23.104000568389893 	 3.8005011081695557
3	10	2	100	33 	 2 	 14.185940265655518 	 3.076195478439331
3	10	2	1000	33 	 3 	 14.034710884094238 	 3.0859851837158203
3	10	2	10000	33 	 3 	 13.982803583145142 	 3.0900473594665527
5	1	2	100	31 	 5 	 46.40976309776306 	 4.843982934951782
5	1	2	1000	31 	 5 	 36.240978956222534 	 4.182762145996094
5	1	2	10000	31 	 5 	 35.87960624694824 	 4.154902935028076
5	2	2	100	31 	 4 	 46.425490617752075 	 4.2115159034729
5	2	2	1000	31 	 4 	 34.44698762893677 	 4.23149299621582
5	2	2	10000	31 	 4 	 26.275237560272217 	 3.581477165222168
5	3	2	100	31 	 5 	 61.04221153259277 	 5.412025451660156
5	3	2	1000	31 	 5 	 46.82228064537048 	 4.7585766315460205
5	3	2	10000	31 	 5 	 47.12064075469971 	 4.798108816146851
5	4	2	100	31 	 5 	 47.63406562805176 	 4.907668352127075
5	4	2	1000	31 	 5 	 37.337910413742065 	 4.113239526748657
5	4	2	10000	31 	 5 	 29.112072467803955 	 3.480616331100464
5	5	2	100	31 	 4 	 28.889967918395996 	 3.9106645584106445
5	5	2	1000	31 	 5 	 37.837204456329346 	 4.589042663574219
5	5	2	10000	31 	 5 	 36.64722728729248 	 4.518504619598389
5	6	2	100	31 	 4 	 28.924912214279175 	 3.814429521560669
5	6	2	1000	31 	 4 	 43.058284759521484 	 4.63377046585083
5	6	2	10000	31 	 6 	 56.39694666862488 	 5.135039806365967
5	7	2	100	31 	 4 	 44.783583879470825 	 4.775144338607788
5	7	2	1000	31 	 5 	 52.29061269760132 	 4.794626712799072
5	7	2	10000	31 	 5 	 41.5226948261261 	 4.47404146194458
5	8	2	100	31 	 5 	 47.098509311676025 	 5.532527208328247
5	8	2	1000	31 	 5 	 46.31234097480774 	 5.345475435256958
5	8	2	10000	31 	 5 	 50.75357127189636 	 5.394269227981567
5	9	2	100	31 	 4 	 23.762716054916382 	 3.8669369220733643
5	9	2	1000	31 	 4 	 24.75506019592285 	 3.977731227874756
5	9	2	10000	31 	 4 	 24.126930713653564 	 3.933197498321533
5	10	2	100	31 	 5 	 60.93271589279175 	 5.357299566268921
5	10	2	1000	31 	 4 	 40.401570320129395 	 3.9853930473327637
5	10	2	10000	31 	 4 	 32.573670864105225 	 3.8328161239624023
7	1	2	100	29 	 7 	 131.18034505844116 	 6.998708248138428
7	1	2	1000	29 	 7 	 66.07449507713318 	 5.0617430210113525
7	1	2	10000	29 	 7 	 90.59327912330627 	 5.767409086227417
7	2	2	100	29 	 5 	 39.75121474266052 	 4.295228958129883
7	2	2	1000	29 	 6 	 51.034711599349976 	 4.953834056854248
7	2	2	10000	29 	 6 	 53.55020046234131 	 4.741623640060425
7	4	2	100	29 	 7 	 80.50507164001465 	 5.708296537399292
7	4	2	1000	29 	 6 	 59.60714292526245 	 4.720169544219971
7	4	2	10000	29 	 7 	 54.99508261680603 	 4.441059112548828
7	5	2	100	29 	 5 	 59.97861123085022 	 4.848307132720947
7	5	2	1000	29 	 8 	 83.15691947937012 	 5.955620527267456
7	5	2	10000	29 	 7 	 65.51014232635498 	 5.062480688095093
7	6	2	100	29 	 5 	 42.514729738235474 	 4.400037527084351
7	6	2	1000	29 	 6 	 68.48304843902588 	 5.343226432800293
7	6	2	10000	29 	 7 	 61.00443172454834 	 5.309785604476929
7	7	2	100	29 	 5 	 39.55386424064636 	 4.288104295730591
7	7	2	1000	29 	 6 	 52.234771728515625 	 4.789884090423584
7	7	2	10000	29 	 7 	 66.92235088348389 	 5.249731540679932
7	8	2	100	29 	 8 	 68.054114818573 	 6.176080703735352
7	8	2	1000	29 	 6 	 50.48362398147583 	 5.345126628875732
7	8	2	10000	29 	 6 	 42.472952365875244 	 4.650676488876343
7	9	2	100	29 	 6 	 52.312723875045776 	 4.919225454330444
7	9	2	1000	29 	 6 	 47.7915244102478 	 4.374173164367676
7	9	2	10000	29 	 6 	 47.85628271102905 	 4.365215539932251
7	10	2	100	29 	 5 	 37.76743674278259 	 4.103766441345215
7	10	2	1000	29 	 5 	 39.44248676300049 	 4.276294231414795
7	10	2	10000	29 	 5 	 38.34580445289612 	 4.105089902877808
10	1	2	100	26 	 7 	 70.363126039505 	 5.313688516616821
10	1	2	1000	26 	 7 	 56.273415088653564 	 4.632845401763916
10	1	2	10000	26 	 7 	 53.69767713546753 	 4.5668957233428955
10	2	2	100	26 	 7 	 84.6856598854065 	 6.157442569732666
10	2	2	1000	26 	 8 	 81.89907503128052 	 5.153014659881592
10	2	2	10000	26 	 8 	 75.80074572563171 	 5.042708158493042
10	4	2	100	26 	 8 	 82.39482879638672 	 5.613000154495239
10	4	2	1000	26 	 8 	 76.19491124153137 	 5.210761070251465
10	4	2	10000	26 	 9 	 73.88625383377075 	 5.038405895233154
10	6	2	100	26 	 8 	 78.14251327514648 	 5.653525114059448
10	6	2	1000	26 	 9 	 91.72464179992676 	 6.03205943107605
10	6	2	10000	26 	 9 	 82.64531064033508 	 5.447155475616455
10	7	2	100	26 	 7 	 79.04445123672485 	 5.324198007583618
10	7	2	1000	26 	 9 	 96.5439248085022 	 6.129827976226807
10	7	2	10000	26 	 9 	 81.99791860580444 	 5.325167655944824
10	8	2	100	26 	 8 	 84.94280648231506 	 5.827832221984863
10	8	2	1000	26 	 9 	 85.89358472824097 	 5.920016288757324
10	8	2	10000	26 	 9 	 87.07074809074402 	 5.354627847671509
10	9	2	100	26 	 9 	 105.58558678627014 	 6.559536457061768
10	9	2	1000	26 	 9 	 77.23816204071045 	 5.569071531295776
10	9	2	10000	26 	 10 	 73.90481972694397 	 5.31669282913208
10	10	2	100	26 	 5 	 33.57773733139038 	 3.625577688217163
10	10	2	1000	26 	 5 	 34.678054332733154 	 3.732532501220703
10	10	2	10000	26 	 5 	 35.14606428146362 	 3.7348551750183105
