5	9	0	0	1.0 	 2.7882346368737864e-11 	 1.426292621704943e-11 	 5 	 4.9006780196628285e-14 	 4.1900797068117335e-12
5	10	0	0	1.0 	 8.427055410651639e-06 	 0.0001721277346085638 	 5 	 7.202006475216007e-06 	 0.000615771553630967
7	1	0	0	1.0 	 1.7621577176456726e-07 	 4.461218526380978e-07 	 7 	 1.0254444213653664e-07 	 8.562460918400818e-06
7	2	0	0	1.0 	 2.3540666438868244e-07 	 2.3644052097742528e-07 	 7 	 1.0892394980384415e-08 	 9.095149808621015e-07
7	3	0	0	0.875 	 0.0013482901133381711 	 0.0013781099259321022 	 8 	 0.001233713246064177 	 0.10301544966685908
7	4	0	0	1.0 	 4.7714431694611486e-09 	 5.402742686702231e-09 	 7 	 1.2079861757426082e-10 	 1.0086684567450765e-08
7	5	0	0	1.0 	 1.0796751490567715e-10 	 1.4613357568885372e-10 	 7 	 1.175202192712647e-12 	 9.812938309150532e-11
7	6	0	0	1.0 	 4.197140628768905e-09 	 2.2390088654163633e-09 	 7 	 3.441329259564312e-11 	 2.8735099317361845e-09
7	7	0	0	1.0 	 3.4999225880376284e-09 	 2.901560251549008e-09 	 7 	 3.491723402431592e-11 	 2.9155890410303975e-09
7	8	0	0	0.625 	 0.004028463330972148 	 0.0045605213036751645 	 6 	 7.767690688938899e-05 	 0.11639436889102424
7	9	0	0	0.8571428571428571 	 0.04054078611637393 	 0.0042217392608248005 	 6 	 8.509592358127965e-05 	 0.007105509619036818
7	10	0	0	0.7142857142857143 	 0.002209627888402669 	 0.006013979148137651 	 5 	 0.0008464563187396796 	 0.0706791026147634
10	1	0	0	1.0 	 2.0574577657583957e-05 	 1.753714417321957e-06 	 10 	 4.1237990477568367e-07 	 3.319658233444254e-05
10	2	0	0	1.0 	 3.3990731339818662e-06 	 2.546197120944157e-06 	 10 	 1.2832792267299255e-07 	 1.0330397775175865e-05
10	3	0	0	0.8181818181818182 	 0.002318353492751887 	 0.003034512673353449 	 10 	 0.00041344920896856877 	 0.19186860895881824
10	4	0	0	0.9 	 0.04710401947486617 	 0.0019437960130971336 	 9 	 6.270436993146404e-05 	 0.005047701779482846
10	5	0	0	1.0 	 5.341983745424536e-10 	 2.754343233719167e-10 	 10 	 3.81486164259253e-12 	 3.070963622286982e-10
10	6	0	0	1.0 	 0.00022759828508874634 	 0.0003197212415069878 	 10 	 0.00016359265908572697 	 0.01316920905640095
10	7	0	0	1.0 	 0.0007284256935825444 	 0.0005083806405488515 	 10 	 0.0005849385685074245 	 0.04857222657684258
10	8	0	0	0.7272727272727273 	 0.003989012730811189 	 0.0032787353988677375 	 9 	 5.878391186866106e-05 	 0.08564677804737206
10	9	0	0	0.9 	 0.008101049599881152 	 0.0009030094292836085 	 9 	 6.643216261678771e-05 	 0.005347789090651399
10	10	0	0	0.5 	 0.012322770653092558 	 0.008344144657122897 	 8 	 0.0011353909731712513 	 0.2605986665331141
2	1	1	100	1.0 	 0.0001913146741372135 	 0.0010633403102343038 	 2 	 1.3665162826483276e-05 	 0.0012093669101437693
2	1	1	1000	1.0 	 1.911900683314995e-05 	 0.00010640199276189091 	 2 	 1.3665161641315024e-06 	 0.00012093668052563789
2	1	1	10000	1.0 	 1.911769144537909e-06 	 1.0640842396006837e-05 	 2 	 1.3665149789322e-07 	 1.2093657563549964e-05
2	2	1	100	1.0 	 0.00036717598183491884 	 0.001208923070144202 	 2 	 7.949569515124206e-06 	 0.0007035369020884915
2	2	1	1000	1.0 	 3.672643407400478e-05 	 0.00012098382764990624 	 2 	 7.949588389368182e-07 	 7.035385724590833e-05
2	2	1	10000	1.0 	 3.6727723600587175e-06 	 1.2099496700169732e-05 	 2 	 7.949777151105119e-08 	 7.035552778728022e-06
2	3	1	100	0.6666666666666666 	 0.13925267117640977 	 0.006418174326184204 	 3 	 6.529226251017676e-05 	 0.005778365015639505
2	3	1	1000	1.0 	 2.4039602437435483e-05 	 8.536975166516556e-05 	 2 	 8.676432474237523e-07 	 7.678642739700203e-05
2	3	1	10000	1.0 	 2.40393532680665e-06 	 8.537631007073344e-06 	 2 	 8.676432683429885e-08 	 7.678642924835444e-06
2	4	1	100	1.0 	 0.00017040662488117535 	 0.00038442671929625753 	 2 	 6.063092147263113e-07 	 5.3658365503278516e-05
2	4	1	1000	1.0 	 1.70408036703503e-05 	 3.845547438173396e-05 	 2 	 6.063092511074416e-08 	 5.365836872300855e-06
2	4	1	10000	1.0 	 1.7040819579287017e-06 	 3.845675870727662e-06 	 2 	 6.063096149751974e-09 	 5.365840092530494e-07
2	5	1	100	1.0 	 0.00012477595613947593 	 0.0003689809820806623 	 2 	 5.260918665552322e-07 	 4.655913019013802e-05
2	5	1	1000	1.0 	 1.2477445576614155e-05 	 3.69098089753468e-05 	 2 	 5.26091866370195e-08 	 4.655913017376223e-06
2	5	1	10000	1.0 	 1.24774307955396e-06 	 3.691098080532861e-06 	 2 	 5.260918645480493e-09 	 4.6559130012502337e-07
2	6	1	100	1.0 	 0.00046166048012216405 	 0.0019346377704023373 	 2 	 2.2063121637591386e-05 	 0.001952586264926834
2	6	1	1000	1.0 	 4.625354947197424e-05 	 0.0001939253715666748 	 2 	 2.2063179076978596e-06 	 0.0001952591348312601
2	6	1	10000	1.0 	 4.627033277441189e-06 	 1.939904421556455e-05 	 2 	 2.2063753478760225e-07 	 1.9526421828702755e-05
2	7	1	100	1.0 	 0.0009444606450071374 	 0.0027782718364517305 	 2 	 7.441490418613755e-05 	 0.0065857190204731695
2	7	1	1000	1.0 	 9.755866180604627e-05 	 0.00028180511074251617 	 2 	 7.44149086054311e-06 	 0.0006585719411580648
2	7	1	10000	1.0 	 9.788339126532047e-06 	 2.8222086270156653e-05 	 2 	 7.4414952797799e-07 	 6.58572332260521e-05
2	8	1	100	1.0 	 0.0001184988894982722 	 0.0004373162102302501 	 2 	 5.14636175946997e-06 	 0.00045545301571309205
2	8	1	1000	1.0 	 1.1854704275793939e-05 	 4.375729108195714e-05 	 2 	 5.146361764136043e-07 	 4.554530161260395e-05
2	8	1	10000	1.0 	 1.1855187360274237e-06 	 4.375986234041627e-06 	 2 	 5.146361810872041e-08 	 4.554530202621754e-06
2	9	1	100	1.0 	 0.00044946076944428487 	 0.0007481587769611536 	 2 	 8.078400315591917e-06 	 0.0007149384279298843
2	9	1	1000	1.0 	 4.5048868972744496e-05 	 7.495639926119209e-05 	 2 	 8.078400315603522e-07 	 7.149384279309112e-05
2	9	1	10000	1.0 	 4.5059185176099845e-06 	 7.497050273595808e-06 	 2 	 8.07840031553139e-08 	 7.149384279245274e-06
2	10	1	100	1.0 	 0.0001407980310435544 	 0.0006720608382472182 	 2 	 7.193059090167606e-06 	 0.0006365857294798327
2	10	1	1000	1.0 	 1.4069891958750705e-05 	 6.725159815827111e-05 	 2 	 7.193059081339765e-07 	 6.365857286985688e-05
2	10	1	10000	1.0 	 1.4068903011299026e-06 	 6.7256151999799445e-06 	 2 	 7.193058993102124e-08 	 6.365857208895376e-06
3	1	1	100	1.0 	 0.0006930457120690456 	 0.0018621851437551616 	 3 	 1.9537010577401293e-05 	 0.0017094884255226114
3	1	1	1000	1.0 	 6.929303237122796e-05 	 0.00018646502669117837 	 3 	 1.9536978612377806e-06 	 0.00017094856285830565
3	1	1	10000	1.0 	 6.929112344386509e-06 	 1.864858233655957e-05 	 3 	 1.95366589550518e-07 	 1.709457658567031e-05
3	2	1	100	1.0 	 0.0007899546982388767 	 0.003432638047458877 	 3 	 5.2730114091142145e-05 	 0.004613884982974962
3	2	1	1000	1.0 	 7.872971301367749e-05 	 0.0003440429129447096 	 3 	 5.273009786262489e-06 	 0.00046138835629797026
3	2	1	10000	1.0 	 7.870289197994022e-06 	 3.4411906588640496e-05 	 3 	 5.272993558524922e-07 	 4.613869363709331e-05
3	3	1	100	0.75 	 0.14006287599175596 	 0.006413116453013231 	 4 	 6.571771190870186e-05 	 0.005750299714474504
3	3	1	1000	1.0 	 4.1237984227898114e-05 	 0.00012087679392588214 	 3 	 2.306386120388685e-06 	 0.0002018087855340106
3	3	1	10000	1.0 	 4.122353092635362e-06 	 1.2088661917922376e-05 	 3 	 2.306386047829742e-07 	 2.018087791851031e-05
3	4	1	100	1.0 	 0.0005874000937825062 	 0.0008693210026405324 	 3 	 1.054469127691045e-05 	 0.0009226604867296623
3	4	1	1000	1.0 	 5.8826388739331004e-05 	 8.69733770205206e-05 	 3 	 1.0544691307480758e-06 	 9.226604894045642e-05
3	4	1	10000	1.0 	 5.883505296319343e-06 	 8.697751037082583e-06 	 3 	 1.0544691613180668e-07 	 9.226605161533064e-06
3	5	1	100	1.0 	 0.0005636665867393578 	 0.000983414039864684 	 3 	 1.2729869381961578e-05 	 0.0011138635709216432
3	5	1	1000	1.0 	 5.682642160633789e-05 	 9.867970680039334e-05 	 3 	 1.2729869385256006e-06 	 0.00011138635712099054
3	5	1	10000	1.0 	 5.687313684672245e-06 	 9.871402171664062e-06 	 3 	 1.272986941806627e-07 	 1.1138635740808036e-05
3	6	1	100	1.0 	 0.0005242737248743045 	 0.0016892434282814684 	 3 	 3.3003070997597174e-05 	 0.0028877687122897564
3	6	1	1000	1.0 	 5.3354060516611055e-05 	 0.00016964127973138806 	 3 	 3.300306637675212e-06 	 0.00028877683079658135
3	6	1	10000	1.0 	 5.345854630096698e-06 	 1.6973131989127874e-05 	 3 	 3.300302016892963e-07 	 2.8877642647813455e-05
3	7	1	100	1.0 	 0.0006713951829288988 	 0.0009921198089806959 	 3 	 2.609843403086925e-05 	 0.0022836129777010633
3	7	1	1000	1.0 	 6.766095283380264e-05 	 0.00010012766832473854 	 3 	 2.6162285877862813e-06 	 0.00022892000143130004
3	7	1	10000	1.0 	 6.750943264238796e-06 	 1.0013485689969553e-05 	 3 	 2.616225642744689e-07 	 2.289197437401608e-05
3	8	1	100	1.0 	 0.0007959291565946948 	 0.0007682722636964137 	 3 	 1.3645685831883815e-05 	 0.0011939975102898369
3	8	1	1000	1.0 	 8.088598559645185e-05 	 7.746344605569241e-05 	 3 	 1.3645685832985828e-06 	 0.00011939975103862634
3	8	1	10000	1.0 	 8.101802775475028e-06 	 7.75284044831576e-06 	 3 	 1.3645685843892186e-07 	 1.1939975113405693e-05
3	9	1	100	0.75 	 0.13984136931529442 	 0.0069706447053583176 	 4 	 8.039121750119618e-05 	 0.007034231449926426
3	9	1	1000	1.0 	 6.41312044683378e-05 	 8.061141002315015e-05 	 3 	 3.214763215259024e-07 	 2.812917813351662e-05
3	9	1	10000	1.0 	 6.412278490294678e-06 	 8.060933809186104e-06 	 3 	 3.2147632134025725e-08 	 2.812917811727267e-06
3	10	1	100	1.0 	 0.00110672432413156 	 0.001553017937526681 	 3 	 1.7455389313082953e-05 	 0.0015273465648947548
3	10	1	1000	1.0 	 0.00011090083476345233 	 0.0001559804756242223 	 3 	 1.7455398488253101e-06 	 0.00015273473677221427
3	10	1	10000	1.0 	 1.1092449136253345e-05 	 1.5605028459396725e-05 	 3 	 1.7455490240934744e-07 	 1.5273553960817865e-05
5	1	1	100	1.0 	 0.0016282040924626084 	 0.0029606498736985502 	 5 	 5.055997061549844e-05 	 0.004322877487625107
5	1	1	1000	1.0 	 0.00016550283412220356 	 0.0002973309912821181 	 5 	 5.0559949420780855e-06 	 0.00043228756754767536
5	1	1	10000	1.0 	 1.6578661213936058e-05 	 2.9745752279809092e-05 	 5 	 5.055973748609363e-07 	 4.322857555060996e-05
5	2	1	100	0.8333333333333334 	 0.115544949931338 	 0.00894878258946163 	 6 	 0.00015740264956360517 	 0.01345792655209842
5	2	1	1000	1.0 	 0.0003185601879422448 	 0.000614269698594775 	 5 	 7.589817199516388e-06 	 0.0006489293705586457
5	2	1	10000	1.0 	 3.185675940614348e-05 	 6.146500834142863e-05 	 5 	 7.589842054810785e-07 	 6.489314956863168e-05
5	3	1	100	0.8333333333333334 	 0.1413964957080207 	 0.007049567708266539 	 6 	 7.525495422866861e-05 	 0.006434298564470723
5	3	1	1000	1.0 	 0.00048320123102255227 	 0.00041270687089995685 	 5 	 6.4316220048547005e-06 	 0.0005499036814150763
5	3	1	10000	1.0 	 4.842985959362697e-05 	 4.129771157318915e-05 	 5 	 6.431622033904785e-07 	 5.499036838988586e-05
5	4	1	100	0.6666666666666666 	 0.003207171624244392 	 0.002884432211448695 	 5 	 0.00021102283139980496 	 0.11352091761593834
5	4	1	1000	1.0 	 0.0003987516571835572 	 0.0003463483202255894 	 5 	 2.6023872310320847e-05 	 0.002225041082532433
5	4	1	10000	1.0 	 4.026721654103099e-05 	 3.4946491381808256e-05 	 5 	 2.602393356051295e-06 	 0.00022250463194238568
5	5	1	100	1.0 	 0.003043777539868565 	 0.004000687667611951 	 5 	 3.653717957106324e-05 	 0.003123928853325901
5	5	1	1000	1.0 	 0.0003079808918073843 	 0.00040372919706496637 	 5 	 3.65371796259434e-06 	 0.00031239288580181546
5	5	1	10000	1.0 	 3.0834794585475924e-05 	 4.041016014275169e-05 	 5 	 3.6537180174328646e-07 	 3.1239289049050933e-05
5	6	1	100	1.0 	 0.0029062017327346323 	 0.006467025984966401 	 5 	 8.559603259717817e-05 	 0.007318460787058712
5	6	1	1000	1.0 	 0.0002939910520825759 	 0.0006518984187607452 	 5 	 8.559606388550477e-06 	 0.0007318463462210635
5	6	1	10000	1.0 	 2.943855003042752e-05 	 6.524563977636546e-05 	 5 	 8.559637677469991e-07 	 7.31849021423682e-05
5	7	1	100	1.0 	 0.001219590401701719 	 0.0023521061908972764 	 5 	 7.05712951296406e-05 	 0.006033845733584252
5	7	1	1000	1.0 	 0.00031716028659251104 	 0.0003253891719630022 	 5 	 8.77949279061051e-06 	 0.0007506466335971962
5	7	1	10000	1.0 	 3.138721036520383e-05 	 3.254915953850721e-05 	 5 	 8.779457632305718e-07 	 7.506436275621364e-05
5	8	1	100	1.0 	 0.0019077278085968847 	 0.0016915921777465523 	 5 	 2.9834812085079324e-05 	 0.002550876433274278
5	8	1	1000	1.0 	 0.00019254139325291042 	 0.000169665164737788 	 5 	 2.983481084507111e-06 	 0.0002550876327253576
5	8	1	10000	1.0 	 1.927212841731181e-05 	 1.69716395250092e-05 	 5 	 2.9834798420160063e-07 	 2.5508752649236816e-05
5	9	1	100	0.5714285714285714 	 0.14865651200814445 	 0.008059921228055536 	 6 	 7.992965279443427e-05 	 0.05302394542061652
5	9	1	1000	1.0 	 0.00016015023735402707 	 0.0001424159047411783 	 5 	 2.043703463687177e-06 	 0.0001747366461452536
5	9	1	10000	1.0 	 1.6029313519188352e-05 	 1.4241147466139824e-05 	 5 	 2.043704526271449e-07 	 1.7473673699620884e-05
5	10	1	100	0.8 	 0.015247686606102965 	 0.02212552207384824 	 4 	 0.0011589596400416655 	 0.1912913850979806
5	10	1	1000	1.0 	 0.000181462706885992 	 0.0003213811525493142 	 5 	 1.0683750184835873e-05 	 0.0009134606408034621
5	10	1	10000	1.0 	 2.2785764194360955e-05 	 0.00013674785928097642 	 5 	 4.704920238037238e-06 	 0.00040227068035217985
7	1	1	100	0.8571428571428571 	 0.007204765627808244 	 0.004999069559027636 	 6 	 0.00024041066430091775 	 0.020074290469126583
7	1	1	1000	0.8571428571428571 	 0.0062254660053302855 	 0.001055524675518698 	 6 	 0.00019932254030515377 	 0.01664343211548035
7	1	1	10000	1.0 	 8.696445660148122e-05 	 5.39471699841806e-05 	 7 	 4.226633625139162e-06 	 0.0003529239076991217
7	2	1	100	0.75 	 0.12275374984680726 	 0.009758267817703956 	 7 	 0.00020147753026013865 	 0.024014164828067595
7	2	1	1000	1.0 	 0.003563270637275192 	 0.001462516889666766 	 7 	 5.000042899958358e-05 	 0.004175035798191635
7	2	1	10000	1.0 	 0.0040036281224117174 	 0.0009172916610622986 	 7 	 4.812910250068003e-05 	 0.004018780058806775
7	3	1	100	0.5555555555555556 	 0.14811987532219015 	 0.013675405893554036 	 7 	 0.0015475904370838831 	 0.35800965602866475
7	3	1	1000	1.0 	 0.0010285489756762488 	 0.0008994920657384965 	 7 	 5.745390117013801e-05 	 0.00479740074770653
7	3	1	10000	1.0 	 0.00010258438948439755 	 9.00908131204536e-05 	 7 	 5.744034009552803e-06 	 0.0004796268397976596
7	4	1	100	0.75 	 0.008260588563080653 	 0.007403364669184461 	 7 	 0.00034314743532797145 	 0.10715739930629178
7	4	1	1000	1.0 	 0.0015100649742481465 	 0.0010992245223928154 	 7 	 4.755819594681756e-05 	 0.0045904957774326426
7	4	1	10000	1.0 	 0.00015282997616847415 	 0.00011133379591365295 	 7 	 5.497626966834032e-06 	 0.0004590518517306394
7	5	1	100	0.2222222222222222 	 0.13355488212878538 	 0.07434596264381822 	 4 	 0.002927422942574063 	 0.5447131538740655
7	5	1	1000	0.2222222222222222 	 0.1337109650430771 	 0.07471672876405093 	 4 	 0.0029482740443116666 	 0.543760217480127
7	5	1	10000	0.2222222222222222 	 0.13377413987188538 	 0.07476772491331725 	 4 	 0.0029504348002872697 	 0.5436528104911373
7	6	1	100	1.0 	 0.0038448258835231896 	 0.006251602000322224 	 7 	 0.0001230550548778566 	 0.010275097082301054
7	6	1	1000	1.0 	 0.00039097166499154273 	 0.00063137999915943 	 7 	 1.2305462472727294e-05 	 0.0010275061164727317
7	6	1	10000	1.0 	 3.917519844574601e-05 	 6.320187899673774e-05 	 7 	 1.2305032121080178e-06 	 0.00010274701821101975
7	7	1	100	1.0 	 0.0022341626016470447 	 0.0039486252145402335 	 7 	 0.00014443796714483113 	 0.012060570256593373
7	7	1	1000	1.0 	 0.0007793928307402286 	 0.0006157281992151385 	 7 	 1.9960696214811817e-05 	 0.0016667181339367824
7	7	1	10000	1.0 	 0.0001022965615649553 	 7.258574122051274e-05 	 7 	 2.2735590009877108e-06 	 0.00018984217658247338
7	8	1	100	1.0 	 0.0031870626482187804 	 0.004735918523747273 	 7 	 3.847420225752285e-05 	 0.003212595888503166
7	8	1	1000	1.0 	 0.00031657919005449 	 0.00047744802879386107 	 7 	 3.847421587352052e-06 	 0.00032125970254389714
7	8	1	10000	1.0 	 3.1637294806545626e-05 	 4.778400195706293e-05 	 7 	 3.847435206245386e-07 	 3.2126083972149055e-05
7	9	1	100	0.6666666666666666 	 0.12419762569467888 	 0.011642459647995828 	 8 	 0.00024064210435965512 	 0.04943332254552902
7	9	1	1000	1.0 	 0.0005281170825661955 	 0.0008648023552661854 	 7 	 1.5180239015592661e-05 	 0.001267549938162796
7	9	1	10000	1.0 	 0.00012471946985705793 	 9.760105660860675e-05 	 7 	 1.5713622505160175e-06 	 0.00013120874791808755
7	10	1	100	0.7142857142857143 	 0.020032209563957966 	 0.025832513563703266 	 5 	 0.00159856902409365 	 0.41058094000677237
7	10	1	1000	0.75 	 0.0003656286386268112 	 0.0035437632913550426 	 7 	 0.00053057521801762 	 0.0609348169562344
7	10	1	10000	0.75 	 0.0013638666252442754 	 0.010047934422290634 	 7 	 0.0008655664869346699 	 0.09052496034831702
10	1	1	100	0.7272727272727273 	 0.012561054054044951 	 0.0138418240829447 	 9 	 0.0006028505842996305 	 0.16489104615079817
10	1	1	1000	1.0 	 0.0007267905591170153 	 0.0008794621958359527 	 10 	 4.660823533637022e-05 	 0.0037519629445777916
10	1	1	10000	1.0 	 7.170300375675129e-05 	 8.736572307084029e-05 	 10 	 4.3320044569270744e-06 	 0.0003487263587826286
10	2	1	100	0.7272727272727273 	 0.05560694013675136 	 0.034909435597968906 	 9 	 0.0008056885075700558 	 0.1967382597910786
10	2	1	1000	0.8181818181818182 	 0.00786311772268994 	 0.0027882480120324958 	 10 	 0.00014448269036860972 	 0.02070377228481627
10	2	1	10000	1.0 	 0.0017670120820727925 	 0.00039158333855696765 	 10 	 1.8432244907315753e-05 	 0.0014837957150389113
10	3	1	100	0.4166666666666667 	 0.1031487956483053 	 0.02702342590667376 	 7 	 0.001471170850811306 	 0.3693013395717002
10	3	1	1000	0.7272727272727273 	 0.016365868472507896 	 0.005942465813652698 	 9 	 0.00041190663425904684 	 0.09059115131183877
10	3	1	10000	0.8181818181818182 	 0.0020463084913930883 	 0.0016400385094908652 	 10 	 0.0001914819991662008 	 0.08702483344007322
10	4	1	100	0.9 	 0.015647562246931444 	 0.011903134065739639 	 9 	 0.0005894378881665537 	 0.04807949556557376
10	4	1	1000	1.0 	 0.00280455170143407 	 0.0013916579286167407 	 10 	 5.012841608248121e-05 	 0.004555470363498315
10	4	1	10000	1.0 	 0.0002738432760061241 	 0.00013989644639387537 	 10 	 5.654779740098603e-06 	 0.0004552097690779377
10	5	1	100	0.8181818181818182 	 0.01829848281875957 	 0.012723576791493036 	 10 	 0.0005613244873465431 	 0.10280298731095888
10	5	1	1000	1.0 	 0.002059223371149202 	 0.001439255801823594 	 10 	 5.749773448982388e-05 	 0.004628567706214865
10	5	1	10000	1.0 	 0.00023616874372056975 	 0.00015264108895881012 	 10 	 6.225245506901259e-06 	 0.0005011322616753373
10	6	1	100	0.8 	 0.012581685143278211 	 0.00820853752775765 	 8 	 0.0008597478624006874 	 0.07851773502956187
10	6	1	1000	0.9 	 0.0031207082062172484 	 0.0015628910410650438 	 9 	 0.0005536931928396817 	 0.04550310260179463
10	6	1	10000	0.8181818181818182 	 0.0012187619089082426 	 0.00168785125179127 	 10 	 3.528510717748858e-05 	 0.1343702583369903
10	7	1	100	0.9 	 0.0035449486912717534 	 0.005209777191563446 	 9 	 0.000689596721727038 	 0.11085864920618897
10	7	1	1000	0.9 	 0.0008149177648902483 	 0.0009321146773439335 	 9 	 0.000613229684189807 	 0.04977885169167619
10	7	1	10000	0.9 	 0.0010757160906512027 	 0.0007741631654932299 	 9 	 0.0006006069691732746 	 0.04905556056273454
10	8	1	100	0.7272727272727273 	 0.019326942094615957 	 0.009246984331869755 	 9 	 0.0001922744480070484 	 0.05460051107155958
10	8	1	1000	1.0 	 0.0008087335755121819 	 0.0008171367455452253 	 10 	 2.0330625991129104e-05 	 0.0016366153922858914
10	8	1	10000	1.0 	 8.088456741223292e-05 	 8.183204108243637e-05 	 10 	 2.033052096415516e-06 	 0.0001636606937614488
10	9	1	100	0.6153846153846154 	 0.13272027277428333 	 0.013925567553032482 	 11 	 0.00021816136159016664 	 0.11050951529283407
10	9	1	1000	0.8181818181818182 	 0.004582244352933379 	 0.004019238690042283 	 10 	 0.00010875760253623043 	 0.07082696131720068
10	9	1	10000	1.0 	 0.0005339780029966576 	 0.00043682316476922564 	 10 	 1.223663982735999e-05 	 0.0009994100105025514
10	10	1	100	0.7 	 0.02249926235774139 	 0.020264984660322338 	 7 	 0.002117015286001322 	 0.3687837236927662
10	10	1	1000	0.42857142857142855 	 0.004557812525867108 	 0.008277831949616848 	 10 	 0.0008255539389480653 	 0.35492723665081155
10	10	1	10000	0.7272727272727273 	 0.0012992102284194221 	 0.004130432166726939 	 9 	 0.0010188559473255038 	 0.16531640490953367
2	1	2	100	1.0 	 0.00013255849064135913 	 0.0007273677807159857 	 2 	 1.216534655744403e-05 	 0.0010766331703337961
2	1	2	1000	1.0 	 1.3228031849069237e-05 	 7.273880573772203e-05 	 2 	 1.2165347062150164e-06 	 0.00010766332150002889
2	1	2	10000	1.0 	 1.322516980709015e-06 	 7.273889430322133e-06 	 2 	 1.2165352108389797e-07 	 1.0766336615924965e-05
2	2	2	100	0.3333333333333333 	 0.0014533935040590674 	 0.001978782033121723 	 2 	 2.9851117573816398e-05 	 0.05876879483242138
2	2	2	1000	1.0 	 0.00023001338634573025 	 0.00021345124406817588 	 2 	 2.6795668469926997e-06 	 0.00023714166595885367
2	2	2	10000	1.0 	 2.3085250265406272e-05 	 2.1347745961996134e-05 	 2 	 2.679636644452492e-07 	 2.371478430340453e-05
2	3	2	100	1.0 	 0.00019341126947060338 	 0.0005895762664322608 	 2 	 5.408439745641252e-06 	 0.0004786469174892505
2	3	2	1000	1.0 	 1.9329769453792986e-05 	 5.894940930945487e-05 	 2 	 5.408439723994097e-07 	 4.7864691557347745e-05
