10	4	0	0	353 	 9 	 1974.83194065094 	 147.77835273742676
10	5	0	0	353 	 10 	 2550.243850708008 	 138.8435094356537
10	6	0	0	353 	 9 	 2987.1194031238556 	 140.0595202445984
10	7	0	0	353 	 10 	 2542.6899857521057 	 141.41996431350708
10	8	0	0	353 	 6 	 1996.1702580451965 	 119.48992562294006
10	9	0	0	353 	 9 	 2456.203774213791 	 138.67239689826965
10	10	0	0	353 	 7 	 1664.2002937793732 	 108.8832995891571
2	1	1	100	361 	 2 	 194.37901401519775 	 44.922616720199585
2	1	1	1000	361 	 2 	 182.73088097572327 	 42.95123028755188
2	1	1	10000	361 	 2 	 184.66564393043518 	 43.86920642852783
2	2	1	100	361 	 2 	 168.38545203208923 	 43.426422119140625
2	2	1	1000	361 	 2 	 156.28809475898743 	 40.61824822425842
2	2	1	10000	361 	 2 	 166.69579577445984 	 46.90186929702759
2	3	1	1000	361 	 2 	 168.97687554359436 	 43.62926530838013
2	3	1	10000	361 	 2 	 183.7371633052826 	 47.76853013038635
2	4	1	100	361 	 2 	 179.32938480377197 	 41.09446668624878
2	4	1	1000	361 	 2 	 221.08233380317688 	 58.3087203502655
2	4	1	10000	361 	 2 	 226.5513334274292 	 61.571563482284546
2	5	1	100	361 	 2 	 160.7740340232849 	 45.09843969345093
2	5	1	1000	361 	 2 	 162.96266984939575 	 46.47613167762756
2	5	1	10000	361 	 2 	 167.67475247383118 	 48.210710525512695
2	6	1	100	361 	 2 	 160.96453380584717 	 41.67889142036438
2	6	1	1000	361 	 2 	 169.45060634613037 	 46.69643759727478
2	6	1	10000	361 	 2 	 157.1165065765381 	 43.600098609924316
2	7	1	100	361 	 2 	 191.26204204559326 	 40.26615810394287
2	7	1	1000	361 	 2 	 205.19758558273315 	 47.30809044837952
2	7	1	10000	361 	 2 	 197.26173567771912 	 46.61019015312195
2	8	1	100	361 	 2 	 156.47123622894287 	 41.59024000167847
2	8	1	1000	361 	 2 	 159.50700545310974 	 41.6227548122406
2	8	1	10000	361 	 2 	 158.2735035419464 	 41.900578022003174
2	9	1	100	361 	 2 	 224.0468897819519 	 41.08847689628601
2	9	1	1000	361 	 2 	 267.07351779937744 	 61.816182136535645
2	9	1	10000	361 	 2 	 229.17762804031372 	 54.37212014198303
2	10	1	100	361 	 2 	 166.81743812561035 	 44.61558675765991
2	10	1	1000	361 	 2 	 163.44673585891724 	 45.23143696784973
2	10	1	10000	361 	 2 	 179.53075742721558 	 47.8346734046936
3	1	1	100	360 	 3 	 346.6476352214813 	 53.8347749710083
3	1	1	1000	360 	 3 	 289.1225781440735 	 50.39998435974121
3	1	1	10000	360 	 3 	 273.78572511672974 	 51.11693859100342
3	2	1	100	360 	 2 	 691.6465103626251 	 71.75432777404785
3	2	1	1000	360 	 3 	 348.7880163192749 	 74.3245837688446
3	2	1	10000	360 	 3 	 351.15233063697815 	 78.19160223007202
3	3	1	100	360 	 3 	 302.0580804347992 	 57.37127685546875
3	3	1	1000	360 	 3 	 307.2041926383972 	 52.58568525314331
3	3	1	10000	360 	 3 	 279.11388897895813 	 53.13952279090881
3	4	1	100	360 	 3 	 326.0366680622101 	 57.35145926475525
3	4	1	1000	360 	 3 	 356.21150946617126 	 71.61697745323181
3	4	1	10000	360 	 3 	 389.0733554363251 	 87.5352292060852
3	5	1	100	360 	 3 	 365.98268818855286 	 53.15475797653198
3	5	1	1000	360 	 3 	 329.87217235565186 	 54.61416292190552
3	5	1	10000	360 	 3 	 339.01648211479187 	 58.264328956604004
3	6	1	100	360 	 3 	 249.183278799057 	 51.818520069122314
3	6	1	1000	360 	 3 	 255.12540411949158 	 55.2831597328186
3	6	1	10000	360 	 3 	 263.94550371170044 	 59.41486835479736
3	7	1	100	360 	 3 	 382.5587239265442 	 51.58421850204468
3	7	1	1000	360 	 3 	 325.3202815055847 	 53.10172367095947
3	7	1	10000	360 	 3 	 329.89218640327454 	 54.37666606903076
3	8	1	100	360 	 2 	 427.08242416381836 	 59.080397605895996
3	8	1	1000	360 	 3 	 317.94424772262573 	 59.532397747039795
3	8	1	10000	360 	 3 	 400.6798119544983 	 99.0162341594696
3	9	1	100	360 	 3 	 565.3509047031403 	 69.90362858772278
3	9	1	1000	360 	 3 	 392.05247259140015 	 52.52090620994568
3	9	1	10000	360 	 3 	 404.4105360507965 	 50.17525577545166
3	10	1	100	360 	 3 	 324.6367030143738 	 51.45997929573059
3	10	1	1000	360 	 3 	 364.03633666038513 	 57.66841793060303
3	10	1	10000	360 	 3 	 365.61931920051575 	 60.57047176361084
5	1	1	100	358 	 5 	 825.9026968479156 	 82.35922908782959
5	1	1	1000	358 	 5 	 800.3064501285553 	 84.39631032943726
5	1	1	10000	358 	 5 	 780.9981215000153 	 86.04652738571167
5	2	1	100	358 	 3 	 420.13806343078613 	 67.03626227378845
5	2	1	1000	358 	 5 	 664.5310044288635 	 84.3087694644928
5	2	1	10000	358 	 5 	 634.3380289077759 	 84.85674357414246
5	3	1	100	358 	 5 	 1107.0211207866669 	 79.7378671169281
5	3	1	1000	358 	 5 	 899.7491664886475 	 80.43190717697144
5	3	1	10000	358 	 5 	 873.1321730613708 	 80.68128776550293
5	4	1	100	358 	 5 	 856.3903472423553 	 82.86788082122803
5	4	1	1000	358 	 5 	 817.2862865924835 	 83.51661777496338
5	4	1	10000	358 	 5 	 820.1202626228333 	 89.58208298683167
5	5	1	100	358 	 5 	 787.9388837814331 	 82.74114346504211
5	5	1	1000	358 	 5 	 714.1459317207336 	 79.17404198646545
5	5	1	10000	358 	 5 	 688.6501779556274 	 80.5042028427124
5	6	1	100	358 	 4 	 607.0302131175995 	 86.36755776405334
5	6	1	1000	358 	 5 	 623.8655579090118 	 94.43548226356506
5	6	1	10000	358 	 5 	 651.1627650260925 	 111.48526430130005
5	7	1	100	358 	 5 	 874.3773181438446 	 86.82502603530884
5	7	1	1000	358 	 5 	 979.1461923122406 	 85.06331896781921
5	7	1	10000	358 	 5 	 961.1392812728882 	 83.24418377876282
5	8	1	100	358 	 3 	 297.40126371383667 	 55.935917377471924
5	8	1	1000	358 	 3 	 442.6559319496155 	 74.75062727928162
5	8	1	10000	358 	 4 	 454.6574182510376 	 77.0707848072052
5	9	1	100	358 	 5 	 797.1175699234009 	 84.73130059242249
5	9	1	1000	358 	 5 	 788.7072603702545 	 88.65046739578247
5	9	1	10000	358 	 5 	 882.1572635173798 	 88.06570267677307
5	10	1	100	358 	 4 	 528.9979054927826 	 68.71755456924438
5	10	1	1000	358 	 5 	 824.6320362091064 	 100.53906536102295
5	10	1	10000	358 	 5 	 868.5857424736023 	 121.51251602172852
7	1	1	100	356 	 6 	 1508.6240980625153 	 120.59237766265869
7	1	1	1000	356 	 7 	 1546.176480293274 	 118.64343738555908
7	1	1	10000	356 	 7 	 1481.555979013443 	 126.3954017162323
7	2	1	100	356 	 4 	 791.1671688556671 	 82.85851883888245
7	2	1	1000	356 	 5 	 811.7062885761261 	 85.44590902328491
7	2	1	10000	356 	 5 	 790.3220326900482 	 82.53953909873962
7	3	1	100	356 	 5 	 1183.8787627220154 	 99.18686771392822
7	3	1	1000	356 	 7 	 1395.595284461975 	 118.26749849319458
7	3	1	10000	356 	 7 	 1488.089673280716 	 130.47976922988892
7	4	1	100	356 	 7 	 1618.5094051361084 	 123.34828352928162
7	4	1	1000	356 	 7 	 1548.8381481170654 	 118.07868099212646
7	4	1	10000	356 	 7 	 1482.6784782409668 	 122.21011638641357
7	5	1	100	356 	 6 	 1562.7282309532166 	 119.31007051467896
7	5	1	1000	356 	 7 	 1516.0959618091583 	 111.01546692848206
7	5	1	10000	356 	 7 	 1442.1937456130981 	 110.90148162841797
7	6	1	100	356 	 5 	 871.626790523529 	 104.83847451210022
7	6	1	1000	356 	 6 	 879.7797744274139 	 102.62303328514099
7	6	1	10000	356 	 6 	 850.6933193206787 	 97.67250442504883
7	7	1	100	356 	 6 	 1920.6932904720306 	 121.42544722557068
7	7	1	1000	356 	 7 	 1697.562876701355 	 112.4411392211914
7	7	1	10000	356 	 7 	 1647.1432857513428 	 112.50581645965576
7	8	1	100	356 	 5 	 684.8731789588928 	 84.70292973518372
7	8	1	1000	356 	 5 	 957.1467628479004 	 107.95895862579346
7	8	1	10000	356 	 6 	 935.9856576919556 	 104.65182709693909
7	9	1	100	356 	 6 	 1459.2379007339478 	 119.79534983634949
7	9	1	1000	356 	 7 	 1432.4920773506165 	 112.31354713439941
7	9	1	10000	356 	 7 	 1329.9438700675964 	 112.48574209213257
7	10	1	100	356 	 5 	 1252.3472175598145 	 102.04174256324768
7	10	1	1000	356 	 7 	 1577.6053714752197 	 124.43389248847961
7	10	1	10000	356 	 7 	 1612.1810338497162 	 134.35118412971497
10	1	1	100	353 	 7 	 2234.203004360199 	 139.33045053482056
10	1	1	1000	353 	 10 	 3200.5103611946106 	 188.54466700553894
10	1	1	10000	353 	 10 	 3089.3490993976593 	 196.0183494091034
10	2	1	100	353 	 5 	 1083.1245815753937 	 100.95509314537048
10	2	1	1000	353 	 7 	 1755.436508178711 	 141.10904145240784
10	2	1	10000	353 	 8 	 1765.1855940818787 	 142.93592810630798
10	3	1	100	353 	 7 	 2267.390778541565 	 135.97426843643188
10	3	1	1000	353 	 9 	 3225.237080335617 	 181.88406419754028
10	3	1	10000	353 	 10 	 3166.735828638077 	 202.42749166488647
10	4	1	100	353 	 8 	 2424.302934885025 	 135.6139485836029
10	4	1	1000	353 	 8 	 2077.7382843494415 	 141.95055508613586
10	4	1	10000	353 	 8 	 2026.574765920639 	 136.69768476486206
10	5	1	100	353 	 8 	 3263.391877889633 	 176.08209538459778
10	5	1	1000	353 	 10 	 3681.1319105625153 	 172.67504835128784
10	5	1	10000	353 	 10 	 3516.429637670517 	 164.60061621665955
10	6	1	100	353 	 6 	 1232.4909944534302 	 116.9477698802948
10	6	1	1000	353 	 8 	 1524.7310783863068 	 138.73908925056458
10	6	1	10000	353 	 9 	 1848.8322937488556 	 155.97696208953857
10	7	1	100	353 	 8 	 4499.188170194626 	 176.1365487575531
10	7	1	1000	353 	 10 	 3018.787360429764 	 174.99334716796875
10	7	1	10000	353 	 10 	 2975.3874723911285 	 173.57567596435547
10	8	1	100	353 	 5 	 1500.280294418335 	 116.02377843856812
10	8	1	1000	353 	 8 	 2737.2568006515503 	 172.24178528785706
10	8	1	10000	353 	 9 	 2433.315906763077 	 179.5282027721405
10	9	1	100	353 	 8 	 3649.693822622299 	 178.91882753372192
10	9	1	1000	353 	 10 	 3104.932404279709 	 167.96063780784607
10	9	1	10000	353 	 10 	 2981.781040430069 	 170.78506231307983
10	10	1	100	353 	 7 	 1689.0578215122223 	 134.6327736377716
10	10	1	1000	353 	 10 	 3147.3496522903442 	 220.0025897026062
10	10	1	10000	353 	 11 	 3522.5570244789124 	 232.7110366821289
2	1	2	100	361 	 2 	 148.36751294136047 	 39.111952781677246
2	1	2	1000	361 	 2 	 148.367258310318 	 39.398234128952026
2	1	2	10000	361 	 2 	 153.75059413909912 	 41.206910133361816
2	2	2	100	361 	 2 	 150.75244045257568 	 39.19150161743164
2	2	2	1000	361 	 2 	 157.79242491722107 	 42.86902117729187
2	2	2	10000	361 	 2 	 163.40651679039001 	 45.71320629119873
2	3	2	100	361 	 2 	 149.6782295703888 	 39.57445025444031
2	3	2	1000	361 	 2 	 153.30710291862488 	 41.68280100822449
2	3	2	10000	361 	 2 	 166.12074828147888 	 46.88582468032837
2	4	2	100	361 	 2 	 399.59483909606934 	 78.10064601898193
2	4	2	1000	361 	 2 	 198.45825672149658 	 49.135908126831055
2	4	2	10000	361 	 2 	 223.320481300354 	 62.93353319168091
2	5	2	100	361 	 2 	 195.37702107429504 	 45.213510274887085
2	6	2	100	361 	 2 	 146.21711826324463 	 37.753318309783936
2	6	2	1000	361 	 2 	 152.2590618133545 	 39.660786867141724
2	6	2	10000	361 	 2 	 155.4661729335785 	 41.118842124938965
2	7	2	100	361 	 2 	 149.40055871009827 	 38.63837027549744
2	7	2	1000	361 	 2 	 187.37410402297974 	 45.48216462135315
2	7	2	10000	361 	 2 	 188.72261214256287 	 44.2526535987854
2	8	2	100	361 	 2 	 154.44238090515137 	 41.72290921211243
2	8	2	1000	361 	 2 	 157.28296995162964 	 42.47438931465149
2	8	2	10000	361 	 2 	 158.38519883155823 	 42.66885709762573
2	9	2	100	361 	 2 	 191.32294869422913 	 39.19895100593567
2	9	2	1000	361 	 2 	 165.71168160438538 	 47.058892250061035
2	9	2	10000	361 	 2 	 175.3070900440216 	 49.97269248962402
2	10	2	100	361 	 2 	 186.12493252754211 	 38.20686721801758
2	10	2	1000	361 	 2 	 151.5739405155182 	 39.67138624191284
2	10	2	10000	361 	 2 	 151.9941852092743 	 39.88866090774536
3	1	2	100	360 	 3 	 291.3256483078003 	 51.973827838897705
3	1	2	1000	360 	 3 	 282.365891456604 	 49.453040599823
3	1	2	10000	360 	 3 	 273.05199670791626 	 49.88938355445862
3	2	2	100	360 	 2 	 356.9280619621277 	 72.141028881073
3	2	2	1000	360 	 3 	 318.1816849708557 	 58.29837131500244
3	2	2	10000	360 	 3 	 330.8239254951477 	 70.33738279342651
3	3	2	100	360 	 3 	 300.15483498573303 	 55.016265630722046
3	3	2	1000	360 	 3 	 297.1157796382904 	 55.787639141082764
3	3	2	10000	360 	 3 	 284.55810737609863 	 59.64024758338928
3	4	2	100	360 	 3 	 369.94163250923157 	 55.91148900985718
3	4	2	1000	360 	 3 	 385.78213357925415 	 72.25991225242615
3	4	2	10000	360 	 3 	 358.0529000759125 	 80.59996032714844
3	5	2	100	360 	 3 	 329.7450363636017 	 55.359320640563965
3	5	2	1000	360 	 3 	 334.57552766799927 	 57.963157176971436
3	5	2	10000	360 	 3 	 335.055703163147 	 59.16995048522949
3	6	2	100	360 	 3 	 290.4186215400696 	 46.236204862594604
3	6	2	1000	360 	 3 	 293.48400926589966 	 48.12748146057129
3	6	2	10000	360 	 3 	 298.1564118862152 	 50.79859399795532
3	7	2	100	360 	 3 	 285.47323989868164 	 48.61995005607605
3	7	2	1000	360 	 3 	 288.47863364219666 	 50.08446907997131
3	7	2	10000	360 	 3 	 291.3972842693329 	 51.11500310897827
3	8	2	100	360 	 2 	 139.4694118499756 	 36.59488773345947
3	8	2	1000	360 	 3 	 256.1766571998596 	 54.07812023162842
3	8	2	10000	360 	 3 	 280.4558570384979 	 67.6015977859497
3	9	2	100	360 	 2 	 153.06320142745972 	 33.66325116157532
3	9	2	1000	360 	 3 	 254.02015233039856 	 51.27404046058655
3	9	2	10000	360 	 3 	 257.4893980026245 	 53.22357511520386
3	10	2	100	360 	 3 	 295.6898181438446 	 47.8671875
3	10	2	1000	360 	 3 	 258.8265600204468 	 52.704609632492065
3	10	2	10000	360 	 3 	 264.01725029945374 	 55.566810607910156
5	1	2	100	358 	 5 	 678.8281896114349 	 75.24221634864807
5	1	2	1000	358 	 5 	 674.5395579338074 	 77.13439393043518
5	1	2	10000	358 	 5 	 670.8937590122223 	 78.04365038871765
5	2	2	100	358 	 4 	 789.9710080623627 	 96.22338700294495
5	2	2	1000	358 	 6 	 815.9623465538025 	 114.27572917938232
5	2	2	10000	358 	 5 	 774.5039846897125 	 81.87723469734192
5	3	2	100	358 	 5 	 743.997466802597 	 77.73609757423401
5	3	2	1000	358 	 5 	 671.808940410614 	 80.81979060173035
5	3	2	10000	358 	 5 	 687.8332407474518 	 88.83293604850769
5	4	2	100	358 	 5 	 819.1010267734528 	 78.00467038154602
5	4	2	1000	358 	 5 	 826.386182308197 	 82.08834338188171
5	4	2	10000	358 	 5 	 858.9331300258636 	 93.64955377578735
5	5	2	100	358 	 5 	 10464.89526104927 	 1016.474668264389
5	5	2	1000	358 	 5 	 10690.083821296692 	 1028.2521250247955
5	5	2	10000	358 	 5 	 10909.729917526245 	 1068.6566915512085
5	6	2	100	358 	 4 	 12183.291122198105 	 1005.2655506134033
5	6	2	1000	358 	 5 	 8928.060449123383 	 1045.8339869976044
5	6	2	10000	358 	 5 	 12198.495928525925 	 1076.9273586273193
5	7	2	100	358 	 5 	 737.4510140419006 	 77.71672892570496
5	7	2	1000	358 	 5 	 810.1509392261505 	 80.85253548622131
5	7	2	10000	358 	 5 	 809.8278169631958 	 81.09348249435425
5	8	2	100	358 	 4 	 428.26703810691833 	 74.33488035202026
5	8	2	1000	358 	 5 	 630.2276725769043 	 96.24681329727173
5	8	2	10000	358 	 5 	 634.6307029724121 	 100.58179950714111
5	9	2	100	358 	 4 	 593.8513705730438 	 61.152000427246094
5	9	2	1000	358 	 4 	 701.3287715911865 	 59.9564688205719
5	9	2	10000	358 	 4 	 696.4374136924744 	 59.7440447807312
5	10	2	100	358 	 2 	 134.41850352287292 	 34.05919885635376
5	10	2	1000	358 	 2 	 134.68741989135742 	 34.458335876464844
5	10	2	10000	358 	 2 	 135.3527491092682 	 34.00578022003174
7	1	2	100	356 	 7 	 1581.676427602768 	 108.0100450515747
7	1	2	1000	356 	 7 	 1515.6206331253052 	 119.22562098503113
7	1	2	10000	356 	 7 	 1573.775146484375 	 128.37797021865845
7	2	2	100	356 	 6 	 1629.125338792801 	 139.1746311187744
7	2	2	1000	356 	 8 	 1492.2050821781158 	 144.77388858795166
7	2	2	10000	356 	 8 	 2087.973185300827 	 149.95951581001282
7	3	2	100	356 	 6 	 1514.5979874134064 	 109.25356864929199
7	3	2	1000	356 	 7 	 1476.1065828800201 	 120.0653486251831
7	3	2	10000	356 	 7 	 1505.9303889274597 	 135.3677773475647
7	4	2	100	356 	 7 	 1229.6137883663177 	 120.54237794876099
7	4	2	1000	356 	 7 	 1397.662759065628 	 123.45214509963989
7	4	2	10000	356 	 7 	 1426.0495810508728 	 130.88626384735107
7	5	2	100	356 	 7 	 1656.4512372016907 	 122.008553981781
7	5	2	1000	356 	 7 	 1622.3841643333435 	 121.49688458442688
7	5	2	10000	356 	 7 	 1632.2349038124084 	 122.50893926620483
7	6	2	100	356 	 6 	 1458.6082861423492 	 123.63523936271667
7	6	2	1000	356 	 7 	 1476.215481042862 	 129.47797322273254
7	6	2	10000	356 	 7 	 1569.1522784233093 	 139.81634616851807
7	7	2	100	356 	 7 	 1750.9892601966858 	 125.63848829269409
7	7	2	1000	356 	 7 	 1507.835723400116 	 123.4535129070282
7	7	2	10000	356 	 7 	 1493.1342978477478 	 121.36584234237671
7	8	2	100	356 	 4 	 944.8580148220062 	 102.04371619224548
7	8	2	1000	356 	 4 	 928.7820641994476 	 102.00556182861328
7	8	2	10000	356 	 4 	 930.7843804359436 	 102.6258020401001
7	9	2	100	356 	 6 	 1442.3806746006012 	 101.78879642486572
7	9	2	1000	356 	 6 	 1287.5919027328491 	 102.54111123085022
7	9	2	10000	356 	 6 	 1267.3192355632782 	 101.22994995117188
7	10	2	100	356 	 6 	 1903.1577973365784 	 120.51355266571045
7	10	2	1000	356 	 5 	 1240.843998670578 	 82.41821146011353
7	10	2	10000	356 	 5 	 1153.0821280479431 	 82.2776198387146
10	1	2	100	353 	 8 	 3707.73734664917 	 190.70681405067444
10	1	2	1000	353 	 9 	 2879.853240966797 	 150.65686321258545
10	1	2	10000	353 	 9 	 2749.94970035553 	 145.07579565048218
10	2	2	100	353 	 9 	 2748.9388909339905 	 194.60119366645813
10	2	2	1000	353 	 9 	 2424.9530165195465 	 153.22972679138184
10	2	2	10000	353 	 9 	 2283.7816677093506 	 148.96391677856445
10	3	2	100	353 	 7 	 2184.158446788788 	 176.58051133155823
10	3	2	1000	353 	 10 	 2849.2332739830017 	 223.19078159332275
10	3	2	10000	353 	 10 	 2828.8336498737335 	 292.25522923469543
10	4	2	100	353 	 8 	 2283.944622039795 	 162.72221398353577
10	4	2	1000	353 	 9 	 2090.1739315986633 	 167.08831644058228
10	4	2	10000	353 	 9 	 1980.09987449646 	 156.3811047077179
10	5	2	100	353 	 8 	 2733.3245673179626 	 183.65659642219543
10	5	2	1000	353 	 10 	 2933.478212594986 	 171.68799757957458
10	5	2	10000	353 	 10 	 2817.475595474243 	 172.96158981323242
10	6	2	100	353 	 9 	 2472.7978868484497 	 162.82150030136108
10	6	2	1000	353 	 9 	 3097.7323803901672 	 152.89967489242554
10	6	2	10000	353 	 9 	 2786.280267715454 	 144.53969931602478
10	7	2	100	353 	 9 	 3044.3985543251038 	 181.18902897834778
10	7	2	1000	353 	 10 	 3071.2329607009888 	 181.84602975845337
10	7	2	10000	353 	 10 	 2784.760799884796 	 168.6792778968811
10	8	2	100	353 	 6 	 1157.7041504383087 	 108.42315173149109
10	8	2	1000	353 	 6 	 1729.5805673599243 	 133.03136801719666
10	8	2	10000	353 	 6 	 1831.6362652778625 	 125.31333017349243
10	9	2	100	353 	 8 	 2395.001224040985 	 140.54376530647278
10	9	2	1000	353 	 9 	 2307.074637889862 	 139.17037057876587
10	9	2	10000	353 	 9 	 2315.0150141716003 	 139.66959047317505
10	10	2	100	353 	 6 	 1537.7761392593384 	 102.62840437889099
10	10	2	1000	353 	 7 	 1444.8638446331024 	 103.19911336898804
10	10	2	10000	353 	 7 	 1500.1554646492004 	 102.64405679702759
