2	6	1	1000	1.0 	 2.636060365634197e-06 	 4.2828473201617685e-05 	 2 	 9.786860289232891e-08 	 3.528163134268458e-05
2	6	1	10000	1.0 	 2.635479811922405e-07 	 4.2828950423190575e-06 	 2 	 9.786860289128951e-09 	 3.5281631342309883e-06
2	7	1	100	1.0 	 0.00019964305052595945 	 0.008294486673476844 	 2 	 2.9881738548456753e-05 	 0.010772366746718665
2	7	1	1000	1.0 	 2.0455261128655503e-05 	 0.0008459525661947626 	 2 	 2.9881738548578096e-06 	 0.0010772366746762407
2	7	1	10000	1.0 	 2.050642254916665e-06 	 8.47664324681149e-05 	 2 	 2.988173854976069e-07 	 0.00010772366747188733
2	8	1	100	1.0 	 3.294748719654237e-05 	 0.0016034204945506096 	 2 	 4.276887110691274e-06 	 0.0015418178034042054
2	8	1	1000	1.0 	 3.2939595905891918e-06 	 0.00016046253043679607 	 2 	 4.276887110753253e-07 	 0.00015418178034265484
2	8	1	10000	1.0 	 3.2938838201291097e-07 	 1.6047458855485127e-05 	 2 	 4.27688711134763e-08 	 1.5418178036408214e-05
2	9	1	100	1.0 	 1.8396132545820942e-05 	 0.00043048862364925044 	 2 	 2.4621125310613298e-06 	 0.0008875915674476098
2	9	1	1000	1.0 	 1.842809946594101e-06 	 4.31381500076757e-05 	 2 	 2.4621125310579423e-07 	 8.875915674463886e-05
2	9	1	10000	1.0 	 1.843130452390199e-07 	 4.31470994758488e-06 	 2 	 2.462112530944764e-08 	 8.875915674055879e-06
2	10	1	100	1.0 	 4.14371924930442e-05 	 0.001395520660763581 	 2 	 2.2645804336254296e-06 	 0.0008163812463219677
2	10	1	1000	1.0 	 4.1405885806373265e-06 	 0.0001396657032014737 	 2 	 2.2645804336359776e-07 	 8.163812463257702e-05
2	10	1	10000	1.0 	 4.1402764948161876e-07 	 1.3967708113920141e-05 	 2 	 2.2645804337314473e-08 	 8.163812463601872e-06
3	1	1	100	1.0 	 6.201587326034694e-05 	 0.0031791143332702424 	 3 	 1.0434966407021464e-05 	 0.003751370423324241
3	1	1	1000	1.0 	 6.217726607261501e-06 	 0.00031844258433116884 	 3 	 1.0434966406574519e-06 	 0.00037513704231635636
3	1	1	10000	1.0 	 6.2194514029574e-07 	 3.1849579821130236e-05 	 3 	 1.04349664020846e-07 	 3.751370421549438e-05
3	2	1	100	0.25 	 0.006199334657334911 	 0.018760019978944675 	 2 	 0.00011942038349871436 	 0.28288895486391263
3	2	1	1000	1.0 	 0.00020807858785266617 	 0.0008998445399944303 	 3 	 3.2116826557486572e-06 	 0.0011545999147416497
3	2	1	10000	1.0 	 2.031231044239982e-05 	 9.00196281842268e-05 	 3 	 3.211682656287266e-07 	 0.00011545999149352795
3	3	1	100	1.0 	 7.703177695382725e-05 	 0.0018190368412751051 	 3 	 1.0673473724222299e-05 	 0.0038371138038579417
3	3	1	1000	1.0 	 7.6197304827036255e-06 	 0.00018236293309430957 	 3 	 1.0673473922117043e-06 	 0.00038371138750011014
3	3	1	10000	1.0 	 7.61162994593077e-07 	 1.8240950701224144e-05 	 3 	 1.06734759009649e-07 	 3.837114586396905e-05
3	4	1	100	1.0 	 6.0142826906241927e-05 	 0.0013106038477616485 	 3 	 1.6537688949379028e-06 	 0.0005945299177301798
3	4	1	1000	1.0 	 6.016955965248333e-06 	 0.00013115362512304654 	 3 	 1.653766441306261e-07 	 5.9452903564960455e-05
3	4	1	10000	1.0 	 6.017142658870192e-07 	 1.3116157438421325e-05 	 3 	 1.6537419044741063e-08 	 5.945202146584448e-06
3	5	1	100	1.0 	 5.187596780187475e-05 	 0.0010940518003292087 	 3 	 3.5359837559205806e-06 	 0.0012711861602534569
3	5	1	1000	1.0 	 5.193350600483706e-06 	 0.00010965402225143613 	 3 	 3.535983755860515e-07 	 0.0001271186160231863
3	5	1	10000	1.0 	 5.193934288599964e-07 	 1.09679019541692e-05 	 3 	 3.5359837552806965e-08 	 1.2711861600234188e-05
3	6	1	100	1.0 	 7.525463348961113e-05 	 0.001356847694567398 	 3 	 1.9231967120565454e-06 	 0.0006913892179843326
3	6	1	1000	1.0 	 7.5202285001432655e-06 	 0.00013576104770560558 	 3 	 1.923196712057491e-07 	 6.913892179846726e-05
3	6	1	10000	1.0 	 7.519706549054767e-07 	 1.3576868598854787e-05 	 3 	 1.923196712044366e-08 	 6.913892179799541e-06
3	7	1	100	1.0 	 0.00012832996223724938 	 0.002337005587170449 	 3 	 8.074909314900687e-06 	 0.002902929898706816
3	7	1	1000	1.0 	 1.265315259370315e-05 	 0.00023404404000016297 	 3 	 8.074909314740137e-07 	 0.0002902929898649098
3	7	1	10000	1.0 	 1.2635510105770397e-06 	 2.34078490260523e-05 	 3 	 8.074909313187523e-08 	 2.9029298980909335e-05
3	8	1	100	0.25 	 0.00017486307803866433 	 0.0070379889904064585 	 2 	 0.0010130775347464668 	 0.8499179324232187
3	8	1	1000	1.0 	 1.2846947691532776e-05 	 0.0009686070773877049 	 3 	 7.312327094600539e-05 	 0.02628781590508812
3	8	1	10000	1.0 	 2.8966336167869553e-06 	 0.000261177493784716 	 3 	 2.3663309490121905e-05 	 0.008506959761698525
3	9	1	100	1.0 	 0.00017738223222571106 	 0.0014439643129109227 	 3 	 2.897692302628169e-06 	 0.0010417203827948335
3	9	1	1000	1.0 	 1.773621891820353e-05 	 0.0001446477760270443 	 3 	 2.897692302630292e-07 	 0.00010417203827955968
3	9	1	10000	1.0 	 1.7736020972984935e-06 	 1.446729776229011e-05 	 3 	 2.8976923026295202e-08 	 1.0417203827953194e-05
3	10	1	100	1.0 	 1.2479387750829497e-05 	 0.0008341708083897796 	 3 	 5.112563251371774e-06 	 0.0018379664888681646
3	10	1	1000	1.0 	 1.254182183519795e-06 	 8.3553577034648e-05 	 3 	 5.112563251408138e-07 	 0.00018379664888812378
3	10	1	10000	1.0 	 1.2548102563854637e-07 	 8.356731053545275e-06 	 3 	 5.1125632517972564e-08 	 1.8379664890211256e-05
5	1	1	100	1.0 	 0.0002775371582866626 	 0.0062402796450867475 	 5 	 2.241146203852294e-05 	 0.008012097678771882
5	1	1	1000	1.0 	 2.7863943141228948e-05 	 0.0006280889138614387 	 5 	 2.2411462037623153e-06 	 0.0008012097678450208
5	1	1	10000	1.0 	 2.7877347397043375e-06 	 6.285010344034109e-05 	 5 	 2.2411462028585513e-07 	 8.012097675219251e-05
5	2	1	100	0.3333333333333333 	 0.007158032064311411 	 0.02081037692640495 	 3 	 0.0005033586753292487 	 0.3898797473542488
5	2	1	1000	1.0 	 0.00037184198474228005 	 0.0013927560763698867 	 5 	 8.031340018570711e-06 	 0.0028712040566390637
5	2	1	10000	1.0 	 3.576477658596914e-05 	 0.00013932950567481576 	 5 	 8.031340064793324e-07 	 0.00028712040731636475
5	3	1	100	1.0 	 0.0001235507941292221 	 0.002229739285952108 	 5 	 1.848553962998715e-05 	 0.006608580417720429
5	3	1	1000	1.0 	 1.2483153290535437e-05 	 0.0002236298194703373 	 5 	 1.848553971512538e-06 	 0.0006608580448157347
5	3	1	10000	1.0 	 1.2496541577013993e-06 	 2.236964546347954e-05 	 5 	 1.8485540566454487e-07 	 6.608580752507504e-05
5	4	1	100	1.0 	 0.00015965263003590784 	 0.002859334320672755 	 5 	 7.328882122048872e-06 	 0.002914977142948069
5	4	1	1000	1.0 	 1.596674251897387e-05 	 0.0002863305055943343 	 5 	 8.153782141656035e-07 	 0.0002914977115641981
5	4	1	10000	1.0 	 1.5967023184258164e-06 	 2.8637127860358122e-05 	 5 	 8.153781377835016e-08 	 2.914976842575967e-05
5	5	1	100	1.0 	 0.00010112508978744972 	 0.0019416915148978194 	 5 	 6.287264011699592e-06 	 0.0022476968841826095
5	5	1	1000	1.0 	 1.011043303284071e-05 	 0.00019449032860132797 	 5 	 6.287264011747884e-07 	 0.0002247696884199873
5	5	1	10000	1.0 	 1.0110248395476946e-06 	 1.9452260343938708e-05 	 5 	 6.287264012183046e-08 	 2.2476968843554435e-05
5	6	1	100	0.8 	 0.0033716891712009703 	 0.018632701104101094 	 4 	 0.00015415894386622126 	 0.05511182243217497
5	6	1	1000	1.0 	 4.154668223471751e-05 	 0.0009256227727142687 	 5 	 5.2337092136958924e-06 	 0.0018710510438963018
5	6	1	10000	1.0 	 4.157394637524824e-06 	 9.274779269094497e-05 	 5 	 5.233709365403269e-07 	 0.00018710510981316889
5	7	1	100	0.6666666666666666 	 0.0005611346667579025 	 0.006515602325579433 	 5 	 2.888378693449547e-05 	 0.07184871259573389
5	7	1	1000	1.0 	 4.186525364593244e-05 	 0.0005961374377128464 	 5 	 2.725642618676389e-06 	 0.0009744172361768194
5	7	1	10000	1.0 	 4.177840326711882e-06 	 5.967522924573541e-05 	 5 	 2.7256426186467315e-07 	 9.744172361662168e-05
5	8	1	100	0.3333333333333333 	 0.0006377780946205607 	 0.0065102757229054085 	 3 	 0.0006329066740683858 	 0.5262090311161443
5	8	1	1000	0.6666666666666666 	 0.00039369145850941457 	 0.001277478606286769 	 5 	 7.031334321380493e-05 	 0.034006584776084384
5	8	1	10000	1.0 	 2.6261183213072753e-05 	 0.00023215776904710378 	 5 	 1.7025331856913555e-05 	 0.006086556138846319
5	9	1	100	1.0 	 0.0003450258754178267 	 0.0027278031129771194 	 5 	 6.812846643463609e-06 	 0.002435592675038248
5	9	1	1000	1.0 	 3.478350160200618e-05 	 0.00027306021976752416 	 5 	 6.812846643454215e-07 	 0.00024355926750348897
5	9	1	10000	1.0 	 3.4812107165253118e-06 	 2.7308826662423905e-05 	 5 	 6.81284664336629e-08 	 2.4355926750034562e-05
5	10	1	100	0.5 	 0.0005778159378461435 	 0.0077913233078202165 	 4 	 0.0005370289736023228 	 0.40570325860150747
5	10	1	1000	1.0 	 4.5341594660987124e-05 	 0.0007708757089964353 	 5 	 1.4484703230132989e-05 	 0.009555216453785082
5	10	1	10000	1.0 	 4.475808493949275e-06 	 7.757508774553127e-05 	 5 	 2.6729312649578526e-06 	 0.0009555729272224115
7	1	1	100	0.625 	 0.0022049876148753688 	 0.010699336896672636 	 6 	 0.0001354073783174923 	 0.15794614090106532
7	1	1	1000	1.0 	 7.374468227892679e-05 	 0.000645285845075455 	 7 	 3.7312936604896054e-06 	 0.001326474896304039
7	1	1	10000	1.0 	 7.335769169620285e-06 	 6.460974952261298e-05 	 7 	 3.73129368149351e-07 	 0.00013264749037709272
7	2	1	100	0.375 	 0.014819232801445165 	 0.015274161237020056 	 4 	 0.00037401206951565827 	 0.28724575918211737
7	2	1	1000	1.0 	 0.000771955793146382 	 0.0013512238764171378 	 7 	 7.309805820439491e-06 	 0.0025986359691662683
7	2	1	10000	1.0 	 7.476944739407201e-05 	 0.00013517079178856169 	 7 	 7.309805858342726e-07 	 0.00025986359826408686
7	3	1	100	0.7142857142857143 	 0.0011636082751719436 	 0.009862031479366712 	 5 	 0.0003934270322052351 	 0.14277662603538355
7	3	1	1000	1.0 	 5.372725137233207e-05 	 0.00044710780112831167 	 7 	 1.0216864683316243e-05 	 0.0036320953949190303
7	3	1	10000	1.0 	 5.280665766942101e-06 	 4.4802312057116695e-05 	 7 	 1.0212045400646579e-06 	 0.0003630382139929965
7	4	1	100	1.0 	 0.00040164357593187655 	 0.005121423257246694 	 7 	 1.3678411099016748e-05 	 0.004862675145700421
7	4	1	1000	1.0 	 4.043629869990107e-05 	 0.0005150323469697108 	 7 	 1.3678409744862304e-06 	 0.00048626746642985164
7	4	1	10000	1.0 	 4.046412476283085e-06 	 5.1532612794841706e-05 	 7 	 1.3678396202694842e-07 	 4.8626698500579824e-05
7	5	1	100	0.4444444444444444 	 0.0020742696941856865 	 0.019686360271122725 	 6 	 0.00039369289468139067 	 0.4267911509886698
7	5	1	1000	1.0 	 5.043466318101871e-05 	 0.0004918319461724601 	 7 	 1.6758739762831554e-06 	 0.0005957731985686623
7	5	1	10000	1.0 	 5.040704078187103e-06 	 4.920504909794576e-05 	 7 	 1.6758739760843188e-07 	 5.957731984979758e-05
7	6	1	100	0.7142857142857143 	 0.007534255568068797 	 0.019084599552751984 	 5 	 0.0001628126845934481 	 0.05787990937297007
7	6	1	1000	1.0 	 0.00010426754388691837 	 0.0008028658407688837 	 7 	 3.7057363757606774e-06 	 0.0013173892815829275
7	6	1	10000	1.0 	 1.0509058624711816e-05 	 8.034855460521813e-05 	 7 	 3.7057365289377315e-07 	 0.00013173893360373705
7	7	1	100	0.75 	 0.0010688046933346109 	 0.00696205770470346 	 7 	 2.8071513819885317e-05 	 0.05702170690672505
7	7	1	1000	1.0 	 9.35492056325567e-05 	 0.0007702215418241078 	 7 	 3.369920698471887e-06 	 0.0011980068083067635
7	7	1	10000	1.0 	 9.330342033155103e-06 	 7.716193442709644e-05 	 7 	 3.3699207002981534e-07 	 0.00011980068089560009
7	8	1	100	0.5 	 0.0009054453673243385 	 0.009748080037247793 	 5 	 0.0003200512965516702 	 0.39268690039258836
7	8	1	1000	0.7142857142857143 	 0.0007364157894763685 	 0.003444268296228156 	 5 	 0.00030761113888700504 	 0.14609297784815767
7	8	1	10000	1.0 	 1.1748015726155041e-05 	 0.00024157303112784919 	 7 	 1.1589364302794217e-05 	 0.0041200190096433
7	9	1	100	0.625 	 0.001266497051012644 	 0.016358450555455553 	 6 	 0.0003811248858531488 	 0.29909506262123714
7	9	1	1000	1.0 	 5.796988326937767e-05 	 0.0006173541469736596 	 7 	 6.992925425437233e-06 	 0.002485984988743015
7	9	1	10000	1.0 	 5.815089062417621e-06 	 6.198654162918272e-05 	 7 	 6.992925427231117e-07 	 0.00024859849893807406
7	10	1	100	0.3333333333333333 	 0.0021505968392073025 	 0.020866843114486056 	 5 	 0.0008706047429999558 	 0.5523455069620662
7	10	1	1000	1.0 	 0.00010065975454070142 	 0.0012237658785308396 	 7 	 1.4370537441434055e-05 	 0.009717148110585027
7	10	1	10000	1.0 	 9.987465366770927e-06 	 0.00012301383400986415 	 7 	 2.733493042258129e-06 	 0.0009717567765227804
10	1	1	100	0.21428571428571427 	 0.0072550385375603444 	 0.04543381008224683 	 7 	 0.0006649030605511703 	 0.7020930571988511
10	1	1	1000	1.0 	 0.00011455480716528761 	 0.0007791445313497816 	 10 	 9.193749926791356e-06 	 0.0032407968491939484
10	1	1	10000	1.0 	 1.144601454831352e-05 	 7.834689950851624e-05 	 10 	 9.193746047886438e-07 	 0.0003240795481879964
10	2	1	100	0.25 	 0.015051177680427286 	 0.0632715257797129 	 5 	 0.0005241225574528566 	 0.4801504701457149
10	2	1	1000	0.6363636363636364 	 0.0053958511432584825 	 0.0033783803244232797 	 8 	 3.908584580039666e-05 	 0.1039929527360752
10	2	1	10000	1.0 	 0.00013095711294146536 	 0.0001951716792441933 	 10 	 1.510642750854648e-06 	 0.0005325015696762627
10	3	1	100	0.5454545454545454 	 0.0028790685784197555 	 0.018371335280963855 	 7 	 0.00046826927088133597 	 0.3906252280505353
10	3	1	1000	0.9 	 0.00010964550374223544 	 0.00205118768245253 	 9 	 0.0001226101293588482 	 0.04322007059899393
10	3	1	10000	1.0 	 6.4282937317537926e-06 	 5.7734134832740635e-05 	 10 	 1.7262897411295874e-06 	 0.0006085171337481786
10	4	1	100	0.8 	 0.006155395365339013 	 0.012540409537016212 	 8 	 7.126357211091337e-05 	 0.028155631258568254
10	4	1	1000	0.8 	 0.005231238905503806 	 0.0029034779636843582 	 8 	 4.943435046783405e-05 	 0.01805505544742458
10	4	1	10000	1.0 	 0.00012895139582188897 	 0.000296073039409694 	 10 	 8.465443099173714e-06 	 0.0029840686924587365
10	5	1	100	0.38461538461538464 	 0.004190337449900727 	 0.02460083905996848 	 8 	 0.0004883469428935078 	 0.49057519905524594
10	5	1	1000	1.0 	 0.0001977807998459852 	 0.0007716077057661885 	 10 	 4.034652774523839e-06 	 0.0014222151030196513
10	5	1	10000	1.0 	 1.9806594037227665e-05 	 7.720980316091873e-05 	 10 	 4.034653044806163e-07 	 0.00014222151982941703
10	6	1	100	0.7 	 0.007438199411861567 	 0.014630982650695894 	 7 	 0.00018502473566158137 	 0.06903832167811631
10	6	1	1000	1.0 	 0.00026121047561542123 	 0.00079282965049911 	 10 	 5.508876017045932e-06 	 0.0019418787960086884
10	6	1	10000	1.0 	 2.6477619257817853e-05 	 7.952989125170376e-05 	 10 	 5.508876103245401e-07 	 0.00019418788263940012
10	7	1	100	0.7272727272727273 	 0.006950764481338849 	 0.022083964393319028 	 9 	 0.00012951327716476376 	 0.14865055713698008
10	7	1	1000	1.0 	 0.00014284859668049912 	 0.0008310462012267896 	 10 	 4.118016197458717e-06 	 0.0014516007096041957
10	7	1	10000	1.0 	 1.4235193753511392e-05 	 8.332831746337006e-05 	 10 	 4.1180161953870985e-07 	 0.000145160070887395
10	8	1	100	0.15384615384615385 	 0.006525675736193403 	 0.029682847846081918 	 5 	 0.0006318580684647446 	 0.6915838982988743
10	8	1	1000	0.8 	 0.000816073444873243 	 0.004665564201557013 	 8 	 0.00026937510082881695 	 0.1245309627205193
10	8	1	10000	1.0 	 2.0288697722936427e-05 	 0.000211968166258893 	 10 	 1.1411647421621838e-05 	 0.0040226057161216544
10	9	1	100	0.38461538461538464 	 0.004044190600809014 	 0.019207606982845887 	 8 	 0.0002614458855441863 	 0.4288626039296052
10	9	1	1000	1.0 	 0.00013478433768611859 	 0.0008456806133043252 	 10 	 9.117915645947912e-06 	 0.0032140652651966345
10	9	1	10000	1.0 	 1.3492620759174338e-05 	 8.486780160044118e-05 	 10 	 9.117915647295267e-07 	 0.0003214065265671577
10	10	1	100	0.3076923076923077 	 0.002648565124581417 	 0.01790232571862069 	 7 	 0.0006752067502658624 	 0.5510058044217476
10	10	1	1000	0.5384615384615384 	 0.0022649412708708847 	 0.009543745317282729 	 10 	 0.0003927708444638392 	 0.35034828640133336
10	10	1	10000	0.75 	 0.0017538578195645802 	 0.0050847110959437785 	 11 	 0.00011513570929617505 	 0.1604616744876524
2	1	2	100	1.0 	 6.054888265317444e-06 	 0.0007704043199806804 	 2 	 3.640218143583801e-06 	 0.0013122986407619608
2	1	2	1000	1.0 	 6.05127601506997e-07 	 7.702955910927821e-05 	 2 	 3.640218145034713e-07 	 0.00013122986412850146
2	1	2	10000	1.0 	 6.0509200922837e-08 	 7.7028477029372e-06 	 2 	 3.640218159530745e-08 	 1.3122986465108344e-05
2	2	2	100	1.0 	 0.0009838314390805938 	 0.0058483752609909696 	 2 	 1.5118347653788197e-05 	 0.005450164329190647
2	2	2	1000	1.0 	 8.982706706073818e-05 	 0.0005861319763770888 	 2 	 1.5118347653785001e-06 	 0.0005450164329189496
2	2	2	10000	1.0 	 8.905386316379992e-06 	 5.862619379650043e-05 	 2 	 1.511834765377894e-07 	 5.45016432918731e-05
