4	3	1	uniform	0.25 	 0.013400744769447484 	 0.11193739370088071 	 2 	 0.003339870646311676 	 0.44160054795368586
4	3	1	exp	0.25 	 0.013227995486481596 	 0.10643909416285059 	 2 	 0.0030338538984639785 	 0.41518986949420156
4	3	3	uniform	0.6666666666666666 	 0.005126378747275153 	 0.09876110665155138 	 2 	 0.0028014714163573278 	 0.23154467528144912
4	3	3	exp	0.25 	 0.006108858414171419 	 0.11388557014010095 	 2 	 0.002372286426217634 	 0.5653980523436418
4	3	4	uniform	0.0 	 0.010850790952388481 	 0.1424170564049451 	 2 	 0.004990693037238089 	 1.0
4	3	4	exp	0.0 	 0.01112062569417113 	 0.14354139899791024 	 2 	 0.004225365056151962 	 1.0
4	3	5	uniform	0.5 	 0.01553497199054656 	 0.133196471029635 	 3 	 0.0027784082546100414 	 0.38894200826925585
4	3	5	exp	0.25 	 0.011551131423130875 	 0.11258090028910309 	 2 	 0.0035509423970625344 	 0.37802648337803846
4	5	1	uniform	0.4 	 0.009062712466906145 	 0.10603651830715041 	 2 	 0.005230954245613263 	 0.43299823069701626
4	5	1	exp	0.4 	 0.0089396926318016 	 0.10083081827156465 	 2 	 0.004736344271190991 	 0.40293867778604553
4	5	3	uniform	0.14285714285714285 	 0.012843590889323056 	 0.13701545023671868 	 3 	 0.0036681097903780257 	 0.8000598686519318
4	5	3	exp	0.125 	 0.03402464293355874 	 0.18013553502425123 	 4 	 0.0010340032176520354 	 0.7709878184221257
4	5	4	uniform	0.0 	 0.027143144132255183 	 0.19591673192044362 	 2 	 0.0071796071170351534 	 1.0
4	5	4	exp	0.0 	 0.02522014954289036 	 0.16132258742459515 	 2 	 0.005389939977821305 	 1.0
4	5	5	uniform	0.4 	 0.014575665051972846 	 0.09265459058692589 	 2 	 0.00442959174509907 	 0.3388637685000786
4	5	5	exp	0.4 	 0.014948486846682442 	 0.0742606796498511 	 2 	 0.0026404642560547385 	 0.20199551558818724
4	10	1	uniform	0.08333333333333333 	 0.03081136142078867 	 0.37890726070139347 	 3 	 0.006639090921829764 	 0.8403390994819686
4	10	1	exp	0.08333333333333333 	 0.031194796040124338 	 0.36857600327547224 	 3 	 0.005200421443446143 	 0.8391336030968435
4	10	2	uniform	0.18181818181818182 	 0.03592479716973917 	 0.20048745094452575 	 3 	 0.020470252753103445 	 0.8508968958582617
4	10	2	exp	0.18181818181818182 	 0.0354651639211791 	 0.20131745428929698 	 3 	 0.017615096342322223 	 0.8680943342854626
4	10	3	uniform	0.2727272727272727 	 0.02440273662783436 	 0.15333553382224072 	 4 	 0.004971213001877575 	 0.6364177369252382
4	10	3	exp	0.2727272727272727 	 0.020962132783515594 	 0.15635718484231415 	 4 	 0.0038508858699361644 	 0.6958647708125602
4	10	4	uniform	0.08333333333333333 	 0.05090322608541986 	 0.160440882084606 	 3 	 0.008266909981429002 	 0.8312654364911727
4	10	4	exp	0.0 	 0.051327881820634975 	 0.17954536183955921 	 2 	 0.007435174909501972 	 1.0
4	10	5	uniform	0.09090909090909091 	 0.03418224417342918 	 0.14042554296151263 	 2 	 0.009066514660930098 	 0.8797450623051293
4	10	5	exp	0.09090909090909091 	 0.03375465320109103 	 0.12609786810883095 	 2 	 0.007206817728970198 	 0.8993098309494308
7	3	1	uniform	0.6666666666666666 	 0.01576265843666516 	 0.33319354111583604 	 2 	 0.004012863385958728 	 0.3994535772635613
7	3	1	exp	0.6666666666666666 	 0.016005394883482425 	 0.33179502520694065 	 2 	 0.00370304982167953 	 0.3973645080984339
7	3	2	uniform	0.0 	 0.02173442923085933 	 0.11797529455319503 	 3 	 0.004428590765827522 	 1.0
7	3	2	exp	0.0 	 0.02153549116512293 	 0.11509584922768899 	 3 	 0.00451214041928582 	 1.0
7	3	3	uniform	0.25 	 0.010397771301187958 	 0.07815055132993887 	 2 	 0.004469013926093842 	 0.5430863563816415
7	3	3	exp	0.25 	 0.010212958789961622 	 0.06145852763960879 	 2 	 0.0034454636190303627 	 0.4815916628374169
7	3	4	uniform	0.5 	 0.010857849258410308 	 0.1267425190548975 	 3 	 0.002900922344257319 	 0.39841809788838156
7	3	4	exp	0.2 	 0.020044267384340057 	 0.1564424239893321 	 3 	 0.002223779159569441 	 0.6427849992050683
7	3	5	uniform	1.0 	 0.00021808047208368573 	 0.07587939341831833 	 3 	 0.0062588639919229075 	 0.26913115165268503
7	3	5	exp	0.25 	 0.012765336264592492 	 0.10396474425035714 	 2 	 0.006394071845826741 	 0.6257774054208207
7	5	1	uniform	0.14285714285714285 	 0.024992061272778594 	 0.2991634518970156 	 3 	 0.004304055894698584 	 0.8805828121434388
7	5	1	exp	0.14285714285714285 	 0.02596192430465693 	 0.30186125060514885 	 3 	 0.003638962825342376 	 0.8972707643935884
7	5	2	uniform	0.0 	 0.14009141827971053 	 0.20365499472527548 	 7 	 0.005841860363217201 	 1.0
7	5	2	exp	0.0 	 0.13997426355189097 	 0.19987943651890622 	 7 	 0.0057851341836233855 	 1.0
7	5	3	uniform	0.3333333333333333 	 0.024024551227055095 	 0.12888629686716896 	 3 	 0.00678600311219936 	 0.5872951312184489
7	5	3	exp	0.2857142857142857 	 0.027865826038715624 	 0.15025178318715493 	 4 	 0.003919443433566167 	 0.6344528877793174
7	5	4	uniform	0.25 	 0.05501650982598845 	 0.1788549265007807 	 5 	 0.002141562823278488 	 0.7036372343299434
7	5	4	exp	0.2857142857142857 	 0.0411845073135154 	 0.15333315978694798 	 4 	 0.004191239735995232 	 0.580341746832825
7	5	5	uniform	0.2222222222222222 	 0.0699162316431696 	 0.21728018835779214 	 6 	 0.0036967957675196604 	 0.8358253787567118
7	5	5	exp	0.1111111111111111 	 0.05690151102620172 	 0.19655919949190886 	 5 	 0.004562632065100619 	 0.9478860158759644
7	10	1	uniform	0.17647058823529413 	 0.19981505825931056 	 0.3063108374322497 	 10 	 0.0035815247390116726 	 0.6904108413046115
7	10	1	exp	0.09090909090909091 	 0.0737103796312539 	 0.34217096918670964 	 2 	 0.014451948182633147 	 0.8324966223469187
7	10	2	uniform	0.10526315789473684 	 0.2464009777846458 	 0.24071005401062848 	 11 	 0.0064770088637153495 	 0.9068809067489898
7	10	2	exp	0.11764705882352941 	 0.17715047152381105 	 0.2214717403193874 	 9 	 0.00389726430920049 	 0.8626041594022934
7	10	3	uniform	0.16666666666666666 	 0.06516655256354785 	 0.14175002108275786 	 4 	 0.010655869553542814 	 0.7392578951929076
7	10	3	exp	0.07692307692307693 	 0.11644090975290934 	 0.16174105788285198 	 4 	 0.011513685829093633 	 0.8566640240492357
7	10	4	uniform	0.36363636363636365 	 0.06684629751204986 	 0.18693302793471353 	 5 	 0.009465833822141717 	 0.6414056530651348
7	10	4	exp	0.23076923076923078 	 0.09621413346468521 	 0.1844983791515819 	 6 	 0.002842893954740486 	 0.5411805834425055
7	10	5	uniform	0.25 	 0.05741723470049745 	 0.19282493909292958 	 5 	 0.0075488107944308505 	 0.6855461765893903
7	10	5	exp	0.16666666666666666 	 0.0560492555979818 	 0.177432652760402 	 4 	 0.007124931345269342 	 0.7447725264809617
15	3	1	uniform	0.6666666666666666 	 0.004222611833896339 	 0.07827885020364664 	 2 	 0.0018949632655916367 	 0.2710538540504396
15	3	1	exp	0.6666666666666666 	 0.004307989151278102 	 0.07480699923431838 	 2 	 0.0017486624157931241 	 0.2578102520728214
15	3	2	uniform	0.0 	 0.18211722837477323 	 0.8017191866571319 	 3 	 0.011049693016646362 	 1.0
15	3	2	exp	0.0 	 0.18320575347233503 	 0.8048584485438246 	 3 	 0.011779755766362643 	 1.0
15	3	3	uniform	0.6666666666666666 	 0.004905724424177706 	 0.07952211298937012 	 2 	 0.0028014714163573273 	 0.22515805214989698
15	3	3	exp	0.25 	 0.006362451956359938 	 0.09727246565160293 	 2 	 0.002372286426217633 	 0.5624853892267698
15	3	4	uniform	0.0 	 0.006077053533758001 	 0.11634729295193132 	 2 	 0.0037854158523628724 	 1.0
15	3	4	exp	0.0 	 0.0063326207511298855 	 0.11782766120093888 	 2 	 0.0031490539260711128 	 1.0
15	3	5	uniform	0.25 	 0.0024774783209114 	 0.13282842453630242 	 2 	 0.0023789930871930707 	 0.8409173040910789
15	3	5	exp	0.25 	 0.005871550555114501 	 0.14195654931116525 	 2 	 0.0026391723359811808 	 0.9084117411369012
15	5	1	uniform	0.16666666666666666 	 0.01480091421804977 	 0.19454243191068724 	 2 	 0.004257106380738468 	 0.6545479108564392
15	5	1	exp	0.16666666666666666 	 0.01480626406847912 	 0.1933020064663484 	 2 	 0.003895379304624528 	 0.6142520572804473
15	5	2	uniform	0.09090909090909091 	 0.2652573676009357 	 0.5581023774893994 	 7 	 0.00814263728683415 	 0.8318386067876121
15	5	2	exp	0.08333333333333333 	 0.3009766879378896 	 0.5730357748928894 	 8 	 0.008628990805946955 	 0.8318971943994559
15	5	3	uniform	0.14285714285714285 	 0.011700818744424649 	 0.11442594617029775 	 3 	 0.0035307599757673303 	 0.813946393336626
15	5	3	exp	0.14285714285714285 	 0.01205688819335498 	 0.11602228465866792 	 3 	 0.002616259915689995 	 0.8108264331656923
15	5	4	uniform	0.16666666666666666 	 0.011906738845702034 	 0.11541188883561355 	 2 	 0.00577669538152256 	 0.8166899359850266
15	5	4	exp	0.16666666666666666 	 0.011593272987582944 	 0.10827864456723037 	 2 	 0.004137163376250979 	 0.8776681071351695
15	5	5	uniform	0.3333333333333333 	 0.021294452635213953 	 0.19972883588676366 	 3 	 0.0017918684811077637 	 0.7567758914638455
15	5	5	exp	0.14285714285714285 	 0.023782456995460288 	 0.1497605784399911 	 3 	 0.001751882925957455 	 0.6530681907887365
15	10	1	exp	0.2 	 0.04207731879888068 	 0.15514923598537458 	 2 	 0.0077572957156780776 	 0.5341330894160344
15	10	3	uniform	0.2727272727272727 	 0.021534323649701485 	 0.13123958777153027 	 4 	 0.004578748817518818 	 0.6364177369252383
15	10	3	exp	0.2727272727272727 	 0.02047664779708206 	 0.14291419657993995 	 4 	 0.004075085008262785 	 0.6958647708125602
15	10	4	uniform	0.09090909090909091 	 0.03922926606614177 	 0.1340163149410742 	 2 	 0.008725675889964361 	 0.8764546546396969
15	10	4	exp	0.09090909090909091 	 0.03565486129282358 	 0.10146623591398114 	 2 	 0.0062258392314504425 	 0.8050456444797718
15	10	5	uniform	0.0 	 0.03950570448708215 	 0.18038418273396867 	 2 	 0.007283773014118013 	 1.0
15	10	5	exp	0.0 	 0.04006031994304656 	 0.1714051717712761 	 2 	 0.005922844455418061 	 1.0
17	3	1	uniform	0.14285714285714285 	 0.0776340494202562 	 0.2257906224802355 	 5 	 0.00910204406033966 	 0.7289461459495603
17	3	1	exp	0.0 	 0.08255237392664791 	 0.2481414836040122 	 5 	 0.00978110373897435 	 1.0
17	3	2	uniform	0.125 	 0.4753835502402118 	 0.3655211830059798 	 15 	 0.02461514815600109 	 0.8432057781040335
17	3	2	exp	0.125 	 0.47263090374747624 	 0.3660531636900857 	 15 	 0.025158298711690442 	 0.8545032015317143
17	3	3	uniform	0.16666666666666666 	 0.07040994701254513 	 0.20399656197924532 	 4 	 0.007997624688600526 	 0.9271483303686314
17	3	3	exp	0.14285714285714285 	 0.06731784149612885 	 0.22348475330460993 	 5 	 0.010393569242499576 	 0.786451199029615
17	3	4	uniform	0.23076923076923078 	 0.5230456344698867 	 0.40622774479710677 	 13 	 0.02849869886738434 	 0.7872367145332859
17	3	4	exp	0.2 	 0.6047807844885541 	 0.44673586788801817 	 15 	 0.027591471259830677 	 0.79329329036976
17	3	5	uniform	0.2 	 0.04795651639505761 	 0.2972107287547274 	 3 	 0.008790862400554109 	 0.8409173040910788
17	3	5	exp	0.25 	 0.009962892535837773 	 0.26101517043455935 	 2 	 0.0127595368206896 	 0.9084117411369012
17	5	1	uniform	0.2727272727272727 	 0.2846988322175246 	 0.27926912014390065 	 9 	 0.011217054245929033 	 0.5484539189436929
17	5	1	exp	0.2727272727272727 	 0.2853346754995796 	 0.2833390986468035 	 9 	 0.011963927504190612 	 0.5483263871634053
17	5	2	uniform	0.2727272727272727 	 0.32976859081579823 	 0.302251782060711 	 9 	 0.014756428639862222 	 0.8542779975653263
17	5	2	exp	0.2727272727272727 	 0.32954283064531215 	 0.30193860444285175 	 9 	 0.01382791364248052 	 0.8593190970739034
17	5	3	uniform	0.25 	 0.07556597184511354 	 0.18636906922980778 	 5 	 0.0011492014562286869 	 0.7559449198369712
17	5	3	exp	0.42857142857142855 	 0.07174266931454654 	 0.1681286906644952 	 5 	 0.0021889276569801567 	 0.42222660122027034
17	5	4	uniform	0.4 	 0.261623688136551 	 0.2998360375052511 	 9 	 0.010129811786721623 	 0.4679637070963429
17	5	4	exp	0.3076923076923077 	 0.40026904527105134 	 0.379091782753786 	 12 	 0.013066581687411646 	 0.6720701140187025
17	5	5	uniform	0.125 	 0.0597862531233026 	 0.315942867209206 	 4 	 0.002882253366883821 	 0.9236202857775787
17	5	5	exp	0.125 	 0.05169167309747311 	 0.2956868199111289 	 4 	 0.0071467255132916 	 0.9594236544406991
17	10	1	uniform	0.42857142857142855 	 0.30169881875838667 	 0.2568880038601117 	 10 	 0.005453773425021418 	 0.5126980864057178
17	10	1	exp	0.46153846153846156 	 0.2674575531243298 	 0.23685138558020014 	 9 	 0.00464778862654921 	 0.47445541744054837
17	10	3	uniform	0.07692307692307693 	 0.08968570522442408 	 0.19006981774798945 	 4 	 0.017028627095450083 	 0.9057095952630445
17	10	3	exp	0.21428571428571427 	 0.18138546877274908 	 0.2346358828912591 	 7 	 0.006581415817899894 	 0.7057722478627664
17	10	4	uniform	0.4375 	 0.5446525057251564 	 0.3465768338674674 	 13 	 0.01277992462582429 	 0.590381703393737
17	10	4	exp	0.375 	 0.48825959874447267 	 0.32925348281877437 	 12 	 0.010026611894769688 	 0.6418838394026791
17	10	5	uniform	0.16666666666666666 	 0.08320655981796778 	 0.41185723021505743 	 4 	 0.019005914022973344 	 0.8149208902359885
17	10	5	exp	0.16666666666666666 	 0.09882891948104268 	 0.38262114499568745 	 4 	 0.013988388482176001 	 0.8686687280666787
1322	3	1	uniform	0.08333333333333333 	 0.35780513807190417 	 0.28070053450726595 	 10 	 0.020593661693514974 	 0.8793994891819301
1322	3	1	exp	0.08333333333333333 	 0.3581552811736144 	 0.27916720040971316 	 10 	 0.020319392481497778 	 0.8808592299718452
1322	3	2	uniform	0.1 	 0.26443548792199445 	 0.26468380250341905 	 8 	 0.02129376854560328 	 0.8646154354574739
1322	3	2	exp	0.1 	 0.26419334630086205 	 0.25990695290545374 	 8 	 0.021068319000325707 	 0.8661337801133023
1322	3	3	uniform	0.125 	 0.15853077591617196 	 0.2408750786506354 	 6 	 0.008297541483822892 	 0.777004640261544
1322	3	3	exp	0.4 	 0.05091565086425163 	 0.18945222487098554 	 4 	 0.007467434311052826 	 0.5880300084586697
1322	3	4	uniform	0.2 	 0.027000920540841637 	 0.1400052116217177 	 3 	 0.0026557172506889585 	 0.7280684074836998
1322	3	4	exp	0.2 	 0.02234936735281255 	 0.12364913073096791 	 3 	 0.007722471005589966 	 0.6622509287701912
1322	3	5	uniform	0.25 	 0.2444491011480635 	 0.21189003252560015 	 7 	 0.012684122644103037 	 0.511699255641099
1322	3	5	exp	0.25 	 0.26011484898536397 	 0.21010681330229306 	 7 	 0.013109768974635838 	 0.4352575068581368
1322	5	1	uniform	0.16666666666666666 	 0.3445181467975599 	 0.2771322935147152 	 9 	 0.011168403882624042 	 0.6466333432848138
1322	5	1	exp	0.2 	 0.20925320000181605 	 0.25235983094737346 	 7 	 0.014325033075121202 	 0.615796974608069
1322	5	2	uniform	0.16666666666666666 	 0.2995292362602066 	 0.2646401338647724 	 9 	 0.015823822158348228 	 0.7996154153840193
1322	5	2	exp	0.16666666666666666 	 0.29984384544673476 	 0.263982764374977 	 9 	 0.015759434386910357 	 0.8052886958001629
1322	5	3	uniform	0.21428571428571427 	 0.5033091158315682 	 0.6120316983176517 	 12 	 0.014853844682597166 	 0.7134464955024935
1322	5	3	exp	0.21428571428571427 	 0.5073081513665189 	 0.6564717681657418 	 12 	 0.016137537105567548 	 0.7483894911679961
1322	5	4	uniform	0.2 	 0.18543293116506782 	 0.22833288565904905 	 7 	 0.007831053379345553 	 0.7952628130203132
1322	5	4	exp	0.2222222222222222 	 0.1691716860286477 	 0.21263316987033834 	 6 	 0.00901220893526243 	 0.7548809469898108
1322	5	5	uniform	0.25 	 0.13126183835247762 	 0.2278136860604328 	 5 	 0.01108241708591508 	 0.7912593103244958
1322	5	5	exp	0.2857142857142857 	 0.07807040455780276 	 0.17902779780942166 	 4 	 0.007774194506008027 	 0.6097734402106413
1322	10	1	uniform	0.18181818181818182 	 0.13721673781196572 	 0.1751755962113494 	 3 	 0.030405573871716145 	 0.7916521313447867
1322	10	1	exp	0.2727272727272727 	 0.1560989040502982 	 0.19709470592627054 	 4 	 0.014593461204292165 	 0.7277213305087985
1322	10	2	uniform	0.14285714285714285 	 0.21550585483472126 	 0.19870631667865138 	 6 	 0.022499752752859523 	 0.7058910603262893
1322	10	2	exp	0.14285714285714285 	 0.21586130772787815 	 0.19896802517415516 	 6 	 0.02020199004823018 	 0.6778812179505892
1322	10	3	uniform	0.29411764705882354 	 0.6142593340654984 	 0.6220915792209285 	 13 	 0.01350422617121252 	 0.6609856209393672
1322	10	4	uniform	0.14285714285714285 	 0.24320013784590047 	 0.5868279280780887 	 6 	 0.020067446809421446 	 0.8844764122575914
1322	10	4	exp	0.15384615384615385 	 0.17352486228029756 	 0.4157758271351045 	 5 	 0.013297822554674623 	 0.7031948685492337
1322	10	5	uniform	0.38461538461538464 	 0.2976277102016718 	 0.5205446584778706 	 9 	 0.007242372107397508 	 0.5747182256428115
1322	10	5	exp	0.25 	 0.21647064274674158 	 0.6239787929503188 	 6 	 0.0178421360753956 	 0.6936036944276132
