4	10	3	uniform	0.18181818181818182 	 0.032164762424037215 	 0.17103539466208134 	 3 	 0.0067699236934405434 	 0.7878924505007694
4	10	3	exp	0.16666666666666666 	 0.018431296621020807 	 0.13565495927449622 	 4 	 0.003875971741374858 	 0.7890101431815866
4	10	4	uniform	0.0 	 0.058229998078167707 	 0.1934299232485867 	 2 	 0.01105252279395486 	 1.0
4	10	4	exp	0.0 	 0.050630660869280156 	 0.17797326110738432 	 2 	 0.007435174909501979 	 1.0
4	10	5	uniform	0.09090909090909091 	 0.03411057298322991 	 0.1434238243660379 	 2 	 0.009066514660930098 	 0.8797450623051294
4	10	5	exp	0.09090909090909091 	 0.03374302913733346 	 0.12847430105350557 	 2 	 0.007206817728970198 	 0.899309830949431
7	3	1	uniform	0.6666666666666666 	 0.018608951506610037 	 0.3608872705855905 	 2 	 0.004012863385958723 	 0.4463093601810418
7	3	1	exp	0.6666666666666666 	 0.018876327461676272 	 0.35964129814801343 	 2 	 0.0037030498216795247 	 0.4470384790443322
7	3	2	uniform	0.0 	 0.023908417568164742 	 0.1553061174241284 	 3 	 0.006635652682525963 	 1.0
7	3	2	exp	0.0 	 0.02365389897100474 	 0.15303412637927494 	 3 	 0.006754762324317071 	 1.0
7	3	3	uniform	0.2 	 0.015474746330340199 	 0.0732808963500753 	 3 	 0.0006489091994838265 	 0.5430863563816415
7	3	3	exp	0.25 	 0.009661478173613328 	 0.05515244668222606 	 2 	 0.0034454636190303658 	 0.4815916628374169
7	3	4	uniform	0.5 	 0.01572085885131813 	 0.14786357372596717 	 3 	 0.0005890672988776492 	 0.39439070207040344
7	3	4	exp	0.5 	 0.01948572143424587 	 0.15199967061958009 	 3 	 0.0012693511609568808 	 0.4416457251023474
7	3	5	uniform	1.0 	 0.0011882689100550466 	 0.09439023843945722 	 3 	 0.007185579220626664 	 0.3089799064869467
7	3	5	exp	0.3333333333333333 	 0.07261223555057843 	 0.1414239660223775 	 5 	 0.008302134081139135 	 0.44858002435208155
7	5	1	uniform	0.3333333333333333 	 0.026183977885738882 	 0.31818634976512805 	 3 	 0.004304055894698584 	 0.6590331319840159
7	5	1	exp	0.14285714285714285 	 0.028304916320760466 	 0.33370107716866065 	 3 	 0.003638962825342374 	 0.8972707643935884
7	5	2	uniform	0.0 	 0.0778385985587916 	 0.18922513664071625 	 5 	 0.0020621805748314882 	 1.0
7	5	2	exp	0.0 	 0.07717738748945316 	 0.1881899341979652 	 5 	 0.0024256596222390287 	 1.0
7	5	3	uniform	0.2857142857142857 	 0.03142886172452661 	 0.12986779915766786 	 4 	 0.0026333568175383668 	 0.587295131218449
7	5	3	exp	0.2857142857142857 	 0.02276528342164958 	 0.16270018939310663 	 4 	 0.004458047070453386 	 0.6344528877793174
7	5	4	uniform	0.2857142857142857 	 0.04439346931173173 	 0.1887717377280954 	 4 	 0.0053492666776100515 	 0.6532933488794793
7	5	4	exp	0.2857142857142857 	 0.04608849388502523 	 0.18367515539848742 	 4 	 0.002574269258053088 	 0.5843074320278437
7	5	5	uniform	0.1111111111111111 	 0.07628748900586324 	 0.24647213074207427 	 5 	 0.002136906632430906 	 0.9179767596315759
7	5	5	exp	0.0 	 0.05740327424898312 	 0.23110611980872808 	 4 	 0.005701715615788378 	 1.0
7	10	1	uniform	0.17647058823529413 	 0.23272326839631308 	 0.3648993450939657 	 10 	 0.004669138001181456 	 0.7465406419867698
7	10	1	exp	0.17647058823529413 	 0.24191028622667307 	 0.3662282833305711 	 10 	 0.004507656746253927 	 0.7673580349014443
7	10	2	uniform	0.06666666666666667 	 0.11475145629357755 	 0.2297140756432415 	 6 	 0.008839540599525936 	 0.9429631957664382
7	10	2	exp	0.14285714285714285 	 0.11356019579147458 	 0.22628069139351112 	 6 	 0.007803112828576544 	 0.8321388297531371
7	10	3	uniform	0.3333333333333333 	 0.11358485414192074 	 0.18044212221844916 	 6 	 0.006294111199248848 	 0.5096736769894701
7	10	3	exp	0.25 	 0.08779298039776663 	 0.16895147903509578 	 5 	 0.0055882566095321684 	 0.5096771510571493
7	10	4	uniform	0.16666666666666666 	 0.08462695827133429 	 0.22052775854933515 	 4 	 0.011153436567113512 	 0.7429717669600219
7	10	4	exp	0.2727272727272727 	 0.0490694865873188 	 0.16578637634667837 	 4 	 0.006551645205145897 	 0.4826974978128727
7	10	5	uniform	0.25 	 0.06785707630418672 	 0.21089612527875098 	 5 	 0.007660524390949334 	 0.6855461765893903
7	10	5	exp	0.08333333333333333 	 0.0585854646980204 	 0.19956421595306975 	 3 	 0.009883566113778094 	 0.8454626955315309
15	3	1	uniform	0.6666666666666666 	 0.003427319276907037 	 0.06952775016441103 	 2 	 0.0018949632655916372 	 0.27105385405043964
15	3	1	exp	0.6666666666666666 	 0.003441421021678798 	 0.06569213618125734 	 2 	 0.0017486624157931241 	 0.2578102520728214
15	3	2	uniform	0.0 	 0.16348145899049318 	 0.7506190258582607 	 3 	 0.009390238884728003 	 1.0
15	3	2	exp	0.0 	 0.16339070786086457 	 0.7519303736334646 	 3 	 0.010034184812598084 	 1.0
15	3	3	uniform	0.2 	 0.017729624293437475 	 0.1291040965303355 	 3 	 0.00110106681034423 	 0.684416482112748
15	3	3	exp	0.25 	 0.004274911422210624 	 0.08129546271026139 	 2 	 0.0023722864262176336 	 0.5586805229243047
15	3	4	uniform	0.0 	 0.006091322793122375 	 0.13902987580237663 	 2 	 0.0025065432920424275 	 1.0
15	3	4	exp	0.0 	 0.006178901992969999 	 0.13967769968687985 	 2 	 0.001846723436726111 	 1.0
15	3	5	uniform	0.25 	 0.0033707737305570073 	 0.14306656110443886 	 2 	 0.0023821076552764794 	 0.8409173040910789
15	3	5	exp	0.25 	 0.007143658783686333 	 0.15972621045741603 	 2 	 0.0028574469449315016 	 0.908411741136901
15	5	1	uniform	0.16666666666666666 	 0.014646662711168448 	 0.19004177963580499 	 2 	 0.004257106380738469 	 0.6545479108564392
15	5	1	exp	0.16666666666666666 	 0.014986862631415077 	 0.19232454538870045 	 2 	 0.004003284862187583 	 0.6142520572804473
15	5	2	uniform	0.1 	 0.21415276873117986 	 0.5243984278949074 	 6 	 0.006992882170615052 	 0.8313958070892213
15	5	2	exp	0.08333333333333333 	 0.2984272471687219 	 0.5502972039583666 	 8 	 0.00851753718938622 	 0.8299252486872303
15	5	3	uniform	0.14285714285714285 	 0.011898781584691619 	 0.1324181067746646 	 3 	 0.0038626018197087915 	 0.839498215320118
15	5	3	exp	0.14285714285714285 	 0.012195623621211288 	 0.13492695152125922 	 3 	 0.0026162599156899975 	 0.8366828043654042
15	5	4	uniform	0.16666666666666666 	 0.01247429901484831 	 0.1245643692914372 	 2 	 0.005776695381522552 	 0.8166899359850266
15	5	4	exp	0.16666666666666666 	 0.012197138939480767 	 0.12559113741129102 	 2 	 0.0035533781623881123 	 0.8776681071351695
15	5	5	uniform	0.16666666666666666 	 0.01862909517960941 	 0.20087801621191095 	 2 	 0.0035298309218758307 	 0.9236202857775788
15	5	5	exp	0.16666666666666666 	 0.02178359605123371 	 0.15516009589499302 	 2 	 0.0021606030926702947 	 0.5604662493747252
15	10	1	exp	0.2 	 0.04200054828169503 	 0.15315131129571188 	 2 	 0.007757295715678077 	 0.5341330894160344
15	10	3	uniform	0.09090909090909091 	 0.03451710666160069 	 0.1914853411479705 	 2 	 0.008122062743016259 	 0.9057095952630445
15	10	3	exp	0.09090909090909091 	 0.03553156196351721 	 0.18931581741225173 	 2 	 0.006275668156050011 	 0.9323461191323509
15	10	4	uniform	0.09090909090909091 	 0.03983622441563194 	 0.1407053343945528 	 2 	 0.00872567588996437 	 0.8764546546396967
15	10	4	exp	0.09090909090909091 	 0.036427961575400306 	 0.12359414959739666 	 2 	 0.006225839231450453 	 0.8050456444797717
15	10	5	uniform	0.0 	 0.03968855286822674 	 0.18202339326994782 	 2 	 0.007283773014118011 	 1.0
15	10	5	exp	0.0 	 0.0405237899230657 	 0.17278089361750312 	 2 	 0.005922844455418054 	 1.0
17	3	1	uniform	0.0 	 0.07961136410113961 	 0.26169004258618866 	 5 	 0.009739152258079992 	 1.0
17	3	1	exp	0.0 	 0.07954066883464032 	 0.26218215014892915 	 5 	 0.010414628473240563 	 1.0
17	3	2	uniform	0.08333333333333333 	 0.27517183723861177 	 0.3164360656623263 	 10 	 0.020283180077845978 	 0.9743706486303068
17	3	2	exp	0.08333333333333333 	 0.27452687941556947 	 0.31644713686759085 	 10 	 0.02052683166544306 	 0.9811928836773125
17	3	3	uniform	0.6666666666666666 	 0.047478086325043474 	 0.1705968428102842 	 2 	 0.017018521079326734 	 0.7457336489435649
17	3	3	exp	0.6666666666666666 	 0.04758540854083715 	 0.16975524168771183 	 2 	 0.014814236519601315 	 0.7884974877121442
17	3	4	uniform	0.16666666666666666 	 0.4548907894885125 	 0.3758136317391416 	 11 	 0.021105591041818906 	 0.6824013124914028
17	3	4	exp	0.16666666666666666 	 0.37331770455264596 	 0.40452633446953706 	 11 	 0.023995144697524094 	 0.8070048582726852
17	3	5	uniform	0.25 	 0.011556892758526722 	 0.34776220236698263 	 2 	 0.006853316754377312 	 0.8409173040910789
17	3	5	exp	0.25 	 0.011168682516847597 	 0.35563672361458404 	 2 	 0.010827577753374553 	 0.9084117411369012
17	5	1	uniform	0.2222222222222222 	 0.17369621591118534 	 0.22977110005188134 	 6 	 0.0039749450169605065 	 0.6598510911638095
17	5	1	exp	0.25 	 0.10259339760341497 	 0.21478213685725508 	 5 	 0.005915093601577307 	 0.6622694889473789
17	5	2	uniform	0.3 	 0.2628417770025803 	 0.3005049278529 	 8 	 0.01682872867826537 	 0.8711518664167559
17	5	2	exp	0.3 	 0.26256732613952044 	 0.2999657470457821 	 8 	 0.015972409010269188 	 0.8759921765457079
17	5	3	uniform	0.5 	 0.06378394449253431 	 0.1606303963643812 	 4 	 0.010736025230774916 	 0.6702174744909164
17	5	3	exp	0.5 	 0.06204834418364534 	 0.16692701441745575 	 4 	 0.005458851389846971 	 0.7408930643390997
17	5	4	uniform	0.42857142857142855 	 0.11549410905644064 	 0.23907381447772325 	 5 	 0.008291265194604318 	 0.6161508759315282
17	5	4	exp	0.5714285714285714 	 0.12883662909050794 	 0.2859023101326889 	 6 	 0.005930081041277292 	 0.6977167926181626
17	5	5	uniform	0.125 	 0.06425128154601663 	 0.4027157713022011 	 4 	 0.0058130948392718235 	 0.9236202857775787
17	5	5	exp	0.125 	 0.0590760845505243 	 0.39494793701824793 	 4 	 0.005514253201388735 	 0.9594236544406991
17	10	1	uniform	0.07692307692307693 	 0.08942417122693819 	 0.16603461059233104 	 4 	 0.015227865499873348 	 0.7965220819694436
17	10	1	exp	0.07692307692307693 	 0.09501011072506398 	 0.17231904100033552 	 4 	 0.011276765470998127 	 0.7536677814623045
17	10	3	uniform	0.08333333333333333 	 0.10934829067006198 	 0.22078930002274272 	 3 	 0.025760389093140167 	 0.9057095952630446
17	10	3	exp	0.2727272727272727 	 0.09715953629122773 	 0.17013939112515034 	 4 	 0.01548990288926557 	 0.8215714858875547
17	10	4	uniform	0.38461538461538464 	 0.2780964422280387 	 0.27333674851879086 	 8 	 0.014539273306951647 	 0.6661544701766696
17	10	4	exp	0.25 	 0.11811408313380713 	 0.183647121728569 	 5 	 0.00994948538653977 	 0.6523039289630501
17	10	5	uniform	0.16666666666666666 	 0.10354613867845422 	 0.4829437630739635 	 4 	 0.02079920710809995 	 0.8698358895658059
17	10	5	exp	0.2 	 0.2802351582843318 	 0.5424452371494763 	 8 	 0.004886893976242186 	 0.7953439131532513
1322	3	1	uniform	0.25 	 0.06906615893511715 	 0.17507858296996792 	 2 	 0.014852908235213411 	 0.9000163414562228
1322	3	1	exp	0.25 	 0.06905699909742707 	 0.173947665358739 	 2 	 0.013754488599804257 	 0.9011633683012966
1322	3	2	uniform	0.08333333333333333 	 0.37823213631741864 	 0.31811624294400004 	 10 	 0.023486505573411528 	 0.8572472238593136
1322	3	2	exp	0.09090909090909091 	 0.3157133438831871 	 0.3042175924818507 	 9 	 0.023673763331969806 	 0.8591826786856772
1322	3	3	uniform	0.25 	 0.21047388111836568 	 0.30065190489062443 	 7 	 0.012724814875395351 	 0.7623092006278472
1322	3	3	exp	0.25 	 0.22372790999307401 	 0.2989336190945719 	 7 	 0.011321037176903243 	 0.7451078367888433
1322	3	4	uniform	0.16666666666666666 	 0.06200214247520297 	 0.23628145396675324 	 4 	 0.01063277017380529 	 0.8597778658866084
1322	3	4	exp	0.16666666666666666 	 0.07244298022454555 	 0.23457824118933893 	 4 	 0.008921736770623601 	 0.8440851657411865
1322	3	5	uniform	0.25 	 0.2505110523544219 	 0.2654524740673917 	 7 	 0.014957053786182922 	 0.710521848248
1322	3	5	exp	0.14285714285714285 	 0.17031494313964096 	 0.27192678231841333 	 5 	 0.012754039290489641 	 0.7392263740679256
1322	5	1	uniform	0.2222222222222222 	 0.16756485455752643 	 0.2741137572786872 	 6 	 0.009470267994647797 	 0.7314101981968454
1322	5	1	exp	0.2222222222222222 	 0.19366384114143823 	 0.2806182790493267 	 6 	 0.00850562609312844 	 0.7490854917134253
1322	5	2	uniform	0.15384615384615385 	 0.38221065573037527 	 0.3086675883897332 	 10 	 0.01804597341766548 	 0.826708629371629
1322	5	2	exp	0.15384615384615385 	 0.3796144954848733 	 0.3076981709852236 	 10 	 0.018487568608127825 	 0.8272490172304705
1322	5	3	uniform	0.125 	 0.09517458089227558 	 0.5856219215951247 	 4 	 0.009852034845281195 	 0.9211222744690994
1322	5	3	exp	0.2727272727272727 	 0.3414137430918868 	 0.6710948378872124 	 9 	 0.014227122338459769 	 0.7532803743225128
1322	5	4	uniform	0.1111111111111111 	 0.13279481083827085 	 0.24920622715073676 	 5 	 0.015446877996195055 	 0.921880256662707
1322	5	4	exp	0.1111111111111111 	 0.13924476278657982 	 0.2554058143866433 	 5 	 0.010710330911524246 	 0.9019952169167335
1322	5	5	uniform	0.2 	 0.23524347031573534 	 0.2906627302784897 	 7 	 0.005977251113584919 	 0.8679634358812833
1322	5	5	exp	0.2222222222222222 	 0.1542574058042462 	 0.27566325348360726 	 6 	 0.00809299312975094 	 0.859637528727618
1322	10	1	uniform	0.2727272727272727 	 0.15310610553178722 	 0.20197107921382695 	 4 	 0.01970664991498467 	 0.6922778022897448
1322	10	1	exp	0.2727272727272727 	 0.14170525326061273 	 0.20287711815016105 	 4 	 0.014593461781626165 	 0.727721333181126
1322	10	2	uniform	0.14285714285714285 	 0.1994557267457547 	 0.2059390005467949 	 6 	 0.021160856839932116 	 0.7058910625106221
1322	10	2	exp	0.14285714285714285 	 0.1986291592710207 	 0.2027891621606446 	 6 	 0.018903037978302353 	 0.6778812200103935
1322	10	3	uniform	0.3333333333333333 	 0.496333573530118 	 0.5949480309410629 	 11 	 0.007611291285396762 	 0.5727889555795374
1322	10	4	uniform	0.23076923076923078 	 0.24336749959630946 	 0.6350332623324993 	 6 	 0.02161514940635174 	 0.8937498171555054
1322	10	4	exp	0.15384615384615385 	 0.1792989647137667 	 0.5491497018616776 	 5 	 0.01593683614761065 	 0.8158992903265632
1322	10	5	uniform	0.3333333333333333 	 0.2695153826495441 	 0.570885831986955 	 7 	 0.01614152768051147 	 0.6878031805452774
1322	10	5	exp	0.15384615384615385 	 0.2514720861430675 	 0.6345669045821993 	 6 	 0.012873641637811262 	 0.8908163435774625
