7	10	4	exp	0.125 	 0.7614010894962587 	 0.24088782467064135 	 35 	 0.009063137380036675 	 1.0
7	10	5	uniform	0.15384615384615385 	 0.7491058408173706 	 0.24092774552864885 	 35 	 0.010350363166613025 	 1.0
7	10	5	exp	0.15384615384615385 	 0.7491058408173706 	 0.24177154349419208 	 35 	 0.010065402210382362 	 1.0
15	3	1	uniform	0.0 	 0.2808496934987982 	 0.3346629482650455 	 35 	 0.00749028959276017 	 1.0
15	3	1	exp	0.0 	 0.2729425757699874 	 0.3317162576952024 	 34 	 0.007445217194570124 	 1.0
15	3	2	uniform	0.047619047619047616 	 0.17901911318288483 	 0.47413241160931274 	 19 	 0.005682214919731277 	 1.0
15	3	2	exp	0.05 	 0.17078150235475786 	 0.4614423303902197 	 18 	 0.0056471184043195635 	 1.0
15	3	3	uniform	0.2 	 0.0742177041507815 	 0.1745780717947447 	 9 	 0.002503245306621185 	 1.0
15	3	3	exp	0.2222222222222222 	 0.06497787411949764 	 0.16035351822127983 	 8 	 0.0022174661795241295 	 1.0
15	3	4	uniform	0.03125 	 0.230275359454425 	 0.2526732605916365 	 30 	 0.006492984615384606 	 1.0
15	3	4	exp	0.03125 	 0.230275359454425 	 0.25347913162295116 	 30 	 0.006385723981900443 	 1.0
15	3	5	uniform	0.027777777777777776 	 0.2539985239538498 	 0.2508549083312295 	 34 	 0.0057862923076923 	 1.0
15	3	5	exp	0.024390243902439025 	 0.2988247699829217 	 0.2616457804219801 	 39 	 0.0069753158371040624 	 1.0
15	5	1	uniform	0.08 	 0.22123636752115636 	 0.35434924815507013 	 22 	 0.0044412986425339356 	 1.0
15	5	1	exp	0.08695652173913043 	 0.20489887739464097 	 0.342392346453225 	 20 	 0.0039437271493212665 	 1.0
15	5	2	uniform	0.02857142857142857 	 0.2678783337140521 	 0.3774374923201536 	 31 	 0.006070992879904036 	 1.0
15	5	2	exp	0.02857142857142857 	 0.2678783337140521 	 0.37418155522861707 	 31 	 0.006032508786418752 	 1.0
15	5	3	uniform	0.125 	 0.19310715814657478 	 0.231168384075546 	 22 	 0.0038000698410594284 	 1.0
15	5	3	exp	0.11538461538461539 	 0.21306812917534013 	 0.24509272999996318 	 24 	 0.0038047638009049796 	 1.0
15	5	4	uniform	0.05714285714285714 	 0.2564627741478412 	 0.2970623590798459 	 32 	 0.005936923076923081 	 1.0
15	5	4	exp	0.05714285714285714 	 0.2533468379867413 	 0.28436239972149624 	 32 	 0.005654804977375562 	 1.0
15	5	5	uniform	0.12 	 0.18147256733143083 	 0.266723902123342 	 23 	 0.003808328054298637 	 1.0
15	5	5	exp	0.10344827586206896 	 0.21355799891452382 	 0.2676505487688925 	 27 	 0.004602296268746134 	 1.0
15	10	1	exp	0.06818181818181818 	 0.33075453102230873 	 0.33254075010770817 	 37 	 0.005126328111933639 	 1.0
15	10	3	uniform	0.2857142857142857 	 0.13572372963812263 	 0.21087503745662087 	 17 	 0.002556988797773547 	 1.0
15	10	3	exp	0.24 	 0.17142334923403907 	 0.22791051198142145 	 21 	 0.002447749135068186 	 1.0
15	10	4	uniform	0.0975609756097561 	 0.2955087198157219 	 0.2856007059119949 	 35 	 0.005262569617817602 	 1.0
15	10	4	exp	0.07317073170731707 	 0.283319927446441 	 0.2773231810195969 	 34 	 0.0057408162924146204 	 1.0
15	10	5	uniform	0.1 	 0.30327840622020835 	 0.3145088258123179 	 34 	 0.004528575565610862 	 1.0
15	10	5	exp	0.0975609756097561 	 0.300634563258867 	 0.31205263778302156 	 35 	 0.004585165243564946 	 1.0
17	3	1	uniform	0.03225806451612903 	 0.9046675818965502 	 0.43688998030183124 	 29 	 0.021893426865671653 	 1.0
17	3	1	exp	0.03225806451612903 	 0.9046675818965502 	 0.43827198416872915 	 29 	 0.022032929850746282 	 1.0
17	3	2	uniform	0.06666666666666667 	 0.8968671340308582 	 0.4182519113519674 	 29 	 0.023705220854636017 	 1.0
17	3	2	exp	0.06666666666666667 	 0.8968671340308582 	 0.4192388852859077 	 29 	 0.02395656816947201 	 1.0
17	3	3	uniform	0.03225806451612903 	 0.89924598399911 	 0.45030432097099676 	 29 	 0.02517826119402985 	 1.0
17	3	3	exp	0.03225806451612903 	 0.89924598399911 	 0.45451719175758304 	 29 	 0.025216025373134332 	 1.0
17	3	4	uniform	0.06896551724137931 	 0.8700603369574419 	 0.42014196669893444 	 28 	 0.021086482089552234 	 1.0
17	3	4	exp	0.06666666666666667 	 0.8898607591929205 	 0.4339352163924056 	 29 	 0.021067919402985063 	 1.0
17	3	5	uniform	0.0 	 0.8596193138985146 	 0.38234734344764576 	 28 	 0.01502667879754129 	 1.0
17	3	5	exp	0.0 	 0.7584988378815649 	 0.3447671569397229 	 25 	 0.015538925217652863 	 1.0
17	5	1	uniform	0.10344827586206896 	 0.8711872448055478 	 0.3837654267258466 	 27 	 0.01804050746268657 	 1.0
17	5	1	exp	0.10344827586206896 	 0.8711872448055478 	 0.3851435367642364 	 27 	 0.018165870995662782 	 1.0
17	5	2	uniform	0.10344827586206896 	 0.877039461912314 	 0.40887207905043427 	 27 	 0.020803546663564036 	 1.0
17	5	2	exp	0.10344827586206896 	 0.877039461912314 	 0.4104872839726511 	 27 	 0.020963885698485715 	 1.0
17	5	3	uniform	0.10344827586206896 	 0.8669792097603232 	 0.387759362128781 	 27 	 0.01914839104477612 	 1.0
17	5	3	exp	0.10344827586206896 	 0.8669792097603232 	 0.39365000045181225 	 27 	 0.018674629850746274 	 1.0
17	5	4	uniform	0.14814814814814814 	 0.8336632502104309 	 0.3843350275314623 	 26 	 0.018922786567164177 	 1.0
17	5	4	exp	0.14814814814814814 	 0.8336632502104309 	 0.39819720325696445 	 26 	 0.018884046268656703 	 1.0
17	5	5	uniform	0.06666666666666667 	 0.8705659219376005 	 0.3699470650774007 	 27 	 0.01736433731343284 	 1.0
17	5	5	exp	0.06666666666666667 	 0.8705659219376005 	 0.35632435016752656 	 27 	 0.017286129616034256 	 1.0
17	10	1	uniform	0.2222222222222222 	 0.8535457083455588 	 0.36186732534113764 	 23 	 0.01253580674207488 	 1.0
17	10	1	exp	0.2222222222222222 	 0.8535457083455588 	 0.3602040716031966 	 23 	 0.012664244966228873 	 1.0
17	10	3	uniform	0.23076923076923078 	 0.8204973725513761 	 0.3831632850237746 	 22 	 0.011666795154322892 	 1.0
17	10	3	exp	0.23076923076923078 	 0.8204973725513761 	 0.3872542032290513 	 22 	 0.011960295987053874 	 1.0
17	10	4	uniform	0.28 	 0.8110711317744032 	 0.36401852932195944 	 22 	 0.013459744102149186 	 1.0
17	10	4	exp	0.28 	 0.8110711317744032 	 0.38365919987499525 	 22 	 0.014897255702724849 	 1.0
17	10	5	uniform	0.18518518518518517 	 0.8205233284166934 	 0.37299223838544804 	 22 	 0.010976735087282249 	 1.0
17	10	5	exp	0.18518518518518517 	 0.8205233284166934 	 0.360768558177505 	 22 	 0.011621458596696627 	 1.0
1322	3	1	uniform	0.07407407407407407 	 0.9183573720657842 	 0.35622315040048186 	 26 	 0.02481869152542372 	 1.0
1322	3	1	exp	0.07407407407407407 	 0.9183573720657842 	 0.35530320132393617 	 26 	 0.024696430508474566 	 1.0
1322	3	2	uniform	0.07142857142857142 	 0.9504470912362024 	 0.4057836229715829 	 27 	 0.02682129317390871 	 1.0
1322	3	2	exp	0.07142857142857142 	 0.9504470912362024 	 0.4038411497976741 	 27 	 0.026939182497536015 	 1.0
1322	3	3	uniform	0.07407407407407407 	 0.9103273193837449 	 0.3300085752335217 	 26 	 0.023932681355932205 	 1.0
1322	3	3	exp	0.07407407407407407 	 0.9103273193837449 	 0.3305722133332178 	 26 	 0.024038399999999998 	 1.0
1322	3	4	uniform	0.12 	 0.8636845877939093 	 0.33253938590260074 	 25 	 0.022289028813559326 	 1.0
1322	3	4	exp	0.12 	 0.8636845877939093 	 0.3336784296584242 	 25 	 0.02236175254237289 	 1.0
1322	3	5	uniform	0.11538461538461539 	 0.9148652494784111 	 0.3380028882052486 	 26 	 0.019752205084745747 	 1.0
1322	3	5	exp	0.125 	 0.8247925038129084 	 0.32972762489817864 	 24 	 0.01915548426875495 	 1.0
1322	5	1	uniform	0.1111111111111111 	 0.9237057285816203 	 0.34546549642809715 	 25 	 0.021151461016949154 	 1.0
1322	5	1	exp	0.1111111111111111 	 0.9237057285816203 	 0.34568661364485526 	 25 	 0.020613401694915254 	 1.0
1322	5	2	uniform	0.16 	 0.9024142780739679 	 0.3504457138245241 	 24 	 0.023283081804386287 	 1.0
1322	5	2	exp	0.16 	 0.9024142780739679 	 0.35042893597272934 	 24 	 0.023421810877941405 	 1.0
1322	5	3	uniform	0.1111111111111111 	 0.9261485068976704 	 0.4388236296890195 	 25 	 0.021668211864406782 	 1.0
1322	5	3	exp	0.1111111111111111 	 0.9261485068976704 	 0.5054061759376549 	 25 	 0.022282491525423727 	 1.0
1322	5	4	uniform	0.20833333333333334 	 0.8886069369444359 	 0.32731960011016287 	 24 	 0.02030752372881356 	 1.0
1322	5	4	exp	0.20833333333333334 	 0.8886069369444359 	 0.32661716955007675 	 24 	 0.019337257627118645 	 1.0
1322	5	5	uniform	0.16 	 0.9014182102747158 	 0.3386885495714397 	 24 	 0.019884374576271187 	 1.0
1322	5	5	exp	0.16 	 0.9014182102747158 	 0.3354143415949265 	 24 	 0.020862130241937216 	 1.0
1322	10	1	uniform	0.30434782608695654 	 0.8751829938641251 	 0.33885095745249866 	 20 	 0.015600931385068083 	 1.0
1322	10	1	exp	0.30434782608695654 	 0.8751829938641251 	 0.34222841164286427 	 20 	 0.017384462927751428 	 1.0
1322	10	2	uniform	0.36363636363636365 	 0.8798804613943242 	 0.32213865071163705 	 20 	 0.012581101809298868 	 1.0
1322	10	2	exp	0.38095238095238093 	 0.8444824799087081 	 0.319227018176148 	 19 	 0.01248579521848694 	 1.0
1322	10	3	uniform	0.25 	 0.8803127748400966 	 0.3842666903222184 	 20 	 0.01431579449728193 	 1.0
1322	10	4	uniform	0.25 	 0.8806090195426115 	 0.32699795546634464 	 20 	 0.013706583980406698 	 1.0
1322	10	4	exp	0.25 	 0.8806090195426115 	 0.3455683088994192 	 20 	 0.01510710901834856 	 1.0
1322	10	5	uniform	0.25 	 0.8867249737083338 	 0.38284855830076264 	 20 	 0.012069797471998489 	 1.0
1322	10	5	exp	0.25 	 0.8867249737083338 	 0.38312497641032395 	 20 	 0.013482107219977528 	 1.0
