7	5	1	100	145 	 6 	 397.2835519313812 	 30.689602375030518
7	5	1	1000	145 	 7 	 468.01083397865295 	 36.03385806083679
7	5	1	10000	145 	 7 	 432.72036600112915 	 34.50420141220093
7	6	1	100	145 	 7 	 429.3082673549652 	 33.11148548126221
7	6	1	1000	145 	 7 	 446.6988389492035 	 35.17169809341431
7	6	1	10000	145 	 7 	 442.72532773017883 	 36.22795557975769
7	7	1	100	145 	 7 	 619.1657981872559 	 38.31179189682007
7	7	1	1000	145 	 7 	 562.0415570735931 	 33.57126498222351
7	7	1	10000	145 	 8 	 589.36598777771 	 40.50630044937134
7	8	1	100	145 	 6 	 402.3380377292633 	 34.59546709060669
7	8	1	1000	145 	 7 	 434.2418370246887 	 35.89737868309021
7	8	1	10000	145 	 7 	 401.21356225013733 	 35.8782172203064
7	9	1	100	145 	 6 	 314.5926465988159 	 28.16868257522583
7	9	1	1000	145 	 6 	 318.3731234073639 	 28.704882621765137
7	9	1	10000	145 	 6 	 314.8903374671936 	 28.4268000125885
7	10	1	100	145 	 7 	 478.1604018211365 	 37.03524708747864
7	10	1	1000	145 	 7 	 595.6722459793091 	 36.703789710998535
7	10	1	10000	145 	 7 	 582.0296032428741 	 38.96414756774902
10	1	1	100	142 	 10 	 978.2366917133331 	 48.607465744018555
10	1	1	1000	142 	 10 	 879.2019906044006 	 50.63632154464722
10	1	1	10000	142 	 10 	 891.1898124217987 	 49.784456729888916
10	2	1	100	142 	 9 	 906.4415056705475 	 49.54389023780823
10	2	1	1000	142 	 10 	 842.8516864776611 	 50.40398335456848
10	2	1	10000	142 	 10 	 861.9454221725464 	 50.81752371788025
10	3	1	100	142 	 7 	 461.50736594200134 	 35.00595998764038
10	3	1	1000	142 	 7 	 467.9246253967285 	 35.52530813217163
10	3	1	10000	142 	 7 	 548.5811884403229 	 39.0539391040802
10	4	1	100	142 	 9 	 962.4217207431793 	 56.05060958862305
10	4	1	1000	142 	 10 	 829.7917246818542 	 54.98093223571777
10	4	1	10000	142 	 10 	 853.9804825782776 	 54.069430112838745
10	5	1	100	142 	 9 	 796.7678172588348 	 44.60354542732239
10	5	1	1000	142 	 9 	 781.3739321231842 	 44.42888903617859
10	5	1	10000	142 	 9 	 813.7306077480316 	 46.16909575462341
10	6	1	100	142 	 10 	 1261.9770636558533 	 59.59483790397644
10	6	1	1000	142 	 10 	 959.9063425064087 	 52.01441240310669
10	6	1	10000	142 	 10 	 868.1724634170532 	 47.01831293106079
10	7	1	100	142 	 9 	 1242.1613557338715 	 54.484211921691895
10	7	1	1000	142 	 10 	 941.6239953041077 	 52.06859540939331
10	7	1	10000	142 	 11 	 1029.2429966926575 	 56.18483757972717
10	8	1	100	142 	 8 	 716.4529552459717 	 44.54489040374756
10	8	1	1000	142 	 10 	 963.9969754219055 	 51.06544327735901
10	8	1	10000	142 	 10 	 929.795791387558 	 49.68795204162598
10	9	1	100	142 	 9 	 780.3301982879639 	 44.9331259727478
10	9	1	1000	142 	 9 	 789.5516102313995 	 44.88769054412842
10	9	1	10000	142 	 9 	 809.4243519306183 	 46.02306866645813
10	10	1	100	142 	 9 	 755.2984683513641 	 44.930304527282715
10	10	1	1000	142 	 10 	 854.7353966236115 	 52.3268404006958
10	10	1	10000	142 	 10 	 837.0382785797119 	 58.13049602508545
2	1	2	100	150 	 2 	 61.86513328552246 	 13.535348176956177
2	1	2	1000	150 	 2 	 66.20276021957397 	 14.842075824737549
2	1	2	10000	150 	 2 	 65.15333890914917 	 14.865802764892578
2	2	2	100	150 	 2 	 56.00760054588318 	 14.15512990951538
2	2	2	1000	150 	 2 	 59.98422431945801 	 15.463146448135376
2	2	2	10000	150 	 2 	 68.48252940177917 	 19.657566785812378
2	3	2	100	150 	 2 	 53.905617237091064 	 13.89910340309143
2	3	2	1000	150 	 2 	 55.24652290344238 	 14.469029188156128
2	3	2	10000	150 	 2 	 57.442667961120605 	 15.348536014556885
2	4	2	100	150 	 2 	 60.46083474159241 	 13.505195140838623
2	4	2	1000	150 	 2 	 64.08459615707397 	 15.134870767593384
2	4	2	10000	150 	 2 	 68.93653106689453 	 17.109655141830444
2	5	2	100	150 	 2 	 49.43310475349426 	 12.639052391052246
2	5	2	1000	150 	 2 	 50.54750943183899 	 13.200652122497559
2	5	2	10000	150 	 2 	 51.44428110122681 	 13.677900075912476
2	7	2	100	150 	 2 	 67.87979078292847 	 13.795430421829224
2	7	2	1000	150 	 2 	 54.76416373252869 	 13.78744912147522
2	7	2	10000	150 	 2 	 57.72171902656555 	 15.355597972869873
2	8	2	1000	150 	 2 	 59.169758796691895 	 15.876388311386108
2	8	2	10000	150 	 2 	 59.106975078582764 	 15.760580062866211
2	9	2	100	150 	 2 	 75.41268992424011 	 15.85599136352539
2	9	2	1000	150 	 2 	 79.07003498077393 	 16.57634472846985
2	9	2	10000	150 	 2 	 61.472190618515015 	 16.75555944442749
2	10	2	100	150 	 2 	 67.701087474823 	 13.535517454147339
2	10	2	1000	150 	 2 	 69.60140061378479 	 14.000228881835938
2	10	2	10000	150 	 2 	 57.686041593551636 	 14.981403112411499
3	1	2	100	149 	 3 	 117.96922850608826 	 18.449156761169434
3	1	2	1000	149 	 3 	 114.87971234321594 	 18.04790472984314
3	1	2	10000	149 	 3 	 109.33974385261536 	 17.37164807319641
3	2	2	100	149 	 2 	 63.88378429412842 	 13.925756931304932
3	2	2	1000	149 	 3 	 111.56492781639099 	 23.0298171043396
3	2	2	10000	149 	 3 	 120.6556921005249 	 26.841882944107056
3	3	2	100	149 	 3 	 110.082115650177 	 18.696768283843994
3	3	2	1000	149 	 3 	 104.33434677124023 	 18.276410818099976
3	3	2	10000	149 	 3 	 103.91733646392822 	 19.697734832763672
3	4	2	100	149 	 3 	 152.16757535934448 	 20.392061471939087
3	4	2	1000	149 	 3 	 133.9298131465912 	 22.560808181762695
3	4	2	10000	149 	 3 	 133.3267116546631 	 23.502830743789673
3	5	2	100	149 	 3 	 130.0781180858612 	 19.306546926498413
3	5	2	1000	149 	 3 	 125.22797060012817 	 18.79666781425476
3	5	2	10000	149 	 3 	 121.44704008102417 	 18.604879140853882
3	6	2	100	149 	 3 	 267.55563950538635 	 28.19987916946411
3	6	2	1000	149 	 3 	 161.6709496974945 	 22.468627452850342
3	6	2	10000	149 	 3 	 97.06494498252869 	 18.173375844955444
3	8	2	1000	149 	 3 	 127.24566459655762 	 20.203683137893677
3	8	2	10000	149 	 3 	 123.87415289878845 	 20.23780918121338
3	9	2	100	149 	 3 	 100.53057169914246 	 18.652142763137817
3	9	2	1000	149 	 3 	 100.1837100982666 	 18.973987102508545
3	9	2	10000	149 	 3 	 102.46622371673584 	 20.13855481147766
3	10	2	100	149 	 3 	 137.20102643966675 	 20.848551273345947
3	10	2	1000	149 	 3 	 165.05836486816406 	 21.602148294448853
3	10	2	10000	149 	 3 	 167.86937928199768 	 22.238070487976074
5	1	2	100	147 	 4 	 250.37348556518555 	 29.317561388015747
5	1	2	1000	147 	 5 	 250.78720688819885 	 29.548827171325684
5	1	2	10000	147 	 5 	 247.40313029289246 	 30.55886697769165
5	2	2	100	147 	 4 	 217.38042545318604 	 24.360692262649536
5	3	2	100	147 	 5 	 279.2042636871338 	 29.196982383728027
5	3	2	1000	147 	 5 	 275.2074773311615 	 28.521586656570435
5	3	2	10000	147 	 5 	 265.22815322875977 	 27.76895308494568
5	4	2	100	147 	 5 	 405.3579132556915 	 32.00625014305115
5	4	2	1000	147 	 5 	 306.5375180244446 	 26.285067319869995
5	4	2	10000	147 	 5 	 292.1822648048401 	 25.30103850364685
5	5	2	100	147 	 5 	 263.3964903354645 	 27.51178550720215
5	5	2	1000	147 	 5 	 259.5937120914459 	 27.016688346862793
5	5	2	10000	147 	 5 	 252.44057250022888 	 26.368953466415405
5	6	2	100	147 	 5 	 281.5666015148163 	 27.597928524017334
5	6	2	1000	147 	 5 	 226.5812041759491 	 27.404696941375732
5	6	2	10000	147 	 5 	 217.62031817436218 	 26.74288845062256
5	7	2	100	147 	 5 	 386.93478202819824 	 27.273631811141968
5	7	2	1000	147 	 5 	 279.3145146369934 	 27.479150533676147
5	7	2	10000	147 	 5 	 280.2132234573364 	 26.95180630683899
5	8	2	100	147 	 5 	 317.73860239982605 	 28.791248559951782
5	8	2	1000	147 	 5 	 269.99004793167114 	 30.21944761276245
5	8	2	10000	147 	 5 	 254.35760378837585 	 29.086913108825684
5	9	2	1000	147 	 4 	 185.88694834709167 	 24.091182470321655
5	9	2	10000	147 	 4 	 183.5150728225708 	 23.3497576713562
5	10	2	100	147 	 4 	 215.08832502365112 	 22.646944761276245
5	10	2	1000	147 	 4 	 226.76532697677612 	 23.66969084739685
5	10	2	10000	147 	 4 	 224.91185212135315 	 23.553385496139526
7	1	2	100	145 	 7 	 473.784059047699 	 36.40312576293945
7	1	2	1000	145 	 7 	 460.9532907009125 	 34.47855257987976
7	1	2	10000	145 	 7 	 435.6378629207611 	 35.43315529823303
7	2	2	100	145 	 6 	 539.5881278514862 	 37.89271306991577
7	2	2	1000	145 	 7 	 429.9511396884918 	 37.63967299461365
7	2	2	10000	145 	 7 	 416.32258129119873 	 39.26899766921997
7	3	2	100	145 	 6 	 705.5733594894409 	 49.31348752975464
7	3	2	1000	145 	 6 	 572.3781952857971 	 45.80304789543152
7	3	2	10000	145 	 7 	 443.5990173816681 	 41.65438747406006
7	4	2	100	145 	 7 	 679.2874598503113 	 40.704479932785034
7	4	2	1000	145 	 7 	 615.6647794246674 	 41.932740926742554
7	4	2	10000	145 	 7 	 563.2116997241974 	 37.802897453308105
7	5	2	100	145 	 7 	 587.5142905712128 	 41.53059506416321
7	5	2	1000	145 	 7 	 603.1630990505219 	 39.22757053375244
7	5	2	10000	145 	 7 	 561.7023720741272 	 39.5185546875
7	6	2	100	145 	 7 	 710.61106133461 	 41.005820751190186
7	6	2	1000	145 	 7 	 560.2590036392212 	 43.639918088912964
7	6	2	10000	145 	 7 	 542.5956630706787 	 39.00759840011597
7	7	2	100	145 	 7 	 560.964704990387 	 36.30121850967407
7	7	2	1000	145 	 7 	 571.1300168037415 	 36.71160316467285
7	7	2	10000	145 	 7 	 590.4517784118652 	 40.56112623214722
7	8	2	100	145 	 7 	 536.5223135948181 	 44.78229331970215
7	8	2	1000	145 	 6 	 415.77613592147827 	 40.81726813316345
7	8	2	10000	145 	 6 	 391.95185923576355 	 36.414889335632324
7	9	2	100	145 	 6 	 517.8740997314453 	 36.313652753829956
7	9	2	1000	145 	 6 	 518.6805737018585 	 35.76971793174744
7	9	2	10000	145 	 6 	 460.3377652168274 	 31.659850597381592
7	10	2	100	145 	 6 	 464.1177101135254 	 38.46698355674744
7	10	2	1000	145 	 6 	 462.550900220871 	 37.07463312149048
7	10	2	10000	145 	 6 	 444.681693315506 	 32.435001850128174
10	1	2	100	142 	 9 	 791.9717319011688 	 51.74899911880493
10	1	2	1000	142 	 9 	 751.8090815544128 	 45.332154989242554
10	1	2	10000	142 	 9 	 686.9778006076813 	 43.54659461975098
10	2	2	100	142 	 9 	 661.3618078231812 	 45.75871181488037
10	2	2	1000	142 	 9 	 706.4941699504852 	 47.67892503738403
10	2	2	10000	142 	 9 	 708.1233141422272 	 44.6418342590332
10	3	2	100	142 	 8 	 1051.9985151290894 	 53.14941740036011
10	3	2	1000	142 	 10 	 1031.9626722335815 	 57.3787841796875
10	3	2	10000	142 	 10 	 1030.9411852359772 	 53.48273038864136
10	4	2	100	142 	 9 	 736.0759966373444 	 45.658690452575684
10	4	2	1000	142 	 9 	 791.4752464294434 	 45.5657684803009
10	4	2	10000	142 	 9 	 768.3408432006836 	 43.57632088661194
10	5	2	100	142 	 9 	 781.6847054958344 	 50.11786413192749
10	5	2	1000	142 	 10 	 1087.42724776268 	 50.31442642211914
10	5	2	10000	142 	 10 	 819.2968902587891 	 48.517621755599976
10	6	2	100	142 	 10 	 1073.3543009757996 	 53.88149094581604
10	6	2	1000	142 	 8 	 746.700355052948 	 39.98655581474304
10	6	2	10000	142 	 8 	 686.3038637638092 	 37.5181028842926
10	7	2	100	142 	 9 	 798.2930798530579 	 41.730668783187866
10	7	2	1000	142 	 10 	 815.8963062763214 	 50.118802309036255
10	7	2	10000	142 	 10 	 878.2383649349213 	 49.981993436813354
10	8	2	100	142 	 9 	 758.5184795856476 	 41.84661030769348
10	8	2	1000	142 	 9 	 685.6632962226868 	 41.856762409210205
10	8	2	10000	142 	 9 	 738.4984006881714 	 44.6940541267395
10	9	2	100	142 	 9 	 691.189998626709 	 40.60778999328613
10	9	2	1000	142 	 9 	 645.1659188270569 	 40.9849066734314
10	9	2	10000	142 	 9 	 738.6719589233398 	 46.11190962791443
10	10	2	100	142 	 9 	 701.059130191803 	 42.28002667427063
10	10	2	1000	142 	 9 	 804.7133843898773 	 43.07544946670532
10	10	2	10000	142 	 9 	 975.3364996910095 	 44.118080377578735
