80142	0.6817597717620806	0.274959749008666	0.451107860618846	0.23839316744834588	0.4264523917337827	0.7104311094542505	0.29168802575651426	0.4240948012324644	0.26317651728520125	0.3985523350393947	0.3478715363995478	0.29744335232314284	0.0	0.5765412747621372	0.31235361080411495	0.35014473319329004	0.3138262805165621	0.27800218231684837	0.2850450125838124	0.36218120633967454	0.4147366111419478	0.43758604665608736	0.25211913836057087	0.7338228268120875	0.3025051256162542	0.4196024947335229	0.3483325837672731	0.28833191454079604	0.26180586888850194
678	0.1478809442424534	0.6317231411575847	0.6440821146272508	0.5263579577433973	0.2795139426491903	0.22029543016920866	0.6226558198040818	0.4373964772546593	0.5989549597459001	0.6407954157963224	0.6529527126597162	0.6079821752204415	0.5765412747621372	0.0	0.6268603699074184	0.586991741694113	0.43203236820708596	0.6171081667594186	0.6372112250326402	0.628516110094847	0.6548698678890926	0.6510835425021847	0.4841971570372845	0.1977724804158872	0.6271774983240049	0.2406539727161809	0.46859862757177495	0.6031244777517366	0.5965057772437429
528	0.7197258295052656	0.30781287748287406	0.2947031818513782	0.4175184514476425	0.4034495411960664	0.7404431926117885	0.3701109553283895	0.4726030785648079	0.43056534035091376	0.4697661640874989	0.41941474931698214	0.2845966761015676	0.31235361080411495	0.6268603699074184	0.0	0.22070438498249298	0.35840131011113524	0.2960024722823262	0.38060158829584306	0.24154106102669531	0.49020441134411236	0.2871937487976584	0.3579105927806202	0.7666287326224529	0.2171600327497048	0.5364245024709501	0.40488246262707644	0.41003404488271566	0.3459324045705293
10	0.6823065566463375	0.3577871549315097	0.33074508195904884	0.415470763296105	0.41154641126393976	0.7069976437841345	0.42215275371120253	0.48361452505293256	0.4730969026619981	0.5012336812693644	0.41119406907228123	0.28440373420861736	0.35014473319329004	0.586991741694113	0.22070438498249298	0.0	0.36455356792972704	0.3123357022174229	0.447614625489577	0.3000519878466921	0.508566232945468	0.3644346719848934	0.3847307612965176	0.7316075549680501	0.22259186653802604	0.49790422332995143	0.37653775253142235	0.45796285429846023	0.37650062472227486
80152	0.5226051338047409	0.35976396834357394	0.5083145979907703	0.2623733387560637	0.24809939016573873	0.5657562570927321	0.34092068930715563	0.3749240841127644	0.39035779979424096	0.4160137950395719	0.48109918599628687	0.25167301536581266	0.3138262805165621	0.43203236820708596	0.35840131011113524	0.36455356792972704	0.0	0.3704288699627599	0.36056650333372625	0.3616495765114048	0.41408039044876677	0.41624564893801563	0.21553203496170137	0.5762215651265173	0.3635893668107334	0.37041561705075265	0.29616019500888413	0.3841848222509507	0.33583181824915403
45	0.7194976396961399	0.31362324980846595	0.4011188015112399	0.3195462144427451	0.4651528595969335	0.7533099078105071	0.2335990238539149	0.5517855799579398	0.3012193742505212	0.3251512562472416	0.5008384584876941	0.2363458901810153	0.27800218231684837	0.6171081667594186	0.2960024722823262	0.3123357022174229	0.3704288699627599	0.0	0.2804314927947413	0.2646585996174492	0.3483248199142424	0.3706948187679525	0.2777259790105849	0.7653702180249173	0.23090823767352836	0.5520717785357395	0.47859799784448964	0.24887826826626458	0.24817537055981817
560	0.7379166820829004	0.2309148486677143	0.5440718278793626	0.3021374276286115	0.48260099385318117	0.7740486564846235	0.17316735054717766	0.5934740923043047	0.24758069183605197	0.24859981889577254	0.4984722634522353	0.2698026826263687	0.2850450125838124	0.6372112250326402	0.38060158829584306	0.447614625489577	0.36056650333372625	0.2804314927947413	0.0	0.3641895706844651	0.24016157616361433	0.43678900587421765	0.2829888190535961	0.788793300285201	0.2987948799960569	0.574545351489196	0.4803195482509721	0.15624908856028305	0.2792870214336723
521	0.7323732326069723	0.35682447135996004	0.4121815126090745	0.34131177388244965	0.49158739065964724	0.7789820791120314	0.3146025684361519	0.5989939733236461	0.38064103801556437	0.38445794330540356	0.5137719682157702	0.25393606801737434	0.36218120633967454	0.628516110094847	0.24154106102669531	0.3000519878466921	0.3616495765114048	0.2646585996174492	0.3641895706844651	0.0	0.4046104681746678	0.2112671652827411	0.31760961299560475	0.7811003869254078	0.2359830602195757	0.5977188114193706	0.4793980262068541	0.33001289940369116	0.31811303527955503
6128	0.7467381114986676	0.3289146654259374	0.6042710312993043	0.3426329564248578	0.5584783337923888	0.8120793198145491	0.21621276673472498	0.6748460892042456	0.332705105824097	0.06837955428432325	0.5677806473397086	0.29719473070823915	0.4147366111419478	0.6548698678890926	0.49020441134411236	0.508566232945468	0.41408039044876677	0.3483248199142424	0.24016157616361433	0.4046104681746678	0.0	0.4888652953015937	0.3505012791577712	0.7941977430424096	0.38949698064315474	0.6405711662510323	0.526632504278993	0.21903969467107173	0.34070728876864476
538	0.7367091939954847	0.41164026584390034	0.4378955032697932	0.44887449956998066	0.5044360501520484	0.7763164201283772	0.4263797084619482	0.6013110789529749	0.44215280987746564	0.49395159721483506	0.5485010016127141	0.3702583515888016	0.43758604665608736	0.6510835425021847	0.2871937487976584	0.3644346719848934	0.41624564893801563	0.3706948187679525	0.43678900587421765	0.2112671652827411	0.4888652953015937	0.0	0.4091027522288151	0.7841963748332396	0.29767564786414036	0.6048097138912967	0.4873118964238641	0.44451211426432635	0.43238668506974626
6168	0.597293564460586	0.32459379121920373	0.5092689387105742	0.1761665759094947	0.3672033673426265	0.6739733220819717	0.22659351540116612	0.4430073866626081	0.23274712226476413	0.3434786214095409	0.49746299667554006	0.2521494040287062	0.25211913836057087	0.4841971570372845	0.3579105927806202	0.3847307612965176	0.21553203496170137	0.2777259790105849	0.2829888190535961	0.31760961299560475	0.3505012791577712	0.4091027522288151	0.0	0.6530952656956226	0.3294619505476344	0.4442047443142958	0.36814839364258134	0.24629786479022536	0.2666704124618372
6163	0.06692416920949015	0.7812137580187635	0.7817552885912247	0.6890607425073306	0.4181316753864515	0.06904627254032394	0.7884811923343837	0.5528355980118704	0.7634747289679052	0.785171689630219	0.7763876279315994	0.7644117348424552	0.7338228268120875	0.1977724804158872	0.7666287326224529	0.7316075549680501	0.5762215651265173	0.7653702180249173	0.788793300285201	0.7811003869254078	0.7941977430424096	0.7841963748332396	0.6530952656956226	0.0	0.7771818583299291	0.3875691953783862	0.6261239156278856	0.7810164854292729	0.7629251561351816
540	0.7241187226930464	0.1970159767484857	0.36216457240308714	0.3564488179720943	0.42441680956648586	0.7609548996480632	0.3154841336878128	0.5152876315217588	0.34364270309298034	0.392341453706507	0.41003233388330185	0.21333373385765747	0.3025051256162542	0.6271774983240049	0.2171600327497048	0.22259186653802604	0.3635893668107334	0.23090823767352836	0.2987948799960569	0.2359830602195757	0.38949698064315474	0.29767564786414036	0.3294619505476344	0.7771818583299291	0.0	0.5465780246032542	0.4286337700340532	0.31652571774555005	0.2672085782817252
76	0.34461997312963455	0.5502409620763146	0.5753334371900842	0.4262626321639923	0.21621783822616616	0.3703291292460361	0.5861562683019966	0.2870373611528024	0.5489912699296903	0.6193785660698895	0.4903282628137128	0.5536150837710924	0.4196024947335229	0.2406539727161809	0.5364245024709501	0.49790422332995143	0.37041561705075265	0.5520717785357395	0.574545351489196	0.5977188114193706	0.6405711662510323	0.6048097138912967	0.4442047443142958	0.3875691953783862	0.5465780246032542	0.0	0.40081322942957004	0.5905850820344275	0.5524344837800123
78	0.5711721133530197	0.3832364902639076	0.3821361850303493	0.4014875669591086	0.3588843409275701	0.6047991929266717	0.4738309046514293	0.4074695840847188	0.4529210010073781	0.5113476037177782	0.33212697207214414	0.40360345697583017	0.3483325837672731	0.46859862757177495	0.40488246262707644	0.37653775253142235	0.29616019500888413	0.47859799784448964	0.4803195482509721	0.4793980262068541	0.526632504278993	0.4873118964238641	0.36814839364258134	0.6261239156278856	0.4286337700340532	0.40081322942957004	0.0	0.47699369584490625	0.44787044845858953
125	0.7268803628437598	0.2526472703272755	0.5460025573198807	0.27125085900144436	0.5241010068901698	0.7975063747138013	0.1374817409014567	0.61707494197966	0.21835739858555325	0.21566336658930416	0.5183166159200103	0.2641385499017857	0.28833191454079604	0.6031244777517366	0.41003404488271566	0.45796285429846023	0.3841848222509507	0.24887826826626458	0.15624908856028305	0.33001289940369116	0.21903969467107173	0.44451211426432635	0.24629786479022536	0.7810164854292729	0.31652571774555005	0.5905850820344275	0.47699369584490625	0.0	0.22794237512330165
101	0.709064892636639	0.2694570819369738	0.47593770592574847	0.2964837975174682	0.47181494889518966	0.76618851638257	0.22437162015499215	0.5646315059008364	0.2594991167679985	0.3259203046614486	0.4583463135382154	0.22707898219682482	0.26180586888850194	0.5965057772437429	0.3459324045705293	0.37650062472227486	0.33583181824915403	0.24817537055981817	0.2792870214336723	0.31811303527955503	0.34070728876864476	0.43238668506974626	0.2666704124618372	0.7629251561351816	0.2672085782817252	0.5524344837800123	0.44787044845858953	0.22794237512330165	0.0
