528	0.006579766532322151	0.01129716130193619	0.010809307160414684	0.008261333186054877	0.005662518374546643	0.007544670707806922	0.010269454500500692	0.004517614029480056	0.010107308192224947	0.007890699889592208	0.01166222590326491	0.00602475537671833	0.00566277184008236	0.009236717092680098	0.0	0.00810656138641104	0.0061027339955877285	0.004988250228622692	0.007817172156563783	0.005845231417081318	0.006414979623479368	0.007572770954525874	0.009863602388083651	0.0069968782679260605	0.006742505363043246	0.007706462103589689	0.009447380270247895	0.01168364728793107	0.008078269516001683
10	0.00952127983925949	0.012753492458507537	0.010316283673676091	0.011112558494333884	0.007503047959779473	0.008356652128980655	0.014189546672298133	0.008530439080997904	0.013343600257810027	0.01031726415778366	0.013649406536311625	0.007536700890277681	0.009236251664115975	0.011866849057809577	0.00810656138641104	0.0	0.007732110086303642	0.009043661244651759	0.009128483996304409	0.009894017018127813	0.009744881316958456	0.009519313343472058	0.012610780526977668	0.007393347618165262	0.009491069659849635	0.011198576228028839	0.007934470142390373	0.01310054880963894	0.009336724692677052
80152	0.006454729807364668	0.009646581332234188	0.011305932290232051	0.007790278170606588	0.004680484729846997	0.007528999023083538	0.01121641768155659	0.005560845199127174	0.010026825739517587	0.007512164315322711	0.00937363307775419	0.0057012018412483725	0.006593336944694567	0.008627612410825115	0.0061027339955877285	0.007732110086303642	0.0	0.006652470311494984	0.008296560948968522	0.007698554707993594	0.006251536558753084	0.006293691421768325	0.009878977976810133	0.005340531319351482	0.007682711988681109	0.008427153947866698	0.00962331612936866	0.010552945288286502	0.008643804683764222
45	0.007441839367887428	0.010612876120539027	0.009731054961736945	0.008516968292429743	0.00504764140165224	0.007446525201716488	0.009004772604970903	0.00510537418193813	0.00997513149902409	0.006882755478323132	0.011030720226796782	0.006214942942629461	0.006966834521904749	0.009012581012701103	0.004988250228622692	0.009043661244651759	0.006652470311494984	0.0	0.008490034192141003	0.008364183757001374	0.0060487365104647675	0.006273131031891156	0.009189130811914425	0.00684521044023096	0.007442055228763264	0.007981509624377395	0.00785329304981317	0.01001238809647846	0.008041182487958475
560	0.010080711637721992	0.010916273721022154	0.010063783497171231	0.008874779750126157	0.00717507908377335	0.007793669631797062	0.011552366431324453	0.007727102984866821	0.01196483128122817	0.009376875840011458	0.013034114532508297	0.007852412127353008	0.008429193805871045	0.011116976210805254	0.007817172156563783	0.009128483996304409	0.008296560948968522	0.008490034192141003	0.0	0.009341137292921166	0.009277309685422076	0.007693894993835085	0.010932316094877523	0.007220824529721606	0.008581681711994355	0.009798474556102449	0.01026516435573435	0.011533765514993615	0.008327027245494716
521	0.008967050565721842	0.010097440346298647	0.01018338494736317	0.008874090315289148	0.008469512084471288	0.00848426543950738	0.009944538802834446	0.00645807757069049	0.010687259415502373	0.010052305774936451	0.010286325469879827	0.00878193262165446	0.0077390811930911395	0.008660927503867263	0.005845231417081318	0.009894017018127813	0.007698554707993594	0.008364183757001374	0.009341137292921166	0.0	0.007253128810758012	0.007903315542246376	0.009831326355066818	0.00910622226510802	0.007346304273867527	0.009810888981802086	0.011286157796083543	0.008380013221122692	0.009587126400135777
6128	0.005306871841340319	0.009968514308933576	0.011395397980070322	0.009059994144365605	0.004339252909340479	0.007184266330213905	0.007628010910341092	0.0039964019267802004	0.009008579516737458	0.006059845816757347	0.010353394766181119	0.006848330834495667	0.008387670421190716	0.007100130593879114	0.006414979623479368	0.009744881316958456	0.006251536558753084	0.0060487365104647675	0.009277309685422076	0.007253128810758012	0.0	0.0080127568112365	0.008192746910765221	0.005064595487862138	0.008513215575859932	0.007880410043202696	0.010456445055140219	0.009899843438874421	0.009698542158577694
538	0.00735293560844453	0.008834036657533288	0.00804272143037869	0.0076488417585936575	0.006816421031291621	0.009730011431007502	0.010113182672811038	0.006827948780238146	0.009833616004575378	0.008454993561627499	0.008765110144622107	0.007001381742545778	0.008035854031566838	0.008068070998504503	0.007572770954525874	0.009519313343472058	0.006293691421768325	0.006273131031891156	0.007693894993835085	0.007903315542246376	0.0080127568112365	0.0	0.008661889006220997	0.0077329732775478065	0.008231975451088589	0.009180530639886365	0.009534085073230242	0.007641128869048663	0.010324908063503908
6168	0.007870143437180666	0.011371598742120105	0.01032932456208367	0.009552429269587591	0.008967465301726112	0.010621972437096614	0.00893541909921432	0.0070390738408961685	0.007487307412059089	0.00968030589734553	0.010579553912237513	0.009923689597795724	0.009180543366286393	0.00779848094113413	0.009863602388083651	0.012610780526977668	0.009878977976810133	0.009189130811914425	0.010932316094877523	0.009831326355066818	0.008192746910765221	0.008661889006220997	0.0	0.007907595514050209	0.008170223864031503	0.009332527959239346	0.01209350095332996	0.010522168013718585	0.010945950358803127
6163	0.00621625994731707	0.010998285684443972	0.009581200586743962	0.008203231150677262	0.004993155584996573	0.006953659646229083	0.010847684690620214	0.004475979255790111	0.010610561872303392	0.006523832591904213	0.011050725695792725	0.006097344154547198	0.007230031067926566	0.008865589971343152	0.0069968782679260605	0.007393347618165262	0.005340531319351482	0.00684521044023096	0.007220824529721606	0.00910622226510802	0.005064595487862138	0.0077329732775478065	0.007907595514050209	0.0	0.008172015778114404	0.008370371761152942	0.009749994882900724	0.01190249963757189	0.008460939533206955
540	0.009188930316494044	0.010113202060342164	0.01105402842057764	0.007620722496256647	0.007385242280072994	0.008778803863722012	0.010416586832531865	0.006407889312336442	0.009745980317212268	0.010128050860017135	0.01070902704960856	0.006639231472018967	0.007413001221139117	0.010827595584130526	0.006742505363043246	0.009491069659849635	0.007682711988681109	0.007442055228763264	0.008581681711994355	0.007346304273867527	0.008513215575859932	0.008231975451088589	0.008170223864031503	0.008172015778114404	0.0	0.009430413741489223	0.00923683018990655	0.010488097820090142	0.00786641327176444
76	0.009047953307813534	0.010119403820271303	0.010896496386145739	0.009453032930891525	0.0066179340163396725	0.009684161447588133	0.007678389923388463	0.006453821062327656	0.008055050903162508	0.007957307818423357	0.011602254555637697	0.008578099127883373	0.008407137824012713	0.008946082644703757	0.007706462103589689	0.011198576228028839	0.008427153947866698	0.007981509624377395	0.009798474556102449	0.009810888981802086	0.007880410043202696	0.009180530639886365	0.009332527959239346	0.008370371761152942	0.009430413741489223	0.0	0.010323339730110173	0.01058700615432284	0.009477660046283951
78	0.010194684037428103	0.012898165903433801	0.01369449874240381	0.01129006535952192	0.009448434016196475	0.009374294121920663	0.013903299582194738	0.008956733399772609	0.012321796310913218	0.011883411819315513	0.013796224184795546	0.00810694934377279	0.009642444446276351	0.011119968947557247	0.009447380270247895	0.007934470142390373	0.00962331612936866	0.00785329304981317	0.01026516435573435	0.011286157796083543	0.010456445055140219	0.009534085073230242	0.01209350095332996	0.009749994882900724	0.00923683018990655	0.010323339730110173	0.0	0.011517980727218399	0.008202704372272955
125	0.011916249820873411	0.009540727965830267	0.011182883136021895	0.010004103849845134	0.010790013844351241	0.011300672335747277	0.009546612404148775	0.009636185195756113	0.009726930615465106	0.012334815413565545	0.008222234252335031	0.011154385285221119	0.010429562910422014	0.00891333524382718	0.01168364728793107	0.01310054880963894	0.010552945288286502	0.01001238809647846	0.011533765514993615	0.008380013221122692	0.009899843438874421	0.007641128869048663	0.010522168013718585	0.01190249963757189	0.010488097820090142	0.01058700615432284	0.011517980727218399	0.0	0.01261956399744284
101	0.010163585111992172	0.011980653645016237	0.010358846786654321	0.010222568806534703	0.008337676903974538	0.009376721572117637	0.011503393348273468	0.008379575481127974	0.011838264923001444	0.010619535049936592	0.012502285649019331	0.006350363334790667	0.008407602056308305	0.010802724647736434	0.008078269516001683	0.009336724692677052	0.008643804683764222	0.008041182487958475	0.008327027245494716	0.009587126400135777	0.009698542158577694	0.010324908063503908	0.010945950358803127	0.008460939533206955	0.00786641327176444	0.009477660046283951	0.008202704372272955	0.01261956399744284	0.0
