	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
147	0.7409781653593784	0.3346252019467583	0.5894586829305797	0.34549861132144233	0.544387577380588	0.8013286429064249	0.22902419044237696	0.6481848354601772	0.3221148129154627	0.0	0.5618360555496941	0.2923674645792207	0.3960098770097663	0.6360894387666333	0.46441097057824077	0.50042605175559	0.4186838277674191	0.32444207551434273	0.2467968435212418	0.38942690068979074	0.07700129350635677	0.4945177658082488	0.3517838801486126	0.7846929297424213	0.39432390476062606	0.6175986742557137	0.51198404611804	0.2224673299236305	0.3665689407404743
523	0.7359007355482692	0.39291601542502474	0.3714058569683565	0.4336438637765214	0.5156197175406365	0.7682469703342738	0.5374698084643066	0.4345425224842854	0.5046209982152942	0.5618360555496941	0.0	0.45459692546833513	0.3647077931462718	0.6594643841209706	0.42761738047880476	0.41746025115062574	0.48734035527387126	0.5066804727998308	0.5089542217752664	0.5185637593073703	0.5688663210790872	0.555483292217095	0.5142607364952138	0.7822315467887604	0.4141945931716253	0.4985845837696626	0.3412282426481765	0.5320268200385337	0.4935935615393433
50070	0.7131902975519894	0.24457798913366044	0.43378066986739183	0.30024339042809106	0.4511051902208106	0.752721532435901	0.23270338822901487	0.5511101576493727	0.34379971171490226	0.2923674645792207	0.45459692546833513	0.0	0.3094796091510506	0.6147437750227386	0.2939490945521378	0.2870369678098777	0.25958170044317996	0.24400525166343562	0.28730435719025277	0.26440265901111615	0.30081890047022397	0.37726496063239096	0.27909465729800453	0.7678663583854478	0.2207728959102925	0.5587654365283443	0.4084153202496014	0.285728491426344	0.27924165040832594
80142	0.6859541982651234	0.29012230862861405	0.4614795419286622	0.2564115180404304	0.4388599503165419	0.7168118707145318	0.301816045379018	0.4341072711154969	0.2746575749288074	0.3960098770097663	0.3647077931462718	0.3094796091510506	0.0	0.5791856822168534	0.31942572869126057	0.36008738306327626	0.3249790411645125	0.29166956506961983	0.2948411410364138	0.3760598986725388	0.4175469334647008	0.4462700693201745	0.2676182081755419	0.7401616799573465	0.3146966052973762	0.42646555966280925	0.35902043854550647	0.30657817699980683	0.31453494163442647
678	0.15152731055173907	0.636545280252053	0.6466164995945711	0.535421340642067	0.2867016974439458	0.2234357778756167	0.621811099187883	0.4394697286927576	0.6072845585756302	0.6360894387666333	0.6594643841209706	0.6147437750227386	0.5791856822168534	0.0	0.6271574533253914	0.5893794780336195	0.43521299798206664	0.6199054163242068	0.6382955449330328	0.6351605098358928	0.6523712072675656	0.6525297008178756	0.49326693815535183	0.20739006784077213	0.6325352845804445	0.24539376390966766	0.4731962274582506	0.611389722369689	0.6231027619728257
528	0.720159494178731	0.32086358760946604	0.30673057352118793	0.4308683823629894	0.41094686995106616	0.744094641900868	0.3736915755621695	0.47975579522541417	0.44136884865987314	0.46441097057824077	0.42761738047880476	0.2939490945521378	0.31942572869126057	0.6271574533253914	0.0	0.22955453439240353	0.3642755124087477	0.30747125130956676	0.38045522947875426	0.25175546603333615	0.49099216876519874	0.295268138094209	0.3721966991227792	0.7711912028236224	0.22621449454009232	0.5399665773305328	0.41143536100275285	0.41428802710032137	0.3916510131868662
10	0.6800437257613381	0.37648673570695235	0.3319029047901449	0.42695557059937067	0.41723684145949513	0.7080475996259042	0.43529737061050894	0.4831358632023348	0.48832291066079814	0.50042605175559	0.41746025115062574	0.2870369678098777	0.36008738306327626	0.5893794780336195	0.22955453439240353	0.0	0.3691853291988702	0.31722937285248726	0.4603425582478653	0.30914757649322927	0.5073172814806519	0.3714863547301774	0.403235948521613	0.7340696286397934	0.23454899923865075	0.49911784051726477	0.3808811455266974	0.4722092460446295	0.41200161475260594
80152	0.5195053916150664	0.37812625217807233	0.5090278746129581	0.27954902799741205	0.2501262330324447	0.5663489068967111	0.35744604857059437	0.37497384803702943	0.40858113309694366	0.4186838277674191	0.48734035527387126	0.25958170044317996	0.3249790411645125	0.43521299798206664	0.3642755124087477	0.3691853291988702	0.0	0.3768741913703923	0.370273678968863	0.37223155128250235	0.4166396021560302	0.42064874331760416	0.23922338295599468	0.5802248700837296	0.36908951782419075	0.3721320973054714	0.3008723584751491	0.4017217488174969	0.379837320507927
45	0.7202543617642972	0.33209335537016366	0.40891829778080896	0.3318768282143576	0.47262054641733386	0.7552984934006647	0.2494081938493981	0.5551777368958842	0.319653698723346	0.32444207551434273	0.5066804727998308	0.24400525166343562	0.29166956506961983	0.6199054163242068	0.30747125130956676	0.31722937285248726	0.3768741913703923	0.0	0.29594283516302267	0.2671680349673416	0.34743882237173546	0.37779369583052963	0.3011462501738207	0.769763809387228	0.23766062410244684	0.5580981449460038	0.4836778923639337	0.2662989618384895	0.3020282116234475
560	0.7387317311386861	0.25281062200773247	0.5529187978713551	0.3192785027715098	0.4846412718366999	0.7782564520137384	0.18045617901035618	0.6016635379180736	0.26334517114117056	0.2467968435212418	0.5089542217752664	0.28730435719025277	0.2948411410364138	0.6382955449330328	0.38045522947875426	0.4603425582478653	0.370273678968863	0.29594283516302267	0.0	0.37657111652079533	0.2463936021890112	0.4490681456147724	0.2998960173665107	0.7933193817920269	0.3150374108817852	0.5794055352349355	0.4882003587731887	0.17295587558073816	0.33586644574189534
521	0.733429294619152	0.3745653081549328	0.41989648763170073	0.3575363657899707	0.5014709987145912	0.7823853148101262	0.3304556965869393	0.6032013808233313	0.4020153373451948	0.38942690068979074	0.5185637593073703	0.26440265901111615	0.3760598986725388	0.6351605098358928	0.25175546603333615	0.30914757649322927	0.37223155128250235	0.2671680349673416	0.37657111652079533	0.0	0.4082573794364382	0.2220944882742503	0.33682872217610904	0.7860714821697554	0.24244036870110158	0.6029897137090386	0.48842756335723747	0.34107301916630556	0.36147903894752764
6128	0.7428136388901685	0.34213152298289534	0.6012539217944464	0.3509500796525898	0.5574017336578535	0.8093428064593646	0.22854042913685876	0.6717451669953038	0.3444528971343057	0.07700129350635677	0.5688663210790872	0.30081890047022397	0.4175469334647008	0.6523712072675656	0.49099216876519874	0.5073172814806519	0.4166396021560302	0.34743882237173546	0.2463936021890112	0.4082573794364382	0.0	0.48649093994759546	0.36393393166846855	0.7946004713128276	0.38781403455495683	0.6391103799206451	0.5272201570736607	0.23158482608214948	0.3766368565620106
538	0.733973059765403	0.4289776194282948	0.43962074182000094	0.46259559367136915	0.5068604975885083	0.7758101235902195	0.43656512775880146	0.6018180393470581	0.4600662754620647	0.4945177658082488	0.555483292217095	0.37726496063239096	0.4462700693201745	0.6525297008178756	0.295268138094209	0.3714863547301774	0.42064874331760416	0.37779369583052963	0.4490681456147724	0.2220944882742503	0.48649093994759546	0.0	0.42874104835365234	0.7868365226941617	0.30393650277143486	0.6080826681461733	0.4919665389475997	0.46096647465115415	0.46759428203261216
6168	0.6048555609081968	0.3458298380314305	0.5220602603432675	0.21160713521694346	0.38770795218610327	0.6809381861372411	0.24726649625050676	0.4573483382296203	0.2544426076915735	0.3517838801486126	0.5142607364952138	0.27909465729800453	0.2676182081755419	0.49326693815535183	0.3721966991227792	0.403235948521613	0.23922338295599468	0.3011462501738207	0.2998960173665107	0.33682872217610904	0.36393393166846855	0.42874104835365234	0.0	0.6631378709378918	0.350585309312414	0.45514972673522613	0.383632756893531	0.2685430242749856	0.32052635003278657
6163	0.07499280761558053	0.7886241612081051	0.7843920576983747	0.6982754642181865	0.4249462622839719	0.07523775771673674	0.7932178794907028	0.5572536809938313	0.7717511814920094	0.7846929297424213	0.7822315467887604	0.7678663583854478	0.7401616799573465	0.20739006784077213	0.7711912028236224	0.7340696286397934	0.5802248700837296	0.769763809387228	0.7933193817920269	0.7860714821697554	0.7946004713128276	0.7868365226941617	0.6631378709378918	0.0	0.7819326668585033	0.39399626059222603	0.6304962401834722	0.7891906138414722	0.7804121596196345
540	0.7220325808970591	0.22039822876957274	0.3675926341503804	0.3719333184788172	0.43003631419890026	0.7629080797754947	0.32963794611602226	0.5199151987745638	0.3661542075513666	0.39432390476062606	0.4141945931716253	0.2207728959102925	0.3146966052973762	0.6325352845804445	0.22621449454009232	0.23454899923865075	0.36908951782419075	0.23766062410244684	0.3150374108817852	0.24244036870110158	0.38781403455495683	0.30393650277143486	0.350585309312414	0.7819326668585033	0.0	0.552953327591286	0.4347145063262012	0.3356049602099779	0.3146334341718971
76	0.34665842884988013	0.558537058727332	0.5796068575916359	0.4354810016081175	0.22375750864715907	0.3721326943355664	0.5885332450107686	0.29228245758288457	0.5584292459240718	0.6175986742557137	0.4985845837696626	0.5587654365283443	0.42646555966280925	0.24539376390966766	0.5399665773305328	0.49911784051726477	0.3721320973054714	0.5580981449460038	0.5794055352349355	0.6029897137090386	0.6391103799206451	0.6080826681461733	0.45514972673522613	0.39399626059222603	0.552953327591286	0.0	0.4031651370587228	0.6022703367614703	0.578216379644899
78	0.570750571199078	0.3975823203117805	0.3860474947586877	0.41481632049407174	0.36649594260166957	0.6056478990091214	0.4846311554186982	0.4100788160346851	0.46855849606639705	0.51198404611804	0.3412282426481765	0.4084153202496014	0.35902043854550647	0.4731962274582506	0.41143536100275285	0.3808811455266974	0.3008723584751491	0.4836778923639337	0.4882003587731887	0.48842756335723747	0.5272201570736607	0.4919665389475997	0.383632756893531	0.6304962401834722	0.4347145063262012	0.4031651370587228	0.0	0.4923412689793309	0.4827920347530803
125	0.7333548428861687	0.2776105891003538	0.5609973112056947	0.29151029062367306	0.5399755917848221	0.8029956815455507	0.14846883106519876	0.6289401226980983	0.24489954238260545	0.2224673299236305	0.5320268200385337	0.285728491426344	0.30657817699980683	0.611389722369689	0.41428802710032137	0.4722092460446295	0.4017217488174969	0.2662989618384895	0.17295587558073816	0.34107301916630556	0.23158482608214948	0.46096647465115415	0.2685430242749856	0.7891906138414722	0.3356049602099779	0.6022703367614703	0.4923412689793309	0.0	0.29665985794316974
101	0.7260532798099697	0.3279823471689972	0.5044110714198631	0.35150955741361717	0.5105114111487029	0.7808339082277884	0.28209685625046876	0.5906429410774717	0.3231994803400089	0.3665689407404743	0.4935935615393433	0.27924165040832594	0.31453494163442647	0.6231027619728257	0.3916510131868662	0.41200161475260594	0.379837320507927	0.3020282116234475	0.33586644574189534	0.36147903894752764	0.3766368565620106	0.46759428203261216	0.32052635003278657	0.7804121596196345	0.3146334341718971	0.578216379644899	0.4827920347530803	0.29665985794316974	0.0
