5	7	0	0	1.0 	 3.607407142987678e-16 	 3.229706767006326e-15 	 5 	 5.968019859739118e-18 	 7.251144129583054e-16
5	8	0	0	1.0 	 7.981885641002283e-17 	 4.977324120796003e-16 	 5 	 2.170189039905144e-18 	 2.6367796834847473e-16
5	9	0	0	1.0 	 6.944126104410122e-17 	 3.777861638416322e-16 	 5 	 2.3557973130549264e-18 	 2.8622937353617317e-16
5	10	0	0	1.0 	 2.5394751869471314e-09 	 2.9185597717394842e-09 	 5 	 2.5671255287484654e-10 	 3.1190575174294e-08
7	1	0	0	1.0 	 1.32405681454355e-13 	 3.210209848882897e-13 	 7 	 1.978891248913462e-15 	 2.3647750424515834e-13
7	2	0	0	1.0 	 4.904579355700208e-12 	 5.036719493146018e-11 	 7 	 2.6410008536206053e-12 	 3.155996020076657e-10
7	3	0	0	1.0 	 2.9608457867069934e-13 	 1.5426232018073636e-12 	 7 	 1.717216559558149e-14 	 2.052073788672004e-12
7	4	0	0	1.0 	 4.593450253228232e-12 	 1.095271843178082e-10 	 7 	 6.3848137318797224e-12 	 7.629852409596347e-10
7	5	0	0	1.0 	 2.1308314670053333e-11 	 8.041337766557245e-11 	 7 	 2.3832553782627766e-12 	 2.8479901770239735e-10
7	6	0	0	1.0 	 2.1749555356571535e-14 	 2.6961831215646393e-13 	 7 	 5.439947655518847e-15 	 6.500737448345007e-13
7	7	0	0	1.0 	 1.1743672671241195e-13 	 6.980130919617353e-13 	 7 	 2.4283399558960018e-14 	 2.9018662472957146e-12
7	8	0	0	0.8571428571428571 	 0.015298947036206437 	 0.0035342378519250765 	 6 	 4.1288827276515814e-05 	 0.005335440787264009
7	9	0	0	1.0 	 2.043472326825397e-14 	 1.1093867785700152e-14 	 7 	 7.459310946700328e-17 	 8.913876581306823e-15
7	10	0	0	1.0 	 2.7628058260739296e-09 	 2.700909304481224e-09 	 7 	 2.366609532523965e-10 	 2.8280983913660928e-08
10	1	0	0	1.0 	 4.495014015174076e-12 	 1.2214046713655046e-11 	 10 	 3.4858487251931306e-13 	 4.061013764850019e-11
10	2	0	0	1.0 	 3.0693642515504814e-11 	 1.4623186306293985e-10 	 10 	 5.728170136301565e-12 	 6.673318208791357e-10
10	3	0	0	1.0 	 0.002137736418277167 	 0.002798460863985025 	 10 	 4.751949874148664e-05 	 0.010318039791579418
10	4	0	0	0.9 	 1.4186900286836218e-06 	 4.296963896117362e-05 	 9 	 9.24298619014887e-06 	 0.0010768078911523498
10	5	0	0	1.0 	 5.180484547084267e-09 	 2.12239984626963e-08 	 10 	 8.887311823819665e-10 	 1.0353718274749843e-07
10	6	0	0	1.0 	 1.1647624774175826e-09 	 2.8100678264584283e-09 	 10 	 1.9452622949349253e-10 	 2.2662305735991765e-08
10	7	0	0	1.0 	 2.894835325660863e-09 	 2.7489180769675092e-08 	 10 	 3.847342800404115e-09 	 4.48215436247082e-07
10	8	0	0	0.6363636363636364 	 0.018422388379001453 	 0.012496048527017748 	 8 	 0.0006730169361746617 	 0.16815563581056783
10	9	0	0	0.9 	 0.009287648863336037 	 0.0030054020088035784 	 9 	 3.817154786184738e-05 	 0.004446985325905241
10	10	0	0	1.0 	 2.8967165399158925e-09 	 2.2696995987084356e-09 	 10 	 1.8526861465975935e-10 	 2.1583793607862084e-08
2	1	1	100	1.0 	 0.0001346285361719045 	 0.002264394432558884 	 2 	 3.943144613103286e-06 	 0.0004909215043313597
2	1	1	1000	1.0 	 1.3466969619094093e-05 	 0.0002267993800580508 	 2 	 3.943144613092362e-07 	 4.909215043299997e-05
2	1	1	10000	1.0 	 1.3467382346090668e-06 	 2.268354366828203e-05 	 2 	 3.9431446131035084e-08 	 4.909215043313875e-06
2	2	1	100	1.0 	 0.0008160895369073454 	 0.0330056675975318 	 2 	 0.00016126291642416506 	 0.020077233094808578
2	2	1	1000	1.0 	 8.434914954650246e-05 	 0.0034224014422182822 	 2 	 1.6126291642430015e-05 	 0.0020077233094825397
2	2	1	10000	1.0 	 8.463936830345267e-06 	 0.0003435172009373144 	 2 	 1.612629164249489e-06 	 0.00020077233094906166
2	3	1	100	1.0 	 2.3282279203592915e-05 	 0.001483883031050629 	 2 	 1.1435439502742317e-05 	 0.0014237122180914205
2	3	1	1000	1.0 	 2.3299425748183384e-06 	 0.00014832809920785274 	 2 	 1.1435439502806467e-06 	 0.00014237122180994072
2	3	1	10000	1.0 	 2.3301200104524651e-07 	 1.4832208149178672e-05 	 2 	 1.1435439503570582e-07 	 1.4237122181945394e-05
2	4	1	100	0.3333333333333333 	 0.019772479400557326 	 0.009500988251563933 	 2 	 0.0003457088796645486 	 0.04594191453373653
2	4	1	1000	1.0 	 3.642667850694679e-05 	 0.0006185158091207295 	 2 	 3.444822757786994e-05 	 0.004288804333444814
2	4	1	10000	1.0 	 3.3336980008808947e-06 	 6.208106526492024e-05 	 2 	 3.4448102189340343e-06 	 0.0004288788722572878
2	5	1	100	1.0 	 0.00012706925660994594 	 0.002576083493256135 	 2 	 1.0507466365857861e-05 	 0.0013081795625493053
2	5	1	1000	1.0 	 1.2709859266671477e-05 	 0.00025786706802924836 	 2 	 1.050746636586098e-06 	 0.0001308179562549694
2	5	1	10000	1.0 	 1.2710160326279546e-06 	 2.5789302423416056e-05 	 2 	 1.050746636582531e-07 	 1.308179562545253e-05
2	6	1	100	1.0 	 0.0003244095566960581 	 0.006524690424992867 	 2 	 1.8880732659797386e-05 	 0.002350651216144778
2	6	1	1000	1.0 	 3.242282225893173e-05 	 0.0006547626776151875 	 2 	 1.888073265980608e-06 	 0.00023506512161458604
2	6	1	10000	1.0 	 3.2421074555388518e-06 	 6.549930128626977e-05 	 2 	 1.888073265985067e-07 	 2.3506512161514115e-05
2	7	1	100	1.0 	 0.0003514147531314802 	 0.004388838555072114 	 2 	 2.2382337894411835e-06 	 0.00027866010678542774
2	7	1	1000	1.0 	 3.517330609408345e-05 	 0.00043787020633893106 	 2 	 2.2382337894378396e-07 	 2.786601067850114e-05
2	7	1	10000	1.0 	 3.5176492761370965e-06 	 4.3776935031179825e-05 	 2 	 2.2382337892282794e-08 	 2.7866010675892117e-06
2	8	1	100	1.0 	 5.44209799680497e-05 	 0.0005713502107502412 	 2 	 1.1846387253188542e-06 	 0.00014748752130219756
2	8	1	1000	1.0 	 5.443501407390249e-06 	 5.7145352220354685e-05 	 2 	 1.184638725312835e-07 	 1.4748752130144815e-05
2	8	1	10000	1.0 	 5.443641811843524e-07 	 5.714638597065722e-06 	 2 	 1.1846387252682476e-08 	 1.4748752129589704e-06
2	9	1	100	1.0 	 0.00015470527161735826 	 0.002298845337009045 	 2 	 4.734897568740646e-06 	 0.0005894947473082113
2	9	1	1000	1.0 	 1.54554121427735e-05 	 0.000229593170486798 	 2 	 4.734897568751124e-07 	 5.894947473095158e-05
2	9	1	10000	1.0 	 1.54539035030246e-06 	 2.295640939225909e-05 	 2 	 4.734897568648574e-08 	 5.894947472967482e-06
2	10	1	100	1.0 	 0.0001097838608258971 	 0.0017363339731421032 	 2 	 9.368778705068401e-06 	 0.0011664129487810176
2	10	1	1000	1.0 	 1.093820474752483e-05 	 0.00017363296510550737 	 2 	 9.368778705086793e-07 	 0.00011664129487833075
2	10	1	10000	1.0 	 1.093421022364965e-06 	 1.7363292187203814e-05 	 2 	 9.368778705275176e-08 	 1.166412948806761e-05
3	1	1	100	1.0 	 0.00037864512429428346 	 0.0034707532779187293 	 3 	 1.0632218757689192e-05 	 0.0013130790165746115
3	1	1	1000	1.0 	 3.777239620250564e-05 	 0.0003472087047989697 	 3 	 1.0632218757660537e-06 	 0.00013130790165710726
3	1	1	10000	1.0 	 3.776324936617249e-06 	 3.472220481405979e-05 	 3 	 1.0632218757424558e-07 	 1.3130790165419293e-05
3	2	1	100	1.0 	 0.0012867575762625604 	 0.03363256641426598 	 3 	 0.0002105801388826882 	 0.026006647152012063
3	2	1	1000	1.0 	 0.0001342367485790611 	 0.0035331428890665747 	 3 	 2.1058013888265674e-05 	 0.002600664715200818
3	2	1	10000	1.0 	 1.348487954447044e-05 	 0.0003551351251327019 	 3 	 2.1058013888232633e-06 	 0.0002600664715196738
3	3	1	100	1.0 	 0.00013273425524246862 	 0.0016540802423915346 	 3 	 1.6256906466025517e-05 	 0.0020077279485541527
3	3	1	1000	1.0 	 1.3362388696200579e-05 	 0.00016530187792042375 	 3 	 1.625690649069292e-06 	 0.0002007727951600577
3	3	1	10000	1.0 	 1.337161070673212e-06 	 1.6529127062995776e-05 	 3 	 1.625690673735964e-07 	 2.0077279820639168e-05
3	4	1	100	0.6666666666666666 	 0.0028261706929529292 	 0.0022721553923518547 	 2 	 0.00016435069370345195 	 0.020297310672376404
3	4	1	1000	0.6666666666666666 	 0.002777309355193447 	 0.002350212717977141 	 2 	 0.00016228385608785666 	 0.020042056226850388
3	4	1	10000	1.0 	 7.874827823572037e-06 	 5.362214875862692e-05 	 3 	 3.494471745414282e-06 	 0.0004315672605586657
3	5	1	100	1.0 	 0.00019528407176067853 	 0.0033139778909966446 	 3 	 1.7152405696518434e-05 	 0.0021183221035200317
3	5	1	1000	1.0 	 1.953453366197887e-05 	 0.0003321136168705802 	 3 	 1.715240569652113e-06 	 0.00021183221035203648
3	5	1	10000	1.0 	 1.953520035496494e-06 	 3.32185674685803e-05 	 3 	 1.7152405696426738e-07 	 2.1183221035087074e-05
3	6	1	100	1.0 	 0.00036911548910598785 	 0.012004360213433414 	 3 	 0.00022019825824831947 	 0.02719448489366752
3	6	1	1000	1.0 	 3.687051275805159e-05 	 0.001213283397373895 	 3 	 2.201982580011175e-05 	 0.002719448486313808
3	6	1	10000	1.0 	 3.6874618878361047e-06 	 0.00012146277210569463 	 3 	 2.2019825547639618e-06 	 0.00027194484551334996
3	7	1	100	1.0 	 0.0007034848406700666 	 0.0054940984312090045 	 3 	 2.7485665163258205e-05 	 0.00339447964766236
3	7	1	1000	1.0 	 7.152156910479154e-05 	 0.0005587473709843889 	 3 	 2.7485665163252246e-06 	 0.0003394479647661625
3	7	1	10000	1.0 	 7.1641381657776635e-06 	 5.597009814358471e-05 	 3 	 2.7485665163621946e-07 	 3.3944796477072825e-05
3	8	1	100	1.0 	 7.526684391444566e-05 	 0.002042002030390425 	 3 	 1.85101388383196e-05 	 0.002286002146532462
3	8	1	1000	1.0 	 7.534745549635626e-06 	 0.0002043063718994808 	 3 	 1.8510138838329938e-06 	 0.00022860021465337388
3	8	1	10000	1.0 	 7.535574840486366e-07 	 2.0431722076382127e-05 	 3 	 1.8510138838311958e-07 	 2.2860021465315183e-05
3	9	1	100	1.0 	 0.0004065584311140668 	 0.003927753864516725 	 3 	 1.2824097870836026e-05 	 0.0015837760870482387
3	9	1	1000	1.0 	 4.079206575139998e-05 	 0.000394243805066772 	 3 	 1.282409787083153e-06 	 0.00015837760870476836
3	9	1	10000	1.0 	 4.080581113802516e-06 	 3.943917882089359e-05 	 3 	 1.2824097871027055e-07 	 1.583776087071831e-05
3	10	1	100	0.5 	 0.0005842890731475494 	 0.00518353993729099 	 3 	 2.3658655597225487e-05 	 0.11409490531610401
3	10	1	1000	1.0 	 3.475226378998502e-05 	 0.00046437862910188153 	 3 	 2.4731616613652157e-06 	 0.00030543546517860376
3	10	1	10000	1.0 	 3.4737312382558005e-06 	 4.644598665569016e-05 	 3 	 2.4731616613769583e-07 	 3.054354651800539e-05
5	1	1	100	1.0 	 0.001094453272086236 	 0.017250290042491158 	 5 	 0.00011882518968166973 	 0.01443726054632291
5	1	1	1000	1.0 	 0.0001097073155945948 	 0.0017534592994133606 	 5 	 1.188251896813488e-05 	 0.0014437260546283916
5	1	1	10000	1.0 	 1.09753306890129e-05 	 0.00017564428486861427 	 5 	 1.1882518967829114e-06 	 0.00014437260545912406
5	2	1	100	0.5 	 0.0045037794984199905 	 0.050749180520031884 	 4 	 0.0012559496884294633 	 0.34590401727969616
5	2	1	1000	1.0 	 0.0002696840570400333 	 0.0039060923337285907 	 5 	 3.6352378563513064e-05 	 0.0044168139954668395
5	2	1	10000	1.0 	 2.7134195061641086e-05 	 0.0003933424347417955 	 5 	 3.6352370158773767e-06 	 0.0004416812974291015
5	3	1	100	0.6666666666666666 	 0.0022181861260069115 	 0.005900250752004479 	 5 	 3.020672650192445e-05 	 0.06347754446790718
5	3	1	1000	1.0 	 0.00019547963620114494 	 0.0005473739268393929 	 5 	 2.886940593462775e-06 	 0.00035076328210572813
5	3	1	10000	1.0 	 1.9567705676575386e-05 	 5.4751543695718944e-05 	 5 	 2.886940573130017e-07 	 3.507632796352981e-05
5	4	1	100	0.5 	 0.003991695425271453 	 0.006636945600344415 	 4 	 0.00011049327862607871 	 0.028621641748631042
5	4	1	1000	0.8 	 0.002897774704061518 	 0.002164370661370454 	 4 	 0.00010932868602135152 	 0.013283435351594097
5	4	1	10000	1.0 	 2.399457138069713e-05 	 0.0001083726121214248 	 5 	 3.542025597105135e-06 	 0.00043035611004827064
5	5	1	100	1.0 	 0.0008044276662538594 	 0.008413709139164827 	 5 	 4.289216925684609e-05 	 0.005211398564706787
5	5	1	1000	1.0 	 8.001275045936608e-05 	 0.0008443096224267078 	 5 	 4.2892169256849285e-06 	 0.0005211398564707176
5	5	1	10000	1.0 	 7.997081620554064e-06 	 8.446057298815372e-05 	 5 	 4.2892169256848145e-07 	 5.211398564707037e-05
5	6	1	100	1.0 	 0.0004949121836673114 	 0.008633964514469598 	 5 	 0.00015307745404475546 	 0.01859891066643768
5	6	1	1000	1.0 	 4.883990232603696e-05 	 0.0008662480333481186 	 5 	 1.530774538532438e-05 	 0.0018598910643169014
5	6	1	10000	1.0 	 4.878268649732086e-06 	 8.665475529482687e-05 	 5 	 1.530774519155711e-06 	 0.0001859891040774178
5	7	1	100	0.6666666666666666 	 0.004912578412982744 	 0.00961113495630826 	 5 	 4.292010662378993e-05 	 0.019631282824714588
5	7	1	1000	1.0 	 0.00015360656107179098 	 0.0008144975137317264 	 5 	 4.392281689462002e-06 	 0.0005336622252696335
5	7	1	10000	1.0 	 1.5522551285789227e-05 	 8.159322201918265e-05 	 5 	 4.3922816894639724e-07 	 5.336622252698729e-05
5	8	1	100	1.0 	 0.002271227263673905 	 0.013355168708650575 	 5 	 0.00010379954969400005 	 0.012611645287821036
5	8	1	1000	1.0 	 0.00026030576212577466 	 0.0014612313207249782 	 5 	 1.0379954969401947e-05 	 0.0012611645287823395
5	8	1	10000	1.0 	 2.6421544290697413e-05 	 0.00014760475657141543 	 5 	 1.0379954969407942e-06 	 0.0001261164528783068
5	9	1	100	1.0 	 0.002115644220145216 	 0.012375049467635645 	 5 	 8.003056791318835e-05 	 0.009723714001452423
5	9	1	1000	1.0 	 0.00021321264405919392 	 0.001276151233645819 	 5 	 8.003056791324723e-06 	 0.0009723714001459577
5	9	1	10000	1.0 	 2.1342830826675846e-05 	 0.00012802645488158314 	 5 	 8.003056791363672e-07 	 9.7237140015069e-05
5	10	1	100	0.8 	 0.001199511985121507 	 0.008393407495816485 	 4 	 0.0005472240488444693 	 0.06648772193460332
5	10	1	1000	1.0 	 7.039391920171397e-05 	 0.0007048915863993952 	 5 	 3.0473571084139523e-05 	 0.0037025388867229676
5	10	1	10000	1.0 	 7.035032016738404e-06 	 7.079945025913325e-05 	 5 	 3.047127040614547e-06 	 0.00037022593543466914
7	1	1	100	1.0 	 0.0017166435863191516 	 0.016215551994217568 	 7 	 0.00013045106580897891 	 0.015588902364172926
7	1	1	1000	1.0 	 0.0001720672018695336 	 0.0016576414635470207 	 7 	 1.3045106582966965e-05 	 0.0015588902366645459
7	1	1	10000	1.0 	 1.721587275820506e-05 	 0.0001661506884975857 	 7 	 1.3045106603664814e-06 	 0.0001558890239137939
7	2	1	100	0.625 	 0.005581907776784677 	 0.041797856750205246 	 6 	 0.0007748468250696532 	 0.23081884577749223
7	2	1	1000	1.0 	 0.00040763957486894753 	 0.0038509693722360953 	 7 	 3.21116191821838e-05 	 0.004408904173761115
7	2	1	10000	1.0 	 4.0974329213167745e-05 	 0.0003877450008259375 	 7 	 3.6894588704268886e-06 	 0.00044089033501601427
7	3	1	100	0.75 	 0.015007033334221334 	 0.0830584005672949 	 7 	 0.0008867069661388522 	 0.27115536242803523
7	3	1	1000	1.0 	 0.000248734546448698 	 0.0019746170708575257 	 7 	 1.2054920118281363e-05 	 0.0014405629541346214
7	3	1	10000	1.0 	 2.4845687590333086e-05 	 0.00019766828473293053 	 7 	 1.2054920037848464e-06 	 0.00014405629445228899
7	4	1	100	0.625 	 0.004694366492152728 	 0.009108744859505958 	 6 	 0.00010210933652638798 	 0.023580753191266877
7	4	1	1000	0.8571428571428571 	 0.0029672142547582177 	 0.0019927148132129775 	 6 	 8.50338522538342e-05 	 0.010161545344333162
7	4	1	10000	1.0 	 3.3718811440813e-05 	 0.00013532635352396478 	 7 	 3.777934805516236e-06 	 0.000451463209259189
7	5	1	100	0.8571428571428571 	 0.004629316184461025 	 0.02852508961605864 	 6 	 0.0009295396653735606 	 0.11462609242666236
7	5	1	1000	1.0 	 0.00017593958820175074 	 0.0014225360944325645 	 7 	 1.6565709317725322e-05 	 0.0019796022634681817
7	5	1	10000	1.0 	 1.7543485541971017e-05 	 0.00014244819087597 	 7 	 1.6565711838090864e-06 	 0.0001979602564651864
7	6	1	100	0.8571428571428571 	 0.004256639557498393 	 0.025383847139594677 	 6 	 0.0010036576524859594 	 0.1218845280304933
7	6	1	1000	1.0 	 0.00010755595832738043 	 0.0012647257031966294 	 7 	 2.77458914013703e-05 	 0.0033156340224637718
7	6	1	10000	1.0 	 1.0719861062553804e-05 	 0.0001267232848131034 	 7 	 2.774589130410251e-06 	 0.0003315634010840271
7	7	1	100	0.4444444444444444 	 0.008997968186697637 	 0.013966279992613828 	 6 	 0.0001361066152603229 	 0.11957350691831709
7	7	1	1000	1.0 	 0.00023408259407918232 	 0.0009409402711508837 	 7 	 5.662468463178527e-06 	 0.0006766649813498334
7	7	1	10000	1.0 	 2.3721144298991262e-05 	 9.429428476323955e-05 	 7 	 5.662467725947658e-07 	 6.766648932507446e-05
7	8	1	100	0.625 	 0.012849025711384226 	 0.04785498627492236 	 6 	 0.0006634074443107967 	 0.317751666523307
7	8	1	1000	1.0 	 0.0003670721152119369 	 0.001943892405505726 	 7 	 1.7071040313018904e-05 	 0.00203998931740575
7	8	1	10000	1.0 	 3.719835642271238e-05 	 0.00019574699675989286 	 7 	 1.7071040312007015e-06 	 0.00020399893172848294
7	9	1	100	1.0 	 0.004396008515505696 	 0.02086339600918729 	 7 	 0.00015395034343363665 	 0.018397066040319546
7	9	1	1000	1.0 	 0.0004299797085530534 	 0.002157552731443504 	 7 	 1.539503434339071e-05 	 0.0018397066040351864
7	9	1	10000	1.0 	 4.2941755963602204e-05 	 0.00021653279527227899 	 7 	 1.5395034343744625e-06 	 0.0001839706604077479
7	10	1	100	0.8571428571428571 	 0.0016132687744838427 	 0.009668533820455814 	 6 	 0.0004607545403592017 	 0.06381914237913003
7	10	1	1000	1.0 	 0.00015785518221165574 	 0.0010189082775911033 	 7 	 4.620820328770403e-05 	 0.005535472335213375
7	10	1	10000	1.0 	 1.5749556220258204e-05 	 0.00010259989542495038 	 7 	 4.631971484857563e-06 	 0.0005535205924404768
10	1	1	100	0.7272727272727273 	 0.007661156747571358 	 0.03783322147490596 	 9 	 0.0011293046350654042 	 0.2975605904161209
10	1	1	1000	1.0 	 0.0004258621685370732 	 0.0023151286498455438 	 10 	 2.098990683744416e-05 	 0.0024453241465622368
10	1	1	10000	1.0 	 4.257293488753493e-05 	 0.0002321932075899359 	 10 	 2.0989904857789135e-06 	 0.00024453239159324264
10	2	1	100	0.5454545454545454 	 0.01803845281735229 	 0.03426506455894013 	 7 	 0.0011657932903833658 	 0.23382388143552443
10	2	1	1000	1.0 	 0.005197824439091524 	 0.005872340476098057 	 10 	 7.0354608814899e-05 	 0.008196311926935766
10	2	1	10000	1.0 	 0.0007763878149862702 	 0.0007150846897312329 	 10 	 7.035458716622636e-06 	 0.0008196309404865403
10	3	1	100	0.4166666666666667 	 0.02766096960715778 	 0.1049320698909917 	 7 	 0.0021891174517518273 	 0.5472109837560759
10	3	1	1000	0.8181818181818182 	 0.0015534850521870729 	 0.019135467660023428 	 10 	 0.00027030310373434317 	 0.16002646153910724
10	3	1	10000	0.8181818181818182 	 0.0009873517254757266 	 0.01262776746613222 	 10 	 0.0001257279310405464 	 0.14590316345493815
10	4	1	100	0.45454545454545453 	 0.009022178014541471 	 0.028051315118726983 	 6 	 0.002833257194206388 	 0.3821672309544516
10	4	1	1000	0.6363636363636364 	 0.003447874060874836 	 0.004997674973168855 	 8 	 0.0002030066844975378 	 0.3101019840675842
10	4	1	10000	0.8181818181818182 	 0.00022223939008067108 	 0.003225920493274938 	 10 	 0.00043468454701774096 	 0.23687307879145866
10	5	1	100	0.5454545454545454 	 0.010549775917105661 	 0.04124406208457631 	 7 	 0.001421176043058969 	 0.287622281620113
10	5	1	1000	0.9 	 0.0013407870368356868 	 0.004851361793475612 	 9 	 0.0001567790090826622 	 0.018264754558130238
10	5	1	10000	1.0 	 7.456965837314461e-05 	 0.0002522559620233631 	 10 	 3.0446843766428e-06 	 0.000354705729878885
10	6	1	100	0.5454545454545454 	 0.00875095431494793 	 0.02740269609602043 	 7 	 0.001732637042796894 	 0.3699305039863684
10	6	1	1000	1.0 	 0.00033588245440544266 	 0.0017660331704883415 	 10 	 4.476657360574305e-05 	 0.005215305825069072
10	6	1	10000	1.0 	 3.360407848026561e-05 	 0.000177576976253754 	 10 	 4.476714734308163e-06 	 0.0005215372665469017
10	7	1	100	0.4166666666666667 	 0.02666787218970316 	 0.02563152140860052 	 7 	 0.0012288130257148335 	 0.24688649488332678
10	7	1	1000	0.6363636363636364 	 0.025416254418390936 	 0.007070644206591667 	 8 	 0.000108433551885485 	 0.023296698547877866
10	7	1	10000	0.6363636363636364 	 0.025574878145213895 	 0.00644656483759063 	 8 	 0.00011152145814072356 	 0.02325568981729687
10	8	1	100	0.38461538461538464 	 0.014284267246647876 	 0.04528067256248939 	 8 	 0.0010504934410257185 	 0.4898665748593417
10	8	1	1000	1.0 	 0.0007184138704213648 	 0.002529126070174436 	 10 	 3.1654668226261385e-05 	 0.0036877688483594497
10	8	1	10000	1.0 	 7.303720104455579e-05 	 0.0002551345453359262 	 10 	 3.165459026557421e-06 	 0.0003687759765939394
10	9	1	100	0.7272727272727273 	 0.01183493698115667 	 0.039244177011427135 	 9 	 0.00044367477900151853 	 0.13471795472450412
10	9	1	1000	1.0 	 0.0005856128464675162 	 0.002759155545139171 	 10 	 3.052941673044925e-05 	 0.003556677049097335
10	9	1	10000	1.0 	 5.867609869877002e-05 	 0.00027737364968643716 	 10 	 3.0529416726660707e-06 	 0.00035566770486559693
10	10	1	100	0.6 	 0.02435629825564178 	 0.06000333498356195 	 6 	 0.0016478916378571918 	 0.20148112587111025
10	10	1	1000	0.9 	 0.001822961413864295 	 0.006852621873143842 	 9 	 0.0003716037079884736 	 0.04478919039115793
10	10	1	10000	1.0 	 0.00010738571578440499 	 0.00047048169093855325 	 10 	 9.631932705916329e-06 	 0.0011221201602392512
2	1	2	100	1.0 	 7.819264712314801e-05 	 0.002066345501364042 	 2 	 8.932398065397104e-06 	 0.001112083559141941
2	1	2	1000	1.0 	 7.83106576723848e-06 	 0.00020684631424405073 	 2 	 8.932398065398886e-07 	 0.0001112083559142163
2	1	2	10000	1.0 	 7.832248090495005e-07 	 2.0686753867984224e-05 	 2 	 8.932398065452392e-08 	 1.1120835591488245e-05
2	2	2	100	1.0 	 0.0020232631147094815 	 0.01945586227443105 	 2 	 4.8156071983190456e-05 	 0.00599543096190722
2	2	2	1000	1.0 	 0.00022142117830715834 	 0.0021179818701139827 	 2 	 4.815607198341849e-06 	 0.000599543096193561
2	2	2	10000	1.0 	 2.2353247508874345e-05 	 0.00021370482699600542 	 2 	 4.815607198590368e-07 	 5.995430962245016e-05
2	3	2	100	1.0 	 0.0001138839020311173 	 0.0025162612915887255 	 2 	 1.1704430953458912e-05 	 0.0014572016537056365
2	3	2	1000	1.0 	 1.1391710570690114e-05 	 0.0002519493099346392 	 2 	 1.1704430953548308e-06 	 0.00014572016537167665
