7	10	0	0	23 	 7 	 47.65283536911011 	 3.4443752765655518
10	1	0	0	20 	 9 	 90.08628344535828 	 4.410080671310425
10	2	0	0	20 	 9 	 54.41555166244507 	 3.3558883666992188
10	3	0	0	20 	 8 	 59.934218883514404 	 3.352388620376587
10	4	0	0	20 	 10 	 67.95091485977173 	 3.6107306480407715
10	5	0	0	20 	 9 	 61.097935914993286 	 3.656928062438965
10	6	0	0	20 	 8 	 52.31399703025818 	 3.536202907562256
10	7	0	0	20 	 8 	 50.12092208862305 	 3.277510404586792
10	8	0	0	20 	 9 	 51.222870111465454 	 3.8028762340545654
10	9	0	0	20 	 7 	 50.0888192653656 	 3.5112860202789307
10	10	0	0	20 	 8 	 54.75359845161438 	 3.53000545501709
2	1	1	100	28 	 2 	 10.299967527389526 	 2.2428507804870605
2	1	1	1000	28 	 2 	 10.21397352218628 	 2.1394314765930176
2	1	1	10000	28 	 2 	 10.197887897491455 	 2.1006393432617188
2	2	1	100	28 	 2 	 28.646053552627563 	 3.9560253620147705
2	2	1	1000	28 	 2 	 19.065981149673462 	 3.296513557434082
2	2	1	10000	28 	 2 	 17.970465421676636 	 3.130289316177368
2	3	1	100	28 	 2 	 7.165571212768555 	 2.1391279697418213
2	3	1	1000	28 	 2 	 7.540613174438477 	 2.172905206680298
2	3	1	10000	28 	 2 	 7.3530895709991455 	 2.198010206222534
2	4	1	100	28 	 2 	 15.76531720161438 	 2.816617012023926
2	4	1	1000	28 	 2 	 7.605407476425171 	 2.1604766845703125
2	4	1	10000	28 	 2 	 12.894484996795654 	 2.8858492374420166
2	5	1	100	28 	 2 	 8.57292103767395 	 2.132242202758789
2	5	1	1000	28 	 2 	 9.016396522521973 	 2.1897995471954346
2	5	1	10000	28 	 2 	 8.65947675704956 	 2.147268533706665
2	6	1	100	28 	 2 	 8.800783395767212 	 2.2762413024902344
2	6	1	1000	28 	 2 	 8.910383462905884 	 2.1148858070373535
2	6	1	10000	28 	 2 	 8.77432632446289 	 2.1016592979431152
2	7	1	100	28 	 3 	 17.961312532424927 	 3.25173282623291
2	7	1	1000	28 	 3 	 17.345941305160522 	 2.794020652770996
2	7	1	10000	28 	 3 	 19.778000831604004 	 2.6928586959838867
2	8	1	100	28 	 2 	 31.457499265670776 	 4.448011875152588
2	8	1	1000	28 	 2 	 20.204277753829956 	 2.9114513397216797
2	8	1	10000	28 	 2 	 8.356223344802856 	 2.0971384048461914
2	9	1	100	28 	 2 	 10.050580024719238 	 2.07281756401062
2	9	1	1000	28 	 2 	 10.357407808303833 	 2.14958119392395
2	9	1	10000	28 	 2 	 10.613286018371582 	 2.2151975631713867
2	10	1	100	28 	 2 	 5.842677593231201 	 2.1325783729553223
2	10	1	1000	28 	 2 	 5.858919620513916 	 2.159308910369873
2	10	1	10000	28 	 2 	 6.324885129928589 	 2.181361198425293
3	1	1	100	27 	 3 	 14.644139289855957 	 2.773066520690918
3	1	1	1000	27 	 3 	 15.077423095703125 	 2.734358787536621
3	1	1	10000	27 	 3 	 14.764676094055176 	 2.7485551834106445
3	2	1	100	27 	 4 	 28.665459632873535 	 3.9936044216156006
3	2	1	1000	27 	 3 	 21.16532826423645 	 3.2447445392608643
3	2	1	10000	27 	 3 	 19.178239107131958 	 3.0472371578216553
3	3	1	100	27 	 3 	 15.755664825439453 	 2.6859781742095947
3	3	1	1000	27 	 3 	 16.712871074676514 	 2.938546657562256
3	3	1	10000	27 	 3 	 10.607353210449219 	 2.043076515197754
3	4	1	100	27 	 3 	 16.292049646377563 	 2.927777051925659
3	4	1	1000	27 	 3 	 15.982638359069824 	 2.7301371097564697
3	4	1	10000	27 	 3 	 15.752997875213623 	 2.6540584564208984
3	5	1	100	27 	 8 	 97.3498215675354 	 5.592079162597656
3	5	1	1000	27 	 3 	 14.239390850067139 	 2.430385112762451
3	5	1	10000	27 	 3 	 14.698888778686523 	 2.5091259479522705
3	6	1	100	27 	 3 	 34.49713158607483 	 3.93542742729187
3	6	1	1000	27 	 3 	 25.93654203414917 	 3.12469482421875
3	6	1	10000	27 	 3 	 15.696843385696411 	 2.436929702758789
3	7	1	100	27 	 3 	 22.136724948883057 	 3.3769447803497314
3	7	1	1000	27 	 4 	 22.464597702026367 	 3.2582011222839355
3	7	1	10000	27 	 4 	 20.39946746826172 	 3.0560803413391113
3	8	1	100	27 	 2 	 20.555052280426025 	 2.688361883163452
3	8	1	1000	27 	 3 	 19.518004417419434 	 2.7179207801818848
3	8	1	10000	27 	 3 	 17.279635667800903 	 2.539801836013794
3	9	1	100	27 	 3 	 15.961034297943115 	 2.7285971641540527
3	9	1	1000	27 	 3 	 16.40153169631958 	 2.844571590423584
3	9	1	10000	27 	 3 	 15.684331178665161 	 2.6378281116485596
3	10	1	100	27 	 3 	 26.223825216293335 	 3.2911155223846436
3	10	1	1000	27 	 3 	 13.588132619857788 	 2.644465208053589
3	10	1	10000	27 	 3 	 8.460874557495117 	 2.021531581878662
5	1	1	100	25 	 3 	 22.334067344665527 	 3.129760265350342
5	1	1	1000	25 	 5 	 31.191670417785645 	 3.5574800968170166
5	1	1	10000	25 	 5 	 38.36266231536865 	 3.442617654800415
5	2	1	100	25 	 5 	 40.36935639381409 	 4.169989824295044
5	2	1	1000	25 	 5 	 45.45495963096619 	 4.586498022079468
5	2	1	10000	25 	 6 	 45.495843172073364 	 3.849363327026367
5	3	1	100	25 	 4 	 40.776323080062866 	 4.269876480102539
5	3	1	1000	25 	 5 	 28.091587781906128 	 3.5378599166870117
5	3	1	10000	25 	 5 	 21.318125009536743 	 3.0319924354553223
5	4	1	100	25 	 4 	 22.371070384979248 	 3.0677530765533447
5	4	1	1000	25 	 4 	 30.627431631088257 	 3.6631531715393066
5	4	1	10000	25 	 5 	 29.53953766822815 	 3.5183873176574707
5	5	1	100	25 	 6 	 41.93394589424133 	 4.0860068798065186
5	5	1	1000	25 	 6 	 46.598820209503174 	 4.093177556991577
5	5	1	10000	25 	 5 	 30.858261823654175 	 3.3394217491149902
5	6	1	100	25 	 4 	 36.130300760269165 	 3.520230531692505
5	6	1	1000	25 	 5 	 42.261595010757446 	 4.0984742641448975
5	6	1	10000	25 	 5 	 40.756415128707886 	 3.9020230770111084
5	7	1	100	25 	 4 	 30.50443458557129 	 3.526611804962158
5	7	1	1000	25 	 6 	 39.03677034378052 	 4.091909885406494
5	7	1	10000	25 	 6 	 37.88837552070618 	 3.9553661346435547
5	8	1	100	25 	 5 	 51.11170434951782 	 4.287436246871948
5	8	1	1000	25 	 5 	 36.11918330192566 	 3.643087148666382
5	8	1	10000	25 	 5 	 32.703439235687256 	 3.2777106761932373
5	9	1	100	25 	 3 	 29.360588550567627 	 3.0485594272613525
5	9	1	1000	25 	 4 	 26.186951637268066 	 3.143402338027954
5	9	1	10000	25 	 4 	 37.660914182662964 	 3.5507075786590576
5	10	1	100	25 	 4 	 21.03114080429077 	 3.0069968700408936
5	10	1	1000	25 	 5 	 31.95801591873169 	 3.5765247344970703
5	10	1	10000	25 	 5 	 24.147163152694702 	 2.9757332801818848
7	1	1	100	23 	 6 	 42.14104390144348 	 3.7110249996185303
7	1	1	1000	23 	 6 	 42.49518418312073 	 3.6218807697296143
7	1	1	10000	23 	 6 	 40.47848439216614 	 3.415440082550049
7	2	1	100	23 	 8 	 47.26134395599365 	 4.509247064590454
7	2	1	1000	23 	 7 	 65.23176908493042 	 4.666174650192261
7	2	1	10000	23 	 7 	 34.10790276527405 	 3.706104040145874
7	3	1	100	23 	 6 	 49.05099678039551 	 4.063384056091309
7	3	1	1000	23 	 7 	 45.19009447097778 	 3.8959717750549316
7	3	1	10000	23 	 7 	 33.82376790046692 	 3.2885372638702393
7	4	1	100	23 	 6 	 39.08597421646118 	 3.7232913970947266
7	4	1	1000	23 	 6 	 40.32825946807861 	 3.77297043800354
7	4	1	10000	23 	 6 	 37.58553695678711 	 3.44157075881958
7	5	1	100	23 	 6 	 652.8027551174164 	 55.734028816223145
7	5	1	1000	23 	 7 	 809.2362983226776 	 57.463622093200684
7	5	1	10000	23 	 7 	 478.89870858192444 	 46.078083992004395
7	6	1	100	23 	 7 	 920.7634222507477 	 57.65263247489929
7	6	1	1000	23 	 9 	 771.0479648113251 	 61.796223402023315
7	6	1	10000	23 	 7 	 525.8609697818756 	 52.28029179573059
7	7	1	100	23 	 5 	 440.181848526001 	 47.71394109725952
7	7	1	1000	23 	 8 	 668.7643349170685 	 56.87847828865051
7	7	1	10000	23 	 8 	 564.6887872219086 	 51.83576965332031
7	8	1	100	23 	 7 	 573.2669842243195 	 53.944721937179565
7	8	1	1000	23 	 8 	 872.0429723262787 	 60.568000078201294
7	8	1	10000	23 	 8 	 620.8461005687714 	 52.144346952438354
7	9	1	100	23 	 4 	 879.5204446315765 	 55.80214309692383
7	9	1	1000	23 	 7 	 743.831889629364 	 58.92156910896301
7	9	1	10000	23 	 7 	 773.249767780304 	 47.81324338912964
7	10	1	100	23 	 4 	 552.803295135498 	 42.3598952293396
7	10	1	1000	23 	 6 	 469.4205901622772 	 47.9020721912384
7	10	1	10000	23 	 6 	 476.6670892238617 	 48.464540243148804
10	1	1	100	20 	 7 	 578.5556910037994 	 40.943511962890625
10	1	1	1000	20 	 10 	 1094.938333272934 	 53.901729106903076
10	1	1	10000	20 	 8 	 853.214608669281 	 48.023009061813354
10	2	1	100	20 	 9 	 929.2582058906555 	 50.71433734893799
10	2	1	1000	20 	 9 	 797.520560503006 	 50.86549711227417
10	2	1	10000	20 	 9 	 593.4245421886444 	 48.11868476867676
10	3	1	100	20 	 8 	 941.3536024093628 	 51.73973751068115
10	3	1	1000	20 	 9 	 883.8786327838898 	 51.44185256958008
10	3	1	10000	20 	 9 	 740.6400542259216 	 46.688698530197144
10	4	1	100	20 	 12 	 1343.8519310951233 	 59.97589612007141
10	4	1	1000	20 	 13 	 1308.6311535835266 	 57.56179141998291
10	4	1	10000	20 	 10 	 622.0469691753387 	 48.80069541931152
10	5	1	100	20 	 8 	 855.5774302482605 	 51.02630805969238
10	5	1	1000	20 	 11 	 991.7801373004913 	 57.711127519607544
10	5	1	10000	20 	 11 	 846.9403622150421 	 50.49151420593262
10	6	1	100	20 	 10 	 1021.9134876728058 	 52.06715679168701
10	6	1	1000	20 	 9 	 920.1164960861206 	 52.46815371513367
10	6	1	10000	20 	 9 	 1094.8752446174622 	 49.193081855773926
10	7	1	100	20 	 7 	 611.1283738613129 	 47.51710247993469
10	7	1	1000	20 	 8 	 759.0391302108765 	 46.9782657623291
10	7	1	10000	20 	 9 	 895.9359972476959 	 44.885040283203125
10	8	1	100	20 	 10 	 875.3516561985016 	 54.939045667648315
10	8	1	1000	20 	 10 	 853.3531260490417 	 48.3686089515686
10	8	1	10000	20 	 9 	 734.323511838913 	 42.94230318069458
10	9	1	100	20 	 6 	 43.736255168914795 	 3.207033634185791
10	9	1	1000	20 	 10 	 95.11329460144043 	 4.0992515087127686
10	9	1	10000	20 	 10 	 71.64676070213318 	 4.218931436538696
10	10	1	100	20 	 7 	 43.9201865196228 	 3.465029239654541
10	10	1	1000	20 	 10 	 50.71788430213928 	 3.9176626205444336
10	10	1	10000	20 	 10 	 42.27614426612854 	 3.651435375213623
2	1	2	100	28 	 2 	 8.779775619506836 	 2.2161097526550293
2	1	2	1000	28 	 2 	 9.404054880142212 	 2.5164573192596436
2	1	2	10000	28 	 2 	 8.91316843032837 	 2.091935634613037
2	2	2	100	28 	 2 	 8.595736980438232 	 2.112889051437378
2	2	2	1000	28 	 2 	 8.626963138580322 	 2.1094915866851807
2	2	2	10000	28 	 2 	 8.528237581253052 	 2.1076180934906006
2	3	2	100	28 	 2 	 8.671894550323486 	 2.1381943225860596
2	3	2	1000	28 	 2 	 9.343646764755249 	 2.589524745941162
2	3	2	10000	28 	 2 	 8.619282960891724 	 2.1551477909088135
2	4	2	100	28 	 2 	 10.106382608413696 	 2.1731879711151123
2	4	2	1000	28 	 2 	 11.094034671783447 	 2.261317253112793
2	4	2	10000	28 	 2 	 9.884158372879028 	 2.0485904216766357
2	5	2	100	28 	 2 	 10.37930965423584 	 2.2785425186157227
2	5	2	1000	28 	 2 	 11.061993837356567 	 2.34598970413208
2	5	2	10000	28 	 2 	 10.084283351898193 	 2.0716702938079834
2	6	2	100	28 	 2 	 10.539684295654297 	 2.6352717876434326
2	6	2	1000	28 	 2 	 10.250571489334106 	 2.1492724418640137
2	6	2	10000	28 	 2 	 5.8941662311553955 	 1.4097294807434082
2	7	2	100	28 	 2 	 8.769474029541016 	 2.1605002880096436
2	7	2	1000	28 	 2 	 8.664214611053467 	 2.143183469772339
2	7	2	10000	28 	 2 	 19.4024658203125 	 2.730123281478882
2	8	2	100	28 	 2 	 37.50946235656738 	 4.113057851791382
2	8	2	1000	28 	 2 	 9.244475603103638 	 1.9678678512573242
2	8	2	10000	28 	 2 	 10.208202362060547 	 2.1609222888946533
2	9	2	100	28 	 2 	 8.525174617767334 	 2.0995118618011475
2	9	2	1000	28 	 2 	 8.889793872833252 	 2.2006962299346924
2	9	2	10000	28 	 2 	 4.505263805389404 	 1.509493112564087
2	10	2	100	28 	 2 	 8.653566360473633 	 2.1336917877197266
2	10	2	1000	28 	 2 	 8.771925449371338 	 2.121849775314331
2	10	2	10000	28 	 2 	 8.848850965499878 	 2.1544032096862793
3	1	2	100	27 	 3 	 18.429548978805542 	 2.75484299659729
3	1	2	1000	27 	 3 	 17.234362840652466 	 2.5156774520874023
3	1	2	10000	27 	 3 	 11.251950979232788 	 1.8548157215118408
3	2	2	100	27 	 3 	 15.109963655471802 	 2.6801040172576904
3	2	2	1000	27 	 3 	 15.063517570495605 	 2.5314409732818604
3	2	2	10000	27 	 3 	 13.991458654403687 	 2.4735777378082275
3	3	2	100	27 	 3 	 29.87656569480896 	 3.233250141143799
3	3	2	1000	27 	 4 	 21.791524648666382 	 3.3222219944000244
3	3	2	10000	27 	 4 	 24.71484065055847 	 3.557389974594116
3	4	2	100	27 	 3 	 17.858702659606934 	 2.7967100143432617
3	4	2	1000	27 	 3 	 16.607394456863403 	 2.489391326904297
3	4	2	10000	27 	 3 	 10.986781597137451 	 1.8880274295806885
3	5	2	100	27 	 3 	 15.645924806594849 	 2.4134082794189453
3	5	2	1000	27 	 3 	 15.569700241088867 	 2.42781138420105
3	5	2	10000	27 	 3 	 10.697588443756104 	 1.8643832206726074
3	6	2	100	27 	 3 	 18.220475435256958 	 2.446683406829834
3	6	2	1000	27 	 3 	 18.098628282546997 	 2.439227342605591
3	6	2	10000	27 	 3 	 13.102924585342407 	 1.8506560325622559
3	7	2	100	27 	 2 	 12.851640462875366 	 2.448758602142334
3	7	2	1000	27 	 3 	 13.390891551971436 	 2.631883382797241
3	7	2	10000	27 	 3 	 8.08590292930603 	 2.2235827445983887
3	8	2	100	27 	 3 	 16.87647008895874 	 2.509488105773926
3	8	2	1000	27 	 3 	 16.881773948669434 	 2.479412794113159
3	8	2	10000	27 	 3 	 11.62796950340271 	 1.8611085414886475
3	9	2	100	27 	 2 	 7.490680694580078 	 1.8332252502441406
3	9	2	1000	27 	 2 	 7.449682950973511 	 1.8418915271759033
3	9	2	10000	27 	 3 	 7.450611352920532 	 1.843174695968628
3	10	2	100	27 	 4 	 27.830951929092407 	 3.0193886756896973
3	10	2	1000	27 	 3 	 22.787962198257446 	 2.9888617992401123
3	10	2	10000	27 	 3 	 9.623266696929932 	 1.9060781002044678
5	1	2	100	25 	 3 	 18.43794298171997 	 2.6886982917785645
5	1	2	1000	25 	 5 	 30.59190845489502 	 3.200529098510742
5	1	2	10000	25 	 5 	 21.253128051757812 	 2.725602865219116
5	2	2	100	25 	 4 	 30.510180950164795 	 3.290388584136963
5	2	2	1000	25 	 5 	 29.751081943511963 	 3.1904661655426025
5	2	2	10000	25 	 6 	 30.18017816543579 	 3.2517337799072266
5	3	2	100	25 	 5 	 27.667771577835083 	 3.230219602584839
5	3	2	1000	25 	 5 	 30.026859760284424 	 3.198943853378296
5	3	2	10000	25 	 5 	 24.09112787246704 	 2.7414839267730713
5	4	2	100	25 	 5 	 27.02380609512329 	 3.192263126373291
5	4	2	1000	25 	 5 	 29.023011207580566 	 3.184737205505371
5	4	2	10000	25 	 5 	 23.097912549972534 	 2.7445802688598633
5	5	2	100	25 	 5 	 327.9347302913666 	 42.621821641922
5	5	2	1000	25 	 6 	 432.1779594421387 	 48.55519914627075
5	5	2	10000	25 	 5 	 416.03908038139343 	 41.992636919021606
5	6	2	100	25 	 4 	 403.6240589618683 	 40.19788956642151
5	6	2	1000	25 	 5 	 412.4514424800873 	 40.64496397972107
5	6	2	10000	25 	 5 	 277.7015223503113 	 33.370333671569824
5	7	2	100	25 	 4 	 28.556721210479736 	 3.2685647010803223
5	7	2	1000	25 	 5 	 28.617357969284058 	 3.264552354812622
5	7	2	10000	25 	 5 	 38.100621938705444 	 3.278580665588379
5	8	2	100	25 	 5 	 34.52785086631775 	 3.275498867034912
5	8	2	1000	25 	 5 	 35.32408285140991 	 3.245203971862793
5	8	2	10000	25 	 5 	 29.052547693252563 	 2.747464418411255
5	9	2	100	25 	 4 	 19.77153992652893 	 2.759690284729004
5	9	2	1000	25 	 4 	 17.209396362304688 	 2.7774698734283447
5	9	2	10000	25 	 4 	 17.13507080078125 	 2.778050422668457
5	10	2	100	25 	 4 	 19.928788423538208 	 2.8595943450927734
5	10	2	1000	25 	 5 	 28.809967756271362 	 3.284733772277832
5	10	2	10000	25 	 5 	 21.65813159942627 	 2.692309856414795
7	1	2	100	23 	 7 	 39.81422472000122 	 3.666072130203247
7	1	2	1000	23 	 7 	 40.61093616485596 	 3.761583089828491
7	1	2	10000	23 	 7 	 32.45373249053955 	 3.2991251945495605
7	2	2	100	23 	 7 	 45.03139042854309 	 3.6807749271392822
7	2	2	1000	23 	 7 	 49.45849394798279 	 3.787001371383667
7	2	2	10000	23 	 8 	 45.873966693878174 	 3.716520309448242
7	3	2	100	23 	 7 	 40.9863817691803 	 3.6946349143981934
7	3	2	1000	23 	 7 	 45.458943128585815 	 3.794196128845215
7	3	2	10000	23 	 7 	 37.23174285888672 	 3.3372151851654053
7	4	2	100	23 	 7 	 56.97662615776062 	 4.083616018295288
7	4	2	1000	23 	 7 	 47.8787145614624 	 3.703157663345337
7	4	2	10000	23 	 7 	 45.8423912525177 	 3.3397247791290283
7	5	2	100	23 	 6 	 33.93335509300232 	 3.6994218826293945
7	5	2	1000	23 	 7 	 39.224143743515015 	 4.178495168685913
7	5	2	10000	23 	 7 	 31.622530221939087 	 3.9264118671417236
7	6	2	100	23 	 7 	 50.89329934120178 	 4.175055503845215
7	6	2	1000	23 	 8 	 41.11577916145325 	 4.1585283279418945
7	6	2	10000	23 	 7 	 32.643571853637695 	 3.7465927600860596
7	7	2	100	23 	 7 	 57.05843949317932 	 4.145125150680542
7	7	2	1000	23 	 7 	 55.17313814163208 	 4.299040794372559
7	7	2	10000	23 	 7 	 44.55473446846008 	 3.599687099456787
7	8	2	100	23 	 6 	 41.990602016448975 	 3.622187852859497
7	8	2	1000	23 	 6 	 39.92599415779114 	 3.702037811279297
7	8	2	10000	23 	 6 	 39.18180465698242 	 3.6483213901519775
7	9	2	100	23 	 4 	 20.484881162643433 	 2.693692684173584
7	9	2	1000	23 	 5 	 27.922977209091187 	 3.3755455017089844
7	9	2	10000	23 	 5 	 27.958791971206665 	 3.2768185138702393
7	10	2	100	23 	 7 	 66.57999658584595 	 4.451814413070679
7	10	2	1000	23 	 7 	 53.06241703033447 	 4.1122801303863525
7	10	2	10000	23 	 7 	 42.97110033035278 	 3.574781656265259
10	1	2	100	20 	 7 	 37.40808916091919 	 3.399265766143799
10	1	2	1000	20 	 10 	 63.95098066329956 	 4.0344014167785645
10	1	2	10000	20 	 10 	 70.44611477851868 	 3.8408520221710205
10	2	2	100	20 	 8 	 75.02700710296631 	 4.452457666397095
10	2	2	1000	20 	 9 	 102.94871973991394 	 4.347508907318115
10	2	2	10000	20 	 9 	 58.938026905059814 	 3.335683584213257
10	3	2	100	20 	 8 	 58.906558990478516 	 3.8145248889923096
10	3	2	1000	20 	 8 	 63.71550107002258 	 3.6604156494140625
10	3	2	10000	20 	 8 	 62.41734170913696 	 3.520082950592041
10	4	2	100	20 	 10 	 109.47160053253174 	 4.208233118057251
10	4	2	1000	20 	 9 	 72.9057240486145 	 3.9422287940979004
10	4	2	10000	20 	 9 	 66.84855508804321 	 3.678673267364502
10	5	2	100	20 	 10 	 73.78411817550659 	 4.306211709976196
10	5	2	1000	20 	 10 	 69.38491630554199 	 3.886648654937744
10	5	2	10000	20 	 9 	 68.86005854606628 	 3.727789878845215
10	6	2	100	20 	 7 	 45.675676584243774 	 3.5446202754974365
10	6	2	1000	20 	 8 	 53.21000552177429 	 3.72355055809021
10	6	2	10000	20 	 8 	 51.5935001373291 	 3.5443198680877686
10	7	2	100	20 	 10 	 77.39749455451965 	 4.472857236862183
10	7	2	1000	20 	 6 	 42.03874444961548 	 3.3803300857543945
10	7	2	10000	20 	 6 	 40.84147000312805 	 3.305957794189453
10	8	2	100	20 	 11 	 94.18458294868469 	 4.566567420959473
10	8	2	1000	20 	 9 	 65.31783723831177 	 3.839778184890747
10	8	2	10000	20 	 9 	 62.44736051559448 	 3.6936795711517334
10	9	2	100	20 	 7 	 34.368356704711914 	 3.0976474285125732
10	9	2	1000	20 	 7 	 44.39128589630127 	 3.411186933517456
10	9	2	10000	20 	 7 	 45.137388706207275 	 3.442108154296875
10	10	2	100	20 	 7 	 36.540756940841675 	 3.13472580909729
10	10	2	1000	20 	 9 	 46.108389377593994 	 3.3699491024017334
10	10	2	10000	20 	 8 	 46.78471279144287 	 3.416008234024048
