2	1	0	0	1.0 	 2.1527207512927417e-12 	 9.16552039550668e-12 	 2 	 2.570701227646376e-13 	 7.069428376027531e-12
2	2	0	0	1.0 	 2.2381756559738533e-16 	 2.516068203824191e-16 	 2 	 2.5232341468753566e-19 	 6.938893903907228e-18
2	3	0	0	1.0 	 9.860549171017317e-11 	 2.6550476514293825e-10 	 2 	 3.792466340968305e-12 	 1.0429282437662835e-10
2	4	0	0	1.0 	 2.256462954060855e-09 	 8.440413851125106e-09 	 2 	 1.1660774790200893e-09 	 3.2067130673052407e-08
2	5	0	0	1.0 	 2.068021105164334e-12 	 5.939879530408676e-12 	 2 	 8.879462821586129e-14 	 2.441852275936185e-12
2	6	0	0	1.0 	 4.3157519291266377e-13 	 2.116474856930474e-12 	 2 	 2.999317965707799e-14 	 8.248124405696445e-13
2	7	0	0	1.0 	 1.4616155855246501e-08 	 2.6549664313048397e-08 	 2 	 7.041853188691975e-09 	 1.9365096268902926e-07
2	8	0	0	1.0 	 1.7053204362963068e-09 	 5.809258435816536e-09 	 2 	 7.249281145068925e-10 	 1.9935523148939528e-08
2	9	0	0	1.0 	 2.9778867903380525e-10 	 2.689887354423254e-10 	 2 	 1.972509674536499e-11 	 5.424401604975371e-10
2	10	0	0	1.0 	 4.2694782035652154e-11 	 2.9114820260751266e-11 	 2 	 7.886286951757691e-13 	 2.168728911733364e-11
3	1	0	0	1.0 	 1.3204398394320486e-12 	 3.261364804856557e-12 	 3 	 9.297384665087347e-14 	 2.4638069362481474e-12
3	2	0	0	1.0 	 4.253751120645004e-12 	 2.0881883668226646e-12 	 3 	 7.215009512272139e-14 	 1.9119775207521172e-12
3	3	0	0	0.75 	 0.0007975589803632515 	 0.005687267510581193 	 4 	 0.003058565578274752 	 0.08105201645408926
3	4	0	0	1.0 	 3.1542335706272343e-09 	 8.710448308411289e-09 	 3 	 1.1360513557132966e-09 	 3.0105360926402376e-08
3	5	0	0	1.0 	 2.1508063195865525e-12 	 5.698524741658842e-12 	 3 	 8.584014002755089e-14 	 2.274763710730099e-12
3	6	0	0	1.0 	 4.4805213124204865e-13 	 1.1248092286084257e-12 	 3 	 2.1666630753687073e-14 	 5.741657149727076e-13
3	7	0	0	1.0 	 1.4900039464299193e-08 	 1.929457990515426e-08 	 3 	 4.838683098849692e-09 	 1.2822510211951688e-07
3	8	0	0	1.0 	 7.137888662797755e-06 	 7.394262143615265e-05 	 3 	 1.8854906246532752e-05 	 0.0004996550155331178
3	9	0	0	0.6666666666666666 	 0.009252167758446634 	 0.0033903952792916593 	 2 	 0.00038836204954768893 	 0.010291594313013758
3	10	0	0	1.0 	 0.02082448738620187 	 0.007937417784704743 	 3 	 0.0006272610007576736 	 0.016622414707297688
5	1	0	0	1.0 	 0.0011378997950576473 	 0.005674546415175344 	 5 	 0.0024211902172939525 	 0.05931916032370192
5	2	0	0	0.5 	 0.04803926183478415 	 0.01953374122725855 	 4 	 0.002240012635435267 	 0.24062323941083788
5	3	0	0	1.0 	 1.4723899052109032e-05 	 8.063919582769123e-05 	 5 	 2.090441335189454e-05 	 0.0005121581271214159
5	4	0	0	1.0 	 0.00048406518711458673 	 0.0008495108442517816 	 5 	 0.0002801419945751993 	 0.006863478867092318
5	5	0	0	1.0 	 3.5474336776933496e-06 	 1.0293467623809691e-05 	 5 	 3.5964497131768336e-06 	 8.811301797283241e-05
5	6	0	0	0.8 	 0.02024750546279155 	 0.012468048580693065 	 4 	 0.001161220502094038 	 0.028449902301303936
5	7	0	0	0.6666666666666666 	 0.006433903893529435 	 0.007073204291853846 	 5 	 0.003266427699491307 	 0.10549676154668162
5	8	0	0	1.0 	 8.018061595377103e-06 	 6.559084096977838e-05 	 5 	 1.5960188553452257e-05 	 0.0003910246195595808
5	9	0	0	0.8 	 0.011614679722354967 	 0.007072385196968849 	 4 	 0.001980885002703699 	 0.054981680525414585
5	10	0	0	0.6666666666666666 	 0.03861197592141283 	 0.019066628933390672 	 5 	 0.0035012656793405894 	 0.23705228726507407
7	1	0	0	0.75 	 0.014612028272300895 	 0.03989230073584709 	 7 	 0.0021503575503876854 	 0.17032145283356673
7	2	0	0	0.625 	 0.06138878793234561 	 0.027529470276954095 	 6 	 0.0028618688084269517 	 0.2076618044552214
7	3	0	0	1.0 	 0.0039555871095473165 	 0.0035009801386240045 	 7 	 0.00010547113445691203 	 0.0023731005252803795
7	4	0	0	1.0 	 0.0025439682980249617 	 0.0037220490990648083 	 7 	 0.0005903480462433157 	 0.023462824131379297
7	5	0	0	0.75 	 0.026389722491807738 	 0.03429411353516409 	 7 	 0.002087818839099299 	 0.09759176447180634
7	6	0	0	0.8571428571428571 	 0.026771972378802897 	 0.025280758020142638 	 6 	 0.0014921984296638006 	 0.033574464667435515
7	7	0	0	0.8571428571428571 	 0.015566267740907344 	 0.004511361318830566 	 6 	 0.0008884559450971131 	 0.019990258764685062
7	8	0	0	0.8571428571428571 	 0.04182319149190413 	 0.00323779013072071 	 6 	 0.00029398489246104344 	 0.006728905247172784
7	9	0	0	0.7142857142857143 	 0.02372235756590671 	 0.016870357169660455 	 5 	 0.005466696870684335 	 0.1523361850876525
7	10	0	0	0.75 	 0.04279793248993374 	 0.01668849707179238 	 7 	 0.0033290124708979262 	 0.2084078363287677
10	1	0	0	0.7 	 0.05018708795098096 	 0.047396985830173335 	 7 	 0.006073174847996364 	 0.3125178221568023
10	2	0	0	0.7272727272727273 	 0.07188547436981574 	 0.022792414256766504 	 9 	 0.0021834909812760523 	 0.1699083567285493
10	3	0	0	0.5454545454545454 	 0.11685845036777068 	 0.0522069607610032 	 7 	 0.007279034087155604 	 0.32278666287871577
10	4	0	0	0.9 	 0.11114656494790397 	 0.040887876941753686 	 9 	 0.0018872580077693006 	 0.07339745225688724
10	5	0	0	0.7272727272727273 	 0.044856746183513554 	 0.040478362950662296 	 9 	 0.002704284127346753 	 0.12799823474686461
10	6	0	0	0.8 	 0.037481588138970005 	 0.02113477540385022 	 8 	 0.0022449073461508454 	 0.05330963973348806
10	7	0	0	0.45454545454545453 	 0.08726749163214761 	 0.0762435070790026 	 6 	 0.009761140800232028 	 0.35029015462187363
10	8	0	0	0.9 	 0.07462899937926905 	 0.02111429447934313 	 9 	 0.00041824663097777133 	 0.030936120147273812
10	9	0	0	0.36363636363636365 	 0.11617408269998254 	 0.0761249680935558 	 5 	 0.012400702925014427 	 0.43795201231356296
10	10	0	0	0.8 	 0.06922856876968414 	 0.04188427149424359 	 8 	 0.0039142868942344975 	 0.07633085253487669
2	1	1	100	1.0 	 0.0004614917935825019 	 0.0024337606539485473 	 2 	 0.00011264342529563931 	 0.0030976941956300796
2	1	1	1000	1.0 	 4.633213209778209e-05 	 0.00024427544748489274 	 2 	 1.1264342435150666e-05 	 0.00030976941696664323
2	1	1	10000	1.0 	 4.635062037109197e-06 	 2.4436605584273535e-05 	 2 	 1.1264341491376314e-06 	 3.097693910128486e-05
2	2	1	100	1.0 	 0.0011654709352157066 	 0.005126296068402126 	 2 	 0.00012330568134588465 	 0.003390906237011826
2	2	1	1000	1.0 	 0.00011597589757105082 	 0.0005143383324032537 	 2 	 1.2330568134584627e-05 	 0.0003390906237010771
2	2	1	10000	1.0 	 1.1591953315912234e-05 	 5.145099957458514e-05 	 2 	 1.233056813456444e-06 	 3.39090623700522e-05
2	3	1	100	1.0 	 0.00028115370955969477 	 0.0009864052152910592 	 2 	 1.6792732151227345e-05 	 0.0004618001341587519
2	3	1	1000	1.0 	 2.81286349293721e-05 	 9.866505762458207e-05 	 2 	 1.679276479004223e-06 	 4.6180103172616116e-05
2	3	1	10000	1.0 	 2.812925129261647e-06 	 9.8666567145751e-06 	 2 	 1.679309119368372e-07 	 4.618100078263021e-06
2	4	1	100	1.0 	 0.0003576066130966949 	 0.0010529514648167303 	 2 	 9.049215333734446e-05 	 0.0024885342167769707
2	4	1	1000	1.0 	 3.573803207338894e-05 	 0.00010537519557702547 	 2 	 9.048907769125916e-06 	 0.00024884496365096254
2	4	1	10000	1.0 	 3.5739260562582064e-06 	 1.0538041527740688e-05 	 2 	 9.045834905544149e-07 	 2.4876045990246388e-05
2	5	1	100	1.0 	 0.00022263345605034532 	 0.0009318006923447117 	 2 	 3.926559870001427e-05 	 0.001079803964250392
2	5	1	1000	1.0 	 2.2215078249449695e-05 	 9.323302523137663e-05 	 2 	 3.926559820732757e-06 	 0.00010798039507015078
2	5	1	10000	1.0 	 2.221025626838341e-06 	 9.323829193942117e-06 	 2 	 3.9265593280157786e-07 	 1.0798038152043388e-05
2	6	1	100	1.0 	 0.0013114206341598535 	 0.008574331753477526 	 2 	 0.000206217956921704 	 0.0056709938153468595
2	6	1	1000	1.0 	 0.00013132701695225447 	 0.0008633016105859255 	 2 	 2.0621795682280132e-05 	 0.0005670993812627034
2	6	1	10000	1.0 	 1.3134706567803015e-05 	 8.638951120341086e-05 	 2 	 2.0621795583324944e-06 	 5.670993785414358e-05
2	7	1	100	0.0 	 0.00421155796098552 	 0.0337790327673402 	 3 	 0.011218361179841747 	 1.0
2	7	1	1000	0.0 	 0.0042097456335402 	 0.03270143819578346 	 3 	 0.01163268607242781 	 1.0
2	7	1	10000	0.25 	 0.001120610461061366 	 0.026703864152713513 	 3 	 0.006326512854813374 	 0.6661782849690355
2	8	1	100	1.0 	 0.0007305433230185743 	 0.0022147756761190913 	 2 	 0.00019879990158932045 	 0.005466997293706307
2	8	1	1000	1.0 	 7.300069956444741e-05 	 0.00022178739113927316 	 2 	 1.988108318967069e-05 	 0.0005467297877159434
2	8	1	10000	1.0 	 7.299732912461647e-06 	 2.218630207902088e-05 	 2 	 1.989201278789816e-06 	 5.470303516671988e-05
2	9	1	100	1.0 	 0.0004211335983870023 	 0.0025053851671941697 	 2 	 0.0002654524203939358 	 0.007299941560833231
2	9	1	1000	1.0 	 4.283400598685627e-05 	 0.00025260453266434885 	 2 	 2.654525366350843e-05 	 0.0007299944757464816
2	9	1	10000	1.0 	 4.290894241357899e-06 	 2.5281935080528498e-05 	 2 	 2.6545369902077707e-06 	 7.299976723071366e-05
2	10	1	100	1.0 	 0.00230601390432629 	 0.002703594498847213 	 2 	 7.435484288873632e-05 	 0.002044758179440248
2	10	1	1000	1.0 	 0.000226717595032424 	 0.00027083264574690136 	 2 	 7.435484195235e-06 	 0.00020447581536896242
2	10	1	10000	1.0 	 2.2633721675655336e-05 	 2.7088003786989574e-05 	 2 	 7.435483257789928e-07 	 2.0447578958922297e-05
3	1	1	100	1.0 	 0.0015932480772758034 	 0.004710398882254055 	 3 	 0.00010926361307155567 	 0.0028954857463962262
3	1	1	1000	1.0 	 0.00015930264824647934 	 0.0004732315982643143 	 3 	 1.0926361197298684e-05 	 0.0002895485717284152
3	1	1	10000	1.0 	 1.593011337139311e-05 	 4.734526150578646e-05 	 3 	 1.0926360098613599e-06 	 2.895485426132605e-05
3	2	1	100	1.0 	 0.0018798227260760233 	 0.004912830923635687 	 3 	 0.0001383724081935474 	 0.003666868817129007
3	2	1	1000	1.0 	 0.00018742775712627128 	 0.0004927636949255675 	 3 	 1.3837240816509061e-05 	 0.0003666868816374902
3	2	1	10000	1.0 	 1.873729562238028e-05 	 4.929122459334498e-05 	 3 	 1.3837240787942813e-06 	 3.666868808804846e-05
3	3	1	100	1.0 	 0.00022203910708376272 	 0.0010393578840889623 	 3 	 0.00012536003107268808 	 0.0033220408234262357
3	3	1	1000	1.0 	 2.2165495335668108e-05 	 0.00010392484935104761 	 3 	 1.2539118561037125e-05 	 0.00033228664186748386
3	3	1	10000	1.0 	 2.220652710850257e-06 	 1.0406387628726035e-05 	 3 	 1.2570260827306298e-06 	 3.331119119236171e-05
3	4	1	100	1.0 	 0.0011812696458266532 	 0.00242848928808765 	 3 	 0.00023023554308395565 	 0.006101241891724828
3	4	1	1000	1.0 	 0.00011646649673378807 	 0.00024364538818581595 	 3 	 2.3023000475621007e-05 	 0.000610109512603957
3	4	1	10000	1.0 	 1.1628910083340233e-05 	 2.4368467228034085e-05 	 3 	 2.301745560062998e-06 	 6.0996257341669475e-05
3	5	1	100	1.0 	 0.0010918943998050063 	 0.0034456053231995856 	 3 	 3.1767208803316504e-05 	 0.0014060024437865248
3	5	1	1000	1.0 	 0.00010898707537493159 	 0.0003441193692760668 	 3 	 5.305669574062858e-06 	 0.00014060024371266577
3	5	1	10000	1.0 	 1.0896688512362868e-05 	 3.440753246177588e-05 	 3 	 5.305669322931982e-07 	 1.4060023705769753e-05
3	6	1	100	1.0 	 0.0023733291455204798 	 0.007473098388243429 	 3 	 0.00019449582044312846 	 0.0051541392417429055
3	6	1	1000	1.0 	 0.0002420262651428408 	 0.0007549953014866704 	 3 	 1.944958197790166e-05 	 0.0005154139224143942
3	6	1	10000	1.0 	 2.425178827515524e-05 	 7.557889587514333e-05 	 3 	 1.9449581313717283e-06 	 5.154139048135081e-05
3	7	1	100	0.2 	 0.005127965868337431 	 0.03197443543755096 	 3 	 0.00853286632604402 	 0.6976267247394835
3	7	1	1000	0.16666666666666666 	 0.004336411566335732 	 0.025525228560166223 	 4 	 0.0083309617265169 	 0.6929517575592338
3	7	1	10000	0.4 	 0.0011567122095078645 	 0.02041558611569077 	 4 	 0.004547358836598646 	 0.46139049370275104
3	8	1	100	0.25 	 0.011516218305454878 	 0.04796245689390504 	 2 	 0.02014383473637419 	 0.9225715017782004
3	8	1	1000	1.0 	 8.681308531990057e-05 	 0.0006686276095111116 	 3 	 0.00019987591753135197 	 0.005296711814580826
3	8	1	10000	1.0 	 3.7344514115820345e-06 	 2.470701840872302e-05 	 3 	 8.596351902246462e-06 	 0.0002278033254095312
3	9	1	100	1.0 	 0.001920124854072823 	 0.0064532562687811155 	 3 	 0.0006327398156713649 	 0.016767605115291174
3	9	1	1000	1.0 	 0.00020366801785102443 	 0.0006652763524263893 	 3 	 6.327399303426639e-05 	 0.00167676081540806
3	9	1	10000	1.0 	 2.049587083251314e-05 	 6.674795671803366e-05 	 3 	 6.327410772853254e-06 	 0.00016767638548061128
3	10	1	100	0.25 	 0.02546879768914013 	 0.04363197313311 	 2 	 0.0031136392522257235 	 0.24973891466533138
3	10	1	1000	0.4 	 0.01576698787835023 	 0.047491640409740514 	 4 	 0.004023245000370869 	 0.16722747448134967
3	10	1	10000	0.4 	 0.014212537387347755 	 0.04715115645576232 	 4 	 0.00402427228241728 	 0.16722747448134967
5	1	1	100	0.6 	 0.016962349247953604 	 0.024250183177207094 	 3 	 0.008780130446092306 	 0.2151131959292613
5	1	1	1000	0.6666666666666666 	 0.0029081834795726892 	 0.010328326376310584 	 5 	 0.004012433240213769 	 0.12219365482977296
5	1	1	10000	0.6666666666666666 	 0.0008512878424996405 	 0.009649625092613516 	 5 	 0.003936130548477316 	 0.12137840231970594
5	2	1	100	0.8 	 0.025309781915408135 	 0.023203191086676803 	 4 	 0.0018892740166200908 	 0.04628721306310159
5	2	1	1000	1.0 	 0.004214077330576114 	 0.006607592565705981 	 5 	 0.000752676499952681 	 0.018440574248840585
5	2	1	10000	0.5714285714285714 	 0.01033422131050014 	 0.018981093374496927 	 6 	 0.004771671470889725 	 0.46036156699846437
5	3	1	100	0.8 	 0.00270941216729467 	 0.006602725020115542 	 4 	 0.0012270055866459547 	 0.030061636872825884
5	3	1	1000	1.0 	 8.942677192343787e-05 	 0.0002826459343756247 	 5 	 3.79216253898808e-05 	 0.0009290798220520776
5	3	1	10000	1.0 	 1.9326854416473412e-05 	 7.62700926798009e-05 	 5 	 1.7137080385506122e-05 	 0.00041985846944489973
5	4	1	100	0.8 	 0.007543895446578047 	 0.0031887108442252904 	 4 	 0.0009988536648790408 	 0.024471914789536472
5	4	1	1000	0.8 	 0.007574094590448994 	 0.0037042944609514817 	 4 	 0.0012316809152365452 	 0.030176182423295325
