2	1	0	0	191 	 2 	 43.95627999305725 	 10.319705247879028
2	2	0	0	191 	 2 	 33.92257499694824 	 11.203212261199951
2	3	0	0	191 	 2 	 53.795363903045654 	 10.121740579605103
2	4	0	0	191 	 2 	 43.45569968223572 	 10.449854612350464
2	5	0	0	191 	 2 	 33.825968503952026 	 11.00060224533081
2	6	0	0	191 	 2 	 44.419721603393555 	 10.672435522079468
2	7	0	0	191 	 2 	 34.00324559211731 	 10.943684101104736
2	8	0	0	191 	 2 	 54.392796754837036 	 10.19437026977539
2	9	0	0	191 	 2 	 33.59295392036438 	 11.179523944854736
2	10	0	0	191 	 2 	 33.08345437049866 	 10.783032655715942
3	1	0	0	190 	 3 	 78.86887669563293 	 15.93878436088562
3	2	0	0	190 	 2 	 86.00826525688171 	 19.93340539932251
3	3	0	0	190 	 3 	 122.66881847381592 	 16.036109685897827
3	4	0	0	190 	 3 	 96.59923362731934 	 16.51757502555847
3	5	0	0	190 	 3 	 98.04961657524109 	 16.789299249649048
3	6	0	0	190 	 3 	 84.90762376785278 	 16.888702869415283
3	7	0	0	190 	 3 	 101.07510280609131 	 16.47009587287903
3	8	0	0	190 	 3 	 102.95170164108276 	 16.588598251342773
3	9	0	0	190 	 3 	 81.56505250930786 	 17.91660761833191
3	10	0	0	190 	 3 	 80.76391983032227 	 17.520185708999634
5	1	0	0	188 	 5 	 241.39077258110046 	 27.365769863128662
5	2	0	0	188 	 4 	 253.41866493225098 	 32.00424075126648
5	3	0	0	188 	 5 	 312.86423087120056 	 27.401139736175537
5	4	0	0	188 	 5 	 310.2291750907898 	 28.35403871536255
5	5	0	0	188 	 5 	 313.800172328949 	 27.69886589050293
5	6	0	0	188 	 5 	 235.2435564994812 	 28.713300943374634
5	7	0	0	188 	 5 	 230.56074285507202 	 29.30707097053528
5	8	0	0	188 	 5 	 329.1856279373169 	 27.918789863586426
5	9	0	0	188 	 4 	 250.69919443130493 	 28.411161184310913
5	10	0	0	188 	 4 	 213.7751648426056 	 30.993783235549927
7	1	0	0	186 	 7 	 439.7627604007721 	 37.98731851577759
7	2	0	0	186 	 6 	 488.9797818660736 	 41.05961322784424
7	3	0	0	186 	 7 	 621.3797121047974 	 38.32150197029114
7	4	0	0	186 	 7 	 619.7642259597778 	 38.45660662651062
7	5	0	0	186 	 7 	 574.7921993732452 	 38.169721603393555
7	6	0	0	186 	 7 	 477.7377624511719 	 42.26282596588135
7	7	0	0	186 	 7 	 532.3038029670715 	 40.291717290878296
7	8	0	0	186 	 6 	 613.8395199775696 	 40.7760283946991
7	9	0	0	186 	 6 	 450.49329710006714 	 42.571255922317505
7	10	0	0	186 	 6 	 429.19627952575684 	 42.44986343383789
10	1	0	0	183 	 9 	 1099.247214794159 	 56.98896932601929
10	2	0	0	183 	 9 	 1060.4151513576508 	 58.5027437210083
10	3	0	0	183 	 10 	 1132.8118839263916 	 57.07170486450195
10	4	0	0	183 	 9 	 1067.1136331558228 	 60.21328854560852
10	5	0	0	183 	 10 	 935.0162794589996 	 58.302000761032104
10	6	0	0	183 	 6 	 576.9916591644287 	 40.12354397773743
10	7	0	0	183 	 10 	 1071.9718444347382 	 58.25100040435791
10	8	0	0	183 	 9 	 906.9689021110535 	 60.091262340545654
