2	1	0	0	1.0 	 9.607315732173147e-18 	 1.3388441368804322e-16 	 2 	 8.285246452426504e-19 	 8.326672684688675e-17
2	2	0	0	1.0 	 1.0444777618657765e-16 	 1.571534723502739e-16 	 2 	 4.108101365994808e-18 	 4.128641872824801e-16
2	3	0	0	1.0 	 5.987420302394418e-18 	 7.158378336177357e-17 	 2 	 8.285246452426504e-19 	 8.326672684688674e-17
2	4	0	0	1.0 	 1.7142811481026734e-17 	 1.6079025938192457e-16 	 2 	 1.933224172232851e-18 	 1.9428902930940242e-16
2	5	0	0	1.0 	 1.8621098626706162e-17 	 5.226723981481305e-17 	 2 	 0.0 	 0.0
2	6	0	0	1.0 	 5.980059654158474e-17 	 6.310724314394747e-16 	 2 	 1.3808744087377506e-18 	 1.387778780781446e-16
2	7	0	0	1.0 	 2.797402914998136e-17 	 8.16003526900393e-17 	 2 	 5.523497634951002e-19 	 5.551115123125783e-17
2	8	0	0	1.0 	 2.795341755118794e-18 	 1.2257180553111082e-16 	 2 	 8.285246452426504e-19 	 8.326672684688674e-17
2	9	0	0	1.0 	 2.820685153557811e-16 	 2.956826844240811e-16 	 2 	 3.3486204411890452e-18 	 3.3653635433950063e-16
2	10	0	0	1.0 	 2.4412328371177383e-16 	 8.992170521037392e-16 	 2 	 7.940027850242066e-19 	 7.979727989493313e-17
3	1	0	0	1.0 	 1.3706875929765057e-17 	 1.812188927489982e-16 	 3 	 3.068455595697645e-18 	 3.053113317719181e-16
3	2	0	0	1.0 	 6.094184456589411e-17 	 2.0970968531696485e-16 	 3 	 2.998717968522718e-18 	 2.983724378680108e-16
3	3	0	0	1.0 	 7.680168214779838e-12 	 5.580150689144633e-11 	 3 	 5.947460837609802e-12 	 5.917723533421793e-10
3	4	0	0	1.0 	 1.9967706912873558e-17 	 1.714077371752853e-16 	 3 	 2.6500298326479705e-18 	 2.636779683484747e-16
3	5	0	0	1.0 	 1.2865447329288687e-17 	 7.454241009362366e-17 	 3 	 1.2552772891490364e-18 	 1.2490009027033009e-16
3	6	0	0	1.0 	 7.785508567619268e-17 	 3.075757224772633e-16 	 3 	 9.763267804492532e-19 	 9.714451465470121e-17
3	7	0	0	1.0 	 2.8099979765752415e-16 	 6.574024549882796e-16 	 3 	 3.071942477056399e-17 	 3.056582764671134e-15
3	8	0	0	1.0 	 0.0002898333274359421 	 0.004037984516911859 	 3 	 0.0005161583141652399 	 0.051357752259441725
3	9	0	0	1.0 	 3.342042752177025e-17 	 2.1880984719744838e-16 	 3 	 3.591487799509757e-18 	 3.5735303605122226e-16
3	10	0	0	1.0 	 2.881742529210944e-16 	 8.790135886461224e-16 	 3 	 2.6674642394417316e-18 	 2.654126918244515e-16
5	1	0	0	1.0 	 1.1534478696659352e-16 	 1.0921448879773969e-15 	 5 	 2.441067291323254e-17 	 2.3800406090401793e-15
5	2	0	0	1.0 	 1.4664912940997554e-16 	 3.345007718938799e-16 	 5 	 8.371152773816267e-18 	 8.161873954470875e-16
5	3	0	0	1.0 	 7.852873551182295e-12 	 2.958691405355745e-11 	 5 	 3.2321317275018506e-12 	 3.1513284343143155e-10
5	4	0	0	1.0 	 9.151416938592637e-17 	 3.7058457728782927e-16 	 5 	 1.0959893961043278e-17 	 1.0685896612017132e-15
5	5	0	0	1.0 	 9.610158908529051e-17 	 3.6565991544041806e-16 	 5 	 4.270088556250601e-18 	 4.163336342344337e-16
5	6	0	0	1.0 	 2.3214131692743664e-16 	 6.611041823222753e-16 	 5 	 6.33396469177176e-18 	 6.175615574477433e-16
5	7	0	0	1.0 	 2.789712140394149e-16 	 5.107463502565276e-16 	 5 	 1.4678429412111534e-17 	 1.4311468676808659e-15
5	8	0	0	1.0 	 0.0002921897869886199 	 0.002994066586563859 	 5 	 0.0004105824746870561 	 0.04003179128198811
5	9	0	0	1.0 	 1.8664367102823815e-16 	 3.675230541659274e-16 	 5 	 7.979727989493309e-18 	 7.780234789755981e-16
5	10	0	0	1.0 	 0.0009781409051137881 	 0.002158289624588168 	 5 	 9.180559462011707e-05 	 0.008951045229056473
7	1	0	0	1.0 	 5.963910960385354e-12 	 4.876047816413377e-11 	 7 	 2.939432256354273e-12 	 2.807157804818327e-10
7	2	0	0	1.0 	 3.3595493179043422e-16 	 4.905007119816617e-16 	 7 	 1.0807963017865929e-17 	 1.0321604682062002e-15
7	3	0	0	0.75 	 0.0001623102543450414 	 0.007750552963903607 	 7 	 0.001050337935166589 	 0.18281079572780123
7	4	0	0	1.0 	 1.889173401538941e-16 	 5.702751356406465e-16 	 7 	 3.146116293604011e-17 	 3.00454106039183e-15
7	5	0	0	1.0 	 1.966299257583705e-16 	 7.617543843431373e-16 	 7 	 1.6311850067300143e-17 	 1.5577816814271724e-15
7	6	0	0	1.0 	 2.5164444750458813e-16 	 5.746011208743748e-16 	 7 	 4.922618450154071e-18 	 4.701100619897147e-16
7	7	0	0	1.0 	 8.517613421435712e-12 	 1.3389307416469336e-10 	 7 	 1.6730979004063983e-11 	 1.5978084948881088e-09
